"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_134217728_68478432_0.5_12_100_teratest_9eb0c907-102d-4a59-b6d0-cbc4f15f9c7d.csv",,,,"Date:","29 May 2016 14:41:51 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
2.333,0.198,96.725,0.711,0.000,0.033,312596.625,1471801.776,0.0,0.0,112.278,437.400,553.418,607.145,1464525711.742
13.375,0.500,86.125,0.0,0.0,0.0,0.0,0.0,12248.0,17484.0,0.0,0.0,977.0,1192.0,1464525712.743
12.406,0.125,87.469,0.0,0.0,0.0,0.0,0.0,2497.0,563.0,0.0,0.0,747.0,928.0,1464525713.743
12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,1940.0,797.0,0.0,0.0,714.0,871.0,1464525714.743
12.360,0.375,86.891,0.375,0.0,0.0,0.0,61440.0,1319.0,339.0,0.0,0.0,756.0,1002.0,1464525715.743
12.281,0.376,87.343,0.0,0.0,0.0,0.0,0.0,2177.0,563.0,0.0,0.0,749.0,919.0,1464525716.743
12.250,0.500,87.250,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,721.0,895.0,1464525717.743
12.281,0.251,87.218,0.251,0.0,0.0,32768.0,663552.0,1303.0,457.0,32768.0,0.0,773.0,962.0,1464525718.743
12.265,0.626,87.109,0.0,0.0,0.0,0.0,0.0,2113.0,563.0,0.0,0.0,747.0,923.0,1464525719.743
12.265,0.250,87.234,0.250,0.0,0.0,0.0,45056.0,1556.0,451.0,0.0,0.0,716.0,892.0,1464525720.743
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,722.0,908.0,1464525721.743
12.360,0.375,87.266,0.0,0.0,0.0,0.0,0.0,2177.0,563.0,0.0,0.0,732.0,906.0,1464525722.743
12.281,0.251,87.469,0.0,0.0,0.0,0.0,90112.0,1556.0,451.0,0.0,0.0,773.0,931.0,1464525723.743
12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,732.0,928.0,1464525724.743
12.250,0.375,86.875,0.500,0.0,0.0,0.0,28672.0,2113.0,563.0,0.0,0.0,775.0,982.0,1464525725.743
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,1684.0,451.0,0.0,0.0,730.0,914.0,1464525726.743
12.155,0.376,87.469,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,736.0,940.0,1464525727.743
12.265,0.250,87.484,0.0,0.0,0.0,0.0,20480.0,2241.0,563.0,0.0,0.0,759.0,934.0,1464525728.743
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1812.0,451.0,0.0,0.0,724.0,911.0,1464525729.743
12.281,0.251,87.218,0.251,0.0,0.0,0.0,36864.0,1063.0,339.0,0.0,0.0,740.0,934.0,1464525730.743
12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2177.0,909.0,0.0,0.0,728.0,901.0,1464525731.743
12.531,0.251,86.216,1.003,0.0,0.0,229376.0,12288.0,2659.0,1143.0,229376.0,0.0,892.0,1167.0,1464525732.743
12.375,0.250,87.375,0.0,0.0,0.0,0.0,4096.0,1191.0,339.0,0.0,0.0,738.0,932.0,1464525733.743
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2433.0,707.0,0.0,0.0,722.0,890.0,1464525734.743
12.265,0.375,86.859,0.501,0.0,0.0,0.0,40960.0,2273.0,451.0,0.0,0.0,713.0,883.0,1464525735.743
12.469,0.249,87.282,0.0,0.0,0.0,0.0,0.0,1453.0,409.0,0.0,0.0,726.0,907.0,1464525736.743
12.281,0.251,87.469,0.0,0.0,0.0,0.0,0.0,2305.0,563.0,0.0,0.0,759.0,941.0,1464525737.743
12.390,0.250,87.359,0.0,0.0,0.0,0.0,163840.0,1882.0,521.0,0.0,0.0,779.0,903.0,1464525738.743
12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1127.0,339.0,0.0,0.0,721.0,909.0,1464525739.743
12.015,0.501,86.984,0.501,0.0,0.0,0.0,16384.0,2545.0,681.0,0.0,0.0,733.0,920.0,1464525740.743
12.484,0.250,87.266,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,723.0,902.0,1464525741.743
22.932,1.504,75.564,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,1712.0,1730.0,1464525742.743
34.296,1.508,64.196,0.0,0.0,0.0,0.0,1052672.0,2317.0,863.0,0.0,0.0,2255.0,1427.0,1464525743.743
36.250,1.375,62.375,0.0,0.0,0.0,0.0,0.0,1945.0,697.0,0.0,0.0,2046.0,1361.0,1464525744.743
42.005,1.396,55.584,0.888,0.0,0.127,0.0,241664.0,867296.0,9311.0,0.0,0.0,5145.0,5208.0,1464525745.743
25.537,1.011,70.417,3.034,0.0,0.0,32768.0,81920.0,8276805.0,44327.0,32768.0,0.0,2631.0,2665.0,1464525746.743
23.935,0.376,75.063,0.627,0.0,0.0,0.0,16384.0,1910101.0,408218.0,0.0,0.0,2014.0,1825.0,1464525747.743
12.296,0.251,87.453,0.0,0.0,0.0,0.0,0.0,1906444.0,25202.0,0.0,0.0,1242.0,961.0,1464525748.743
12.281,0.501,87.218,0.0,0.0,0.0,0.0,0.0,1899649.0,9723.0,0.0,0.0,1233.0,995.0,1464525749.743
12.296,0.251,87.077,0.376,0.0,0.0,0.0,102400.0,1893619.0,9639.0,0.0,0.0,1189.0,968.0,1464525750.743
12.281,0.376,87.218,0.0,0.0,0.125,0.0,0.0,1900183.0,10150.0,0.0,0.0,1089.0,997.0,1464525751.743
12.531,0.251,87.218,0.0,0.0,0.0,0.0,0.0,1901264.0,11502.0,0.0,0.0,1096.0,978.0,1464525752.743
12.453,0.377,86.289,0.881,0.0,0.0,0.0,856064.0,1899092.0,9201.0,0.0,0.0,1297.0,1017.0,1464525753.743
12.798,0.376,86.449,0.376,0.0,0.0,0.0,12288.0,1901312.0,10684.0,0.0,0.0,1091.0,1070.0,1464525754.743
13.767,0.375,85.857,0.0,0.0,0.0,0.0,0.0,532972.0,4245.0,0.0,0.0,1048.0,1376.0,1464525755.743
50.126,6.944,42.551,0.379,0.0,0.0,0.0,106496.0,45458.0,27230.0,0.0,0.0,4775.0,6055.0,1464525756.743
95.131,4.744,0.0,0.0,0.0,0.125,0.0,0.0,10059.0,10001.0,0.0,0.0,2759.0,2850.0,1464525757.743
97.0,3.0,0.0,0.0,0.0,0.0,0.0,1413120.0,10833.0,1766.0,0.0,0.0,2994.0,2960.0,1464525758.743
96.871,3.129,0.0,0.0,0.0,0.0,0.0,0.0,5296.0,1304.0,0.0,0.0,2868.0,2438.0,1464525759.743
94.625,5.375,0.0,0.0,0.0,0.0,0.0,0.0,6467.0,3224.0,0.0,0.0,3020.0,2863.0,1464525760.743
66.416,4.135,29.323,0.0,0.0,0.125,0.0,462848.0,4979.0,2355.0,0.0,0.0,2432.0,2174.0,1464525761.743
67.544,3.634,28.822,0.0,0.0,0.0,0.0,0.0,16874.0,8775.0,0.0,0.0,3274.0,4648.0,1464525762.743
96.750,3.250,0.0,0.0,0.0,0.0,0.0,0.0,5797.0,2354.0,0.0,0.0,2903.0,4099.0,1464525763.743
97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4085.0,1416.0,0.0,0.0,2730.0,6252.0,1464525764.743
96.621,3.379,0.0,0.0,0.0,0.0,0.0,0.0,11679.0,22837.0,0.0,0.0,3020.0,3632.0,1464525765.743
88.750,10.875,0.125,0.0,0.0,0.250,0.0,131072.0,17135.0,41555.0,0.0,0.0,3222.0,4550.0,1464525766.743
93.758,5.993,0.125,0.0,0.0,0.125,0.0,0.0,5637.0,6477.0,0.0,0.0,2973.0,6237.0,1464525767.743
93.742,5.131,0.0,0.0,0.0,1.126,0.0,0.0,3459.0,1650.0,0.0,0.0,4417.0,15314.0,1464525768.743
91.625,6.875,0.0,0.0,0.0,1.500,0.0,0.0,4348.0,4032.0,0.0,0.0,3299.0,17913.0,1464525769.743
95.506,3.995,0.0,0.0,0.0,0.499,0.0,0.0,12183.0,2335.0,0.0,0.0,3133.0,8011.0,1464525770.743
98.0,2.0,0.0,0.0,0.0,0.0,0.0,106496.0,3666.0,1234.0,0.0,0.0,2738.0,2647.0,1464525771.743
97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2902.0,2890.0,0.0,0.0,2854.0,2829.0,1464525772.743
83.750,16.0,0.0,0.0,0.0,0.250,0.0,67784704.0,5344.0,5532.0,0.0,0.0,3164.0,2083.0,1464525773.743
82.957,16.541,0.0,0.0,0.0,0.501,0.0,43659264.0,14226.0,2898055.0,0.0,0.0,4133.0,5084.0,1464525774.743
83.920,7.663,7.035,0.0,0.0,1.382,0.0,0.0,0.0,0.0,0.0,0.0,6682.0,13645.0,1464525775.743
79.750,0.875,18.500,0.875,0.0,0.0,0.0,163840.0,11597910.0,70477.0,0.0,0.0,2786.0,2122.0,1464525776.743
98.0,1.875,0.0,0.0,0.0,0.125,0.0,0.0,5358.0,2794.0,0.0,0.0,2652.0,1575.0,1464525777.743
85.875,14.0,0.0,0.0,0.0,0.125,0.0,29884416.0,2885.0,1538.0,0.0,0.0,2730.0,1491.0,1464525778.743
86.750,13.0,0.0,0.0,0.0,0.250,0.0,105918464.0,5010.0,4670.0,0.0,0.0,3042.0,2535.0,1464525779.743
85.375,14.375,0.125,0.0,0.0,0.125,0.0,86007808.0,5410.0,4161.0,0.0,0.0,2883.0,2296.0,1464525780.743
84.375,15.500,0.0,0.0,0.0,0.125,0.0,172032.0,8947.0,4849.0,0.0,0.0,2909.0,2436.0,1464525781.743
83.980,15.895,0.0,0.0,0.0,0.125,0.0,4096.0,17525.0,12545.0,0.0,0.0,2833.0,6922.0,1464525782.743
82.397,17.478,0.0,0.0,0.0,0.125,0.0,0.0,5489.0,6159.0,0.0,0.0,2697.0,3964.0,1464525783.743
76.817,17.293,5.890,0.0,0.0,0.0,0.0,0.0,4911.0,4868.0,0.0,0.0,2810.0,2977.0,1464525784.743
23.965,6.274,69.762,0.0,0.0,0.0,0.0,0.0,14243.0,10424.0,0.0,0.0,3434.0,5436.0,1464525785.743
14.214,3.145,81.761,0.881,0.0,0.0,0.0,225280.0,7044.0,4064.0,0.0,0.0,1575.0,2276.0,1464525786.743
12.984,0.250,86.767,0.0,0.0,0.0,0.0,0.0,8148.0,6558.0,0.0,0.0,1021.0,1274.0,1464525787.743
12.516,0.375,87.109,0.0,0.0,0.0,0.0,0.0,9366.0,3653.0,0.0,0.0,886.0,1112.0,1464525788.743
50.0,3.509,46.366,0.0,0.0,0.125,0.0,0.0,15663.0,7198.0,0.0,0.0,4730.0,2882.0,1464525789.743
87.626,3.157,9.091,0.0,0.0,0.126,0.0,0.0,7037.0,10203.0,0.0,0.0,3839.0,2170.0,1464525790.743
77.347,3.129,19.524,0.0,0.0,0.0,0.0,229376.0,9845.0,10926.0,0.0,0.0,3602.0,2036.0,1464525791.743
91.206,2.764,5.905,0.0,0.0,0.126,0.0,0.0,10112.0,19202.0,0.0,0.0,3071.0,2783.0,1464525792.743
59.097,4.517,36.261,0.0,0.0,0.125,0.0,0.0,3647.0,4384.0,0.0,0.0,2850.0,2690.0,1464525793.743
68.050,3.522,27.799,0.0,0.0,0.629,0.0,0.0,0.0,0.0,0.0,0.0,5329.0,6991.0,1464525794.743
77.261,2.889,19.472,0.0,0.0,0.377,0.0,0.0,23371.0,48444.0,0.0,0.0,4026.0,4964.0,1464525795.743
51.568,0.753,47.177,0.376,0.0,0.125,0.0,110592.0,4980.0,5186.0,0.0,0.0,1911.0,1407.0,1464525796.743
51.819,6.524,41.656,0.0,0.0,0.0,0.0,0.0,13866.0,1551565.0,0.0,0.0,2278.0,1360.0,1464525797.743
60.250,9.625,28.625,0.0,0.0,1.500,0.0,0.0,75523.0,22675570.0,0.0,0.0,8797.0,5709.0,1464525798.746
81.290,4.172,13.654,0.0,0.0,0.885,0.0,0.0,179492.0,56046321.0,0.0,0.0,6018.0,6283.0,1464525799.743
63.329,1.877,34.668,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,2660.0,1525.0,1464525800.743
78.571,8.521,12.907,0.0,0.0,0.0,0.0,139264.0,81339.0,15482434.0,0.0,0.0,2671.0,1788.0,1464525801.743
70.240,8.449,21.311,0.0,0.0,0.0,0.0,0.0,6202.0,383701.0,0.0,0.0,3096.0,2465.0,1464525802.743
63.145,7.673,28.302,0.0,0.0,0.881,0.0,0.0,7996216.0,3312142.0,0.0,0.0,9570.0,2729.0,1464525803.743
66.372,6.827,25.284,0.0,0.0,1.517,0.0,0.0,73598260.0,41314296.0,0.0,0.0,9592.0,2968.0,1464525804.743
58.875,7.500,33.500,0.0,0.0,0.125,0.0,409600.0,13751618.0,4339620.0,0.0,0.0,2486.0,2281.0,1464525805.743
43.719,8.166,46.985,0.879,0.0,0.251,0.0,180224.0,405375.0,2904118.0,0.0,0.0,2962.0,2895.0,1464525806.743
23.492,3.518,72.864,0.0,0.0,0.126,0.0,0.0,386969.0,6825.0,0.0,0.0,4525.0,1488.0,1464525807.743
27.078,1.259,71.285,0.0,0.0,0.378,0.0,0.0,48819172.0,183341.0,0.0,0.0,4580.0,1556.0,1464525808.743
36.776,1.637,61.335,0.0,0.0,0.252,0.0,0.0,7973.0,2971.0,0.0,0.0,2765.0,1988.0,1464525809.743
48.432,5.144,38.770,7.528,0.0,0.125,0.0,72671232.0,38663.0,5798234.0,0.0,0.0,3151.0,2200.0,1464525810.743
64.070,4.899,25.503,5.025,0.0,0.503,4096.0,96567296.0,17506.0,10233.0,0.0,0.0,4524.0,2689.0,1464525811.743
90.841,6.023,2.760,0.125,0.0,0.251,0.0,81268736.0,12706.0,5321.0,0.0,0.0,4142.0,2528.0,1464525812.743
91.206,6.533,1.633,0.126,0.0,0.503,0.0,101019648.0,8859.0,5469.0,0.0,0.0,4361.0,4604.0,1464525813.743
86.826,9.285,1.004,0.251,0.0,2.635,0.0,100495360.0,15517413.0,80791.0,0.0,0.0,13113.0,5008.0,1464525814.743
86.717,9.774,0.752,0.376,0.0,2.381,0.0,100663296.0,55037097.0,370233.0,0.0,0.0,10822.0,6031.0,1464525815.743
