"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_134217728_68478432_0.35_12_100_teratest_eef1419f-056b-4125-9389-9304c32ca985.csv",,,,"Date:","28 May 2016 12:28:10 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
0.511,0.052,98.856,0.574,0.000,0.007,243737.987,389090.041,0.0,0.0,20.714,105.460,245.318,357.193,1464431290.373
13.283,0.752,85.464,0.501,0.0,0.0,0.0,77824.0,11975.0,14872.0,0.0,0.0,937.0,1169.0,1464431291.374
12.625,0.0,87.375,0.0,0.0,0.0,0.0,0.0,2462.0,3315.0,0.0,0.0,686.0,878.0,1464431292.374
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1684.0,451.0,0.0,0.0,662.0,845.0,1464431293.374
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,647.0,829.0,1464431294.374
12.516,0.250,87.234,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,671.0,852.0,1464431295.374
12.125,0.500,87.250,0.125,0.0,0.0,0.0,28672.0,1684.0,861.0,0.0,0.0,642.0,854.0,1464431296.374
12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1714.0,545.0,0.0,0.0,654.0,843.0,1464431297.374
12.500,0.125,87.375,0.0,0.0,0.0,0.0,1490944.0,1748.0,451.0,0.0,0.0,658.0,819.0,1464431298.374
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1684.0,451.0,0.0,0.0,652.0,835.0,1464431299.374
12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,1684.0,451.0,0.0,0.0,697.0,934.0,1464431300.374
12.265,0.250,86.859,0.626,0.0,0.0,0.0,36864.0,1620.0,451.0,0.0,0.0,667.0,853.0,1464431301.374
12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,1684.0,451.0,0.0,0.0,634.0,818.0,1464431302.374
12.500,0.250,87.250,0.0,0.0,0.0,0.0,0.0,1684.0,451.0,0.0,0.0,643.0,832.0,1464431303.374
12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1684.0,451.0,0.0,0.0,645.0,834.0,1464431304.374
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1860.0,569.0,0.0,0.0,661.0,863.0,1464431305.374
12.500,0.125,86.750,0.625,0.0,0.0,0.0,24576.0,1684.0,451.0,0.0,0.0,671.0,874.0,1464431306.374
12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1620.0,797.0,0.0,0.0,669.0,865.0,1464431307.374
12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,1556.0,451.0,0.0,0.0,664.0,858.0,1464431308.374
12.484,0.250,87.266,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,658.0,849.0,1464431309.374
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,640.0,828.0,1464431310.374
12.516,0.125,87.109,0.250,0.0,0.0,0.0,16384.0,1620.0,451.0,0.0,0.0,663.0,865.0,1464431311.374
12.360,0.375,87.266,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,704.0,933.0,1464431312.374
12.265,0.125,87.610,0.0,0.0,0.0,0.0,81920.0,1556.0,451.0,0.0,0.0,670.0,820.0,1464431313.374
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1774.0,451.0,0.0,0.0,666.0,865.0,1464431314.374
12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,666.0,861.0,1464431315.374
12.250,0.250,86.875,0.625,0.0,0.0,0.0,28672.0,1774.0,451.0,0.0,0.0,657.0,864.0,1464431316.374
12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,663.0,853.0,1464431317.374
12.390,0.125,87.484,0.0,0.0,0.0,0.0,200704.0,1646.0,451.0,0.0,0.0,714.0,846.0,1464431318.374
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,672.0,865.0,1464431319.374
12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1712.0,515.0,0.0,0.0,642.0,832.0,1464431320.374
22.722,1.248,75.531,0.499,0.0,0.0,0.0,65536.0,1646.0,541.0,0.0,0.0,1761.0,1715.0,1464431321.374
33.083,1.253,65.664,0.0,0.0,0.0,0.0,0.0,1710.0,451.0,0.0,0.0,1593.0,1264.0,1464431322.374
36.967,1.003,62.030,0.0,0.0,0.0,0.0,1044480.0,2277.0,997.0,0.0,0.0,2094.0,1363.0,1464431323.373
41.476,1.018,57.252,0.127,0.0,0.127,0.0,4096.0,1748.0,451.0,0.0,0.0,4473.0,5185.0,1464431324.374
27.102,1.004,69.762,2.133,0.0,0.0,0.0,73728.0,7274218.0,43016.0,0.0,0.0,3007.0,2606.0,1464431325.374
25.660,0.881,71.572,1.887,0.0,0.0,4096.0,290816.0,1528214.0,311679.0,0.0,0.0,2983.0,2525.0,1464431326.374
12.766,0.250,86.984,0.0,0.0,0.0,0.0,0.0,1529862.0,119043.0,0.0,0.0,1416.0,1015.0,1464431327.374
12.390,0.375,87.234,0.0,0.0,0.0,0.0,0.0,1520622.0,8006.0,0.0,0.0,1329.0,938.0,1464431328.374
12.296,0.376,87.327,0.0,0.0,0.0,0.0,0.0,1519592.0,7451.0,0.0,0.0,1323.0,935.0,1464431329.374
12.437,0.251,87.312,0.0,0.0,0.0,0.0,0.0,1519656.0,7451.0,0.0,0.0,1365.0,987.0,1464431330.374
12.406,0.376,87.218,0.0,0.0,0.0,0.0,0.0,1521999.0,8913.0,0.0,0.0,1318.0,916.0,1464431331.374
12.296,0.502,86.575,0.627,0.0,0.0,0.0,36864.0,1520448.0,9173.0,0.0,0.0,1334.0,947.0,1464431332.374
12.891,0.375,84.981,1.752,0.0,0.0,0.0,806912.0,1442890.0,8323.0,0.0,0.0,1232.0,1133.0,1464431333.374
12.657,0.376,86.967,0.0,0.0,0.0,0.0,0.0,197163.0,2895.0,0.0,0.0,779.0,1027.0,1464431334.374
39.059,7.634,53.181,0.0,0.0,0.127,0.0,0.0,10645.0,11654.0,0.0,0.0,4660.0,6365.0,1464431335.374
94.250,5.625,0.0,0.0,0.0,0.125,0.0,0.0,43601.0,120031.0,0.0,0.0,3267.0,3600.0,1464431336.374
96.370,3.630,0.0,0.0,0.0,0.0,0.0,503808.0,8322.0,1533.0,0.0,0.0,2837.0,2852.0,1464431337.374
96.0,3.750,0.0,0.0,0.0,0.250,0.0,1765376.0,5104.0,1304.0,0.0,0.0,3144.0,2560.0,1464431338.374
95.625,4.250,0.0,0.0,0.0,0.125,0.0,0.0,5665.0,2464.0,0.0,0.0,2836.0,2765.0,1464431339.374
94.750,4.125,1.125,0.0,0.0,0.0,0.0,0.0,6219.0,3725.0,0.0,0.0,3431.0,3421.0,1464431340.374
97.121,2.753,0.0,0.0,0.0,0.125,0.0,0.0,14056.0,6802.0,0.0,0.0,3271.0,4720.0,1464431341.374
97.0,3.0,0.0,0.0,0.0,0.0,0.0,212992.0,7458.0,4053.0,0.0,0.0,3073.0,4335.0,1464431342.374
97.375,2.625,0.0,0.0,0.0,0.0,0.0,0.0,14862.0,32217.0,0.0,0.0,2956.0,5020.0,1464431343.373
94.250,5.625,0.0,0.0,0.0,0.125,0.0,0.0,6068.0,8065.0,0.0,0.0,3188.0,3873.0,1464431344.374
94.875,5.0,0.0,0.0,0.0,0.125,0.0,0.0,19554.0,45157.0,0.0,0.0,2992.0,5238.0,1464431345.374
88.125,11.125,0.0,0.0,0.0,0.750,0.0,0.0,0.0,0.0,0.0,0.0,3810.0,9118.0,1464431346.374
95.870,3.755,0.0,0.0,0.0,0.375,0.0,147456.0,13267.0,20378.0,0.0,0.0,3773.0,9557.0,1464431347.374
93.500,5.625,0.0,0.0,0.0,0.875,0.0,1527808.0,4974.0,1127.0,0.0,0.0,5253.0,12400.0,1464431348.374
93.383,5.868,0.0,0.0,0.0,0.749,0.0,0.0,10029.0,3777.0,0.0,0.0,4911.0,7892.0,1464431349.374
96.125,3.750,0.0,0.0,0.0,0.125,0.0,0.0,4331.0,2933.0,0.0,0.0,3045.0,3988.0,1464431350.374
93.742,6.258,0.0,0.0,0.0,0.0,0.0,0.0,3796.0,1963.0,0.0,0.0,2664.0,2015.0,1464431351.374
89.263,10.237,0.0,0.0,0.0,0.499,0.0,122880.0,4090.0,3078.0,0.0,0.0,3177.0,6515.0,1464431352.374
86.875,12.625,0.125,0.0,0.0,0.375,0.0,0.0,15935.0,2901668.0,0.0,0.0,3310.0,8614.0,1464431353.374
89.014,9.488,0.999,0.0,0.0,0.499,0.0,0.0,15909.0,2900703.0,0.0,0.0,4245.0,6000.0,1464431354.374
92.991,6.008,0.751,0.0,0.0,0.250,0.0,0.0,5667.0,4433.0,0.0,0.0,3509.0,8181.0,1464431355.374
92.375,7.375,0.0,0.0,0.0,0.250,0.0,0.0,6429.0,8516.0,0.0,0.0,3318.0,2257.0,1464431356.374
92.991,7.009,0.0,0.0,0.0,0.0,0.0,94208.0,2900346.0,12715.0,0.0,0.0,2512.0,1830.0,1464431357.374
84.769,15.231,0.0,0.0,0.0,0.0,0.0,0.0,4309.0,2374.0,0.0,0.0,2708.0,2404.0,1464431358.374
84.981,15.019,0.0,0.0,0.0,0.0,0.0,0.0,4895.0,5454.0,0.0,0.0,2783.0,3041.0,1464431359.374
84.750,15.125,0.0,0.0,0.0,0.125,0.0,8192.0,8601.0,6109.0,0.0,0.0,2904.0,5045.0,1464431360.374
84.125,15.875,0.0,0.0,0.0,0.0,0.0,0.0,17299.0,10357.0,0.0,0.0,2779.0,3695.0,1464431361.374
80.476,15.645,3.755,0.0,0.0,0.125,0.0,114688.0,7475.0,11369.0,0.0,0.0,2944.0,6843.0,1464431362.374
60.755,12.956,11.069,15.220,0.0,0.0,0.0,89505792.0,7749.0,4889.0,0.0,0.0,2916.0,2456.0,1464431363.374
28.160,7.384,58.073,6.258,0.0,0.125,0.0,58732544.0,12269.0,5260.0,0.0,0.0,3201.0,4087.0,1464431364.374
14.268,2.879,82.854,0.0,0.0,0.0,0.0,0.0,6656.0,7725.0,0.0,0.0,1613.0,2451.0,1464431365.374
12.516,0.375,87.109,0.0,0.0,0.0,0.0,0.0,4800.0,5013.0,0.0,0.0,842.0,1065.0,1464431366.374
12.484,0.375,86.142,0.999,0.0,0.0,0.0,217088.0,6828.0,3347.0,0.0,0.0,926.0,1139.0,1464431367.374
22.153,1.377,76.345,0.125,0.0,0.0,0.0,16990208.0,8481.0,6342.0,0.0,0.0,2484.0,1980.0,1464431368.374
66.456,3.671,26.076,3.418,0.0,0.380,0.0,122159104.0,18406.0,13461.0,0.0,0.0,4243.0,2216.0,1464431369.374
89.362,4.005,5.507,0.751,0.0,0.375,0.0,115175424.0,5355.0,5942.0,0.0,0.0,4436.0,2575.0,1464431370.375
91.562,4.786,2.771,0.378,0.0,0.504,0.0,120418304.0,13121.0,14734.0,0.0,0.0,3816.0,3975.0,1464431371.374
95.256,4.120,0.125,0.125,0.0,0.375,0.0,110243840.0,7545.0,4726.0,0.0,0.0,3562.0,2286.0,1464431372.374
93.601,5.521,0.376,0.0,0.0,0.502,0.0,110981120.0,15334.0,22033.0,0.0,0.0,4097.0,3782.0,1464431373.374
92.250,7.250,0.0,0.0,0.0,0.500,0.0,113246208.0,15347.0,26171.0,0.0,0.0,3632.0,3229.0,1464431374.374
94.750,4.875,0.0,0.0,0.0,0.375,0.0,118845440.0,10026.0,11429.0,0.0,0.0,3780.0,5652.0,1464431375.374
93.742,5.507,0.0,0.0,0.0,0.751,0.0,121466880.0,4646.0,2445.0,0.0,0.0,5119.0,7334.0,1464431376.374
93.875,5.375,0.0,0.0,0.0,0.750,0.0,112316416.0,8004.0,11775.0,0.0,0.0,4464.0,6707.0,1464431377.374
92.375,5.375,0.0,0.0,0.0,2.250,0.0,78499840.0,4919747.0,47988.0,0.0,0.0,9087.0,4806.0,1464431378.374
