"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_268435458_410870598_0.35_12_100_teratest_cc1b1228-d3fc-41f8-b42d-7bd61d62f26c.csv",,,,"Date:","28 May 2016 18:09:30 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
1.213,0.125,97.944,0.695,0.000,0.022,332550.296,1029488.557,0.0,0.0,28.484,209.386,355.506,457.525,1464451770.882
13.750,0.250,85.500,0.500,0.0,0.0,0.0,53248.0,11170.0,14312.0,0.0,0.0,926.0,1101.0,1464451771.883
12.344,0.374,87.282,0.0,0.0,0.0,0.0,0.0,3370.0,4363.0,0.0,0.0,662.0,858.0,1464451772.883
12.406,0.125,87.469,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,678.0,879.0,1464451773.883
12.453,0.374,87.173,0.0,0.0,0.0,0.0,0.0,2109.0,563.0,0.0,0.0,677.0,874.0,1464451774.883
12.140,0.501,87.359,0.0,0.0,0.0,0.0,0.0,1618.0,451.0,0.0,0.0,649.0,851.0,1464451775.883
12.265,0.250,86.984,0.501,0.0,0.0,0.0,24576.0,1127.0,685.0,0.0,0.0,680.0,888.0,1464451776.882
12.484,0.250,87.266,0.0,0.0,0.0,0.0,0.0,2301.0,563.0,0.0,0.0,676.0,860.0,1464451777.883
12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,1810.0,451.0,0.0,0.0,643.0,832.0,1464451778.883
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1255.0,339.0,0.0,0.0,657.0,832.0,1464451779.883
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2365.0,563.0,0.0,0.0,665.0,871.0,1464451780.883
12.360,0.375,86.891,0.375,0.0,0.0,0.0,16384.0,1810.0,451.0,0.0,0.0,666.0,857.0,1464451781.883
12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1495.0,457.0,0.0,0.0,662.0,855.0,1464451782.883
12.375,0.375,87.250,0.0,0.0,0.0,0.0,0.0,2173.0,563.0,0.0,0.0,662.0,844.0,1464451783.883
12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,1554.0,797.0,0.0,0.0,653.0,856.0,1464451784.883
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,657.0,850.0,1464451785.883
12.375,0.250,87.125,0.250,0.0,0.0,16384.0,24576.0,2173.0,563.0,0.0,0.0,687.0,895.0,1464451786.883
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,1618.0,451.0,0.0,0.0,641.0,838.0,1464451787.883
12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,679.0,879.0,1464451788.883
12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2109.0,563.0,0.0,0.0,655.0,842.0,1464451789.883
12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,1618.0,451.0,0.0,0.0,651.0,838.0,1464451790.883
12.265,0.250,87.109,0.375,0.0,0.0,0.0,106496.0,1127.0,339.0,0.0,0.0,670.0,878.0,1464451791.883
12.500,0.125,87.375,0.0,0.0,0.0,0.0,77824.0,2173.0,563.0,0.0,0.0,696.0,859.0,1464451792.883
