"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_268435458_821741197_0.95_12_100_teratest_d73c11b6-1d0c-4abe-a520-fa5812eafe71.csv",,,,"Date:","31 May 2016 11:41:21 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
4.627,0.305,93.966,1.058,0.000,0.045,490258.938,2025431.962,0.0,0.0,201.461,554.898,805.169,977.118,1464687681.642
1.373,0.250,98.377,0.0,0.0,0.0,0.0,0.0,13185.0,17942.0,0.0,0.0,684.0,1138.0,1464687682.643
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1879.0,450.0,0.0,0.0,427.0,867.0,1464687683.643
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1258.0,339.0,0.0,0.0,447.0,903.0,1464687684.643
0.125,0.0,99.625,0.250,0.0,0.0,0.0,65536.0,2372.0,561.0,0.0,0.0,450.0,899.0,1464687685.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,188416.0,1815.0,450.0,0.0,0.0,476.0,888.0,1464687686.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,422.0,867.0,1464687687.643
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2180.0,561.0,0.0,0.0,528.0,1006.0,1464687688.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1623.0,450.0,0.0,0.0,424.0,860.0,1464687689.643
0.249,0.125,99.377,0.249,0.0,0.0,0.0,36864.0,1242.0,457.0,0.0,0.0,441.0,888.0,1464687690.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2180.0,561.0,0.0,0.0,432.0,884.0,1464687691.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1623.0,450.0,0.0,0.0,440.0,914.0,1464687692.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,416.0,849.0,1464687693.643
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2116.0,561.0,0.0,0.0,429.0,875.0,1464687694.643
0.125,0.125,99.377,0.374,0.0,0.0,0.0,16384.0,1623.0,450.0,0.0,0.0,447.0,910.0,1464687695.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,429.0,876.0,1464687696.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2180.0,561.0,0.0,0.0,421.0,840.0,1464687697.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1687.0,450.0,0.0,0.0,426.0,889.0,1464687698.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1130.0,339.0,0.0,0.0,408.0,841.0,1464687699.643
0.0,0.0,99.625,0.375,0.0,0.0,0.0,20480.0,2180.0,561.0,0.0,0.0,449.0,904.0,1464687700.643
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1687.0,450.0,0.0,0.0,479.0,922.0,1464687701.643
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1479.0,569.0,0.0,0.0,426.0,884.0,1464687702.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2180.0,561.0,0.0,0.0,434.0,874.0,1464687703.643
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1879.0,450.0,0.0,0.0,441.0,884.0,1464687704.643
0.0,0.0,99.749,0.251,0.0,0.0,0.0,49152.0,1194.0,339.0,0.0,0.0,444.0,882.0,1464687705.643
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2564.0,561.0,0.0,0.0,435.0,868.0,1464687706.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2055.0,568.0,0.0,0.0,434.0,879.0,1464687707.643
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1258.0,339.0,0.0,0.0,444.0,890.0,1464687708.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2308.0,561.0,0.0,0.0,428.0,851.0,1464687709.643
0.0,0.0,99.500,0.500,0.0,0.0,0.0,16384.0,1559.0,450.0,0.0,0.0,443.0,891.0,1464687710.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,86016.0,1066.0,339.0,0.0,0.0,466.0,881.0,1464687711.643
10.125,1.125,88.500,0.250,0.0,0.0,4096.0,0.0,2180.0,561.0,0.0,0.0,1336.0,1743.0,1464687712.643
21.348,0.624,78.027,0.0,0.0,0.0,0.0,0.0,1559.0,450.0,0.0,0.0,1355.0,1260.0,1464687713.643
24.436,1.003,74.561,0.0,0.0,0.0,0.0,0.0,1391.0,585.0,0.0,0.0,1380.0,1275.0,1464687714.643
5.639,0.877,93.108,0.376,0.0,0.0,0.0,151552.0,2244.0,561.0,0.0,0.0,835.0,1386.0,1464687715.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,237568.0,1559.0,450.0,0.0,0.0,518.0,906.0,1464687716.643
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1130.0,433.0,0.0,0.0,429.0,855.0,1464687717.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2116.0,561.0,0.0,0.0,433.0,868.0,1464687718.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1751.0,450.0,0.0,0.0,434.0,878.0,1464687719.643
0.0,0.0,99.625,0.375,0.0,0.0,0.0,81920.0,1002.0,339.0,0.0,0.0,432.0,874.0,1464687720.643
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2180.0,561.0,0.0,0.0,431.0,854.0,1464687721.643
0.125,0.250,99.625,0.0,0.0,0.0,0.0,0.0,1751.0,450.0,0.0,0.0,445.0,899.0,1464687722.643
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,425.0,869.0,1464687723.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2116.0,561.0,0.0,0.0,436.0,870.0,1464687724.643
0.0,0.0,99.499,0.501,0.0,0.0,0.0,16384.0,1943.0,450.0,0.0,0.0,447.0,905.0,1464687725.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,135168.0,1258.0,339.0,0.0,0.0,488.0,878.0,1464687726.643
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2436.0,561.0,0.0,0.0,450.0,896.0,1464687727.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2007.0,450.0,0.0,0.0,433.0,882.0,1464687728.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1690.0,457.0,0.0,0.0,426.0,849.0,1464687729.643
0.0,0.0,99.875,0.125,0.0,0.0,0.0,53248.0,2436.0,561.0,0.0,0.0,433.0,886.0,1464687730.642
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1943.0,450.0,0.0,0.0,433.0,863.0,1464687731.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1194.0,339.0,0.0,0.0,418.0,852.0,1464687732.643
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2180.0,561.0,0.0,0.0,429.0,874.0,1464687733.643
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1623.0,450.0,0.0,0.0,428.0,862.0,1464687734.643
0.0,0.0,99.625,0.375,0.0,0.0,0.0,20480.0,996.0,339.0,0.0,0.0,430.0,877.0,1464687735.643
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,1916.0,448.0,0.0,0.0,442.0,881.0,1464687736.643
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1623.0,450.0,0.0,0.0,496.0,976.0,1464687737.643
9.034,0.376,83.940,6.650,0.0,0.0,1343488.0,1609728.0,1066.0,339.0,1339392.0,0.0,916.0,1304.0,1464687738.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2398.0,561.0,0.0,0.0,435.0,863.0,1464687739.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1623.0,450.0,0.0,0.0,454.0,908.0,1464687740.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1220.0,339.0,0.0,0.0,438.0,898.0,1464687741.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2180.0,561.0,0.0,0.0,450.0,892.0,1464687742.642
0.250,0.0,99.376,0.375,0.0,0.0,0.0,81920.0,1623.0,450.0,0.0,0.0,462.0,921.0,1464687743.643
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1220.0,339.0,0.0,0.0,446.0,901.0,1464687744.643
