"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_134217728_68478432_0.5_12_100_teratest_0a7ca5b5-d818-414e-aadb-e1a4bf8d39ea.csv",,,,"Date:","29 May 2016 16:53:12 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
2.540,0.217,96.482,0.724,0.000,0.036,310208.924,1604988.478,0.0,0.0,122.207,434.043,577.504,631.340,1464533592.870
13.965,0.249,85.786,0.0,0.0,0.0,0.0,2768896.0,12330.0,17764.0,0.0,0.0,1006.0,1192.0,1464533593.871
12.045,0.376,87.578,0.0,0.0,0.0,0.0,0.0,2862.0,675.0,0.0,0.0,725.0,892.0,1464533594.871
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,1191.0,339.0,0.0,0.0,713.0,876.0,1464533595.871
12.235,0.499,86.767,0.499,0.0,0.0,0.0,77824.0,1127.0,339.0,0.0,0.0,726.0,904.0,1464533596.871
12.484,0.250,87.266,0.0,0.0,0.0,0.0,0.0,2670.0,675.0,0.0,0.0,736.0,910.0,1464533597.871
12.155,0.376,87.469,0.0,0.0,0.0,0.0,0.0,1127.0,339.0,0.0,0.0,697.0,867.0,1464533598.871
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,1239.0,457.0,0.0,0.0,715.0,887.0,1464533599.871
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2862.0,675.0,0.0,0.0,737.0,916.0,1464533600.871
12.155,0.251,87.218,0.376,0.0,0.0,0.0,16384.0,1255.0,339.0,0.0,0.0,718.0,896.0,1464533601.871
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,1255.0,339.0,0.0,0.0,730.0,916.0,1464533602.871
12.390,0.250,87.359,0.0,0.0,0.0,0.0,552960.0,2798.0,675.0,0.0,0.0,780.0,929.0,1464533603.871
12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,712.0,888.0,1464533604.871
12.171,0.251,87.578,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,699.0,881.0,1464533605.871
12.219,0.374,86.908,0.499,0.0,0.0,0.0,65536.0,2670.0,675.0,0.0,0.0,738.0,916.0,1464533606.871
12.281,0.376,87.343,0.0,0.0,0.0,0.0,0.0,1127.0,339.0,0.0,0.0,716.0,900.0,1464533607.871
12.360,0.250,87.391,0.0,0.0,0.0,0.0,274432.0,1255.0,339.0,0.0,0.0,808.0,901.0,1464533608.871
12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2798.0,675.0,0.0,0.0,777.0,985.0,1464533609.871
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,706.0,861.0,1464533610.871
12.406,0.125,87.218,0.251,0.0,0.0,0.0,16384.0,1063.0,339.0,0.0,0.0,710.0,890.0,1464533611.871
12.235,0.499,87.266,0.0,0.0,0.0,0.0,0.0,2734.0,675.0,0.0,0.0,736.0,905.0,1464533612.871
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,713.0,883.0,1464533613.871
12.406,0.125,87.469,0.0,0.0,0.0,0.0,0.0,1127.0,339.0,0.0,0.0,722.0,909.0,1464533614.871
12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2862.0,675.0,0.0,0.0,738.0,919.0,1464533615.871
12.140,0.375,86.984,0.501,0.0,0.0,0.0,16384.0,1191.0,339.0,0.0,0.0,771.0,993.0,1464533616.871
12.281,0.251,87.469,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,764.0,970.0,1464533617.871
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2734.0,675.0,0.0,0.0,753.0,946.0,1464533618.871
12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,764.0,963.0,1464533619.871
12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,1303.0,457.0,0.0,0.0,746.0,933.0,1464533620.871
12.390,0.250,86.984,0.375,0.0,0.0,0.0,20480.0,2798.0,675.0,0.0,0.0,765.0,963.0,1464533621.871
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1127.0,339.0,0.0,0.0,745.0,942.0,1464533622.871
21.554,1.253,77.193,0.0,0.0,0.0,0.0,16384.0,1127.0,339.0,0.0,0.0,1814.0,1761.0,1464533623.871
31.830,1.754,66.416,0.0,0.0,0.0,0.0,0.0,2874.0,975.0,0.0,0.0,1584.0,1383.0,1464533624.871
37.014,1.882,61.104,0.0,0.0,0.0,0.0,0.0,1388.0,585.0,0.0,0.0,2160.0,1357.0,1464533625.871
41.401,1.401,56.433,0.637,0.0,0.127,0.0,212992.0,1719.0,2001.0,0.0,0.0,4930.0,6358.0,1464533626.871
29.161,0.626,68.586,1.502,0.0,0.125,0.0,53248.0,6881352.0,38319.0,0.0,0.0,2739.0,2243.0,1464533627.871
24.750,0.500,69.750,5.0,0.0,0.0,0.0,1581056.0,1512565.0,312020.0,0.0,0.0,2660.0,2177.0,1464533628.871
12.688,0.503,86.307,0.503,0.0,0.0,0.0,8192.0,1529236.0,118006.0,0.0,0.0,1482.0,1180.0,1464533629.871
12.406,0.251,87.343,0.0,0.0,0.0,0.0,0.0,1521027.0,7739.0,0.0,0.0,1292.0,988.0,1464533630.871
12.296,0.251,85.445,2.008,0.0,0.0,0.0,221184.0,1519036.0,7403.0,0.0,0.0,1260.0,992.0,1464533631.871
12.437,0.251,87.312,0.0,0.0,0.0,0.0,0.0,1521507.0,8865.0,0.0,0.0,1252.0,997.0,1464533632.871
12.296,0.502,87.202,0.0,0.0,0.0,0.0,0.0,1522162.0,9773.0,0.0,0.0,1242.0,1012.0,1464533633.871
12.422,0.376,86.575,0.627,0.0,0.0,0.0,20480.0,1521331.0,8561.0,0.0,0.0,1288.0,1072.0,1464533634.871
12.704,0.252,87.044,0.0,0.0,0.0,0.0,0.0,1521957.0,8878.0,0.0,0.0,1168.0,1052.0,1464533635.871
17.610,1.509,80.629,0.252,0.0,0.0,0.0,0.0,394365.0,13434.0,0.0,0.0,2691.0,3425.0,1464533636.871
84.151,8.679,5.535,1.384,0.0,0.252,36864.0,159744.0,45912.0,26020.0,32768.0,0.0,4713.0,5964.0,1464533637.871
95.745,4.255,0.0,0.0,0.0,0.0,0.0,0.0,3241.0,1327.0,0.0,0.0,2844.0,2919.0,1464533638.871
96.500,3.500,0.0,0.0,0.0,0.0,0.0,0.0,11230.0,1884.0,0.0,0.0,2776.0,3038.0,1464533639.871
96.245,3.755,0.0,0.0,0.0,0.0,0.0,0.0,5204.0,2492.0,0.0,0.0,2837.0,2625.0,1464533640.871
95.125,4.750,0.0,0.0,0.0,0.125,0.0,0.0,4510.0,2161.0,0.0,0.0,3147.0,2997.0,1464533641.871
