"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_67108864_205435297_0.5_12_100_teratest_a39003d4-c16b-42c5-a5c0-467c3f1a487e.csv",,,,"Date:","31 May 2016 15:18:53 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
4.789,0.326,93.752,1.083,0.000,0.049,485699.016,2220141.760,0.0,0.0,247.096,568.120,836.540,1009.276,1464700733.021
0.753,0.0,99.247,0.0,0.0,0.0,0.0,0.0,12296.0,17692.0,0.0,0.0,623.0,1060.0,1464700734.022
0.0,0.0,99.499,0.501,0.0,0.0,0.0,188416.0,1002.0,339.0,0.0,0.0,483.0,913.0,1464700735.022
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2180.0,563.0,0.0,0.0,497.0,935.0,1464700736.022
0.125,0.125,99.500,0.250,0.0,0.0,16384.0,0.0,1559.0,451.0,0.0,0.0,496.0,948.0,1464700737.022
0.125,0.0,99.875,0.0,0.0,0.0,0.0,565248.0,1066.0,339.0,0.0,0.0,603.0,917.0,1464700738.022
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2180.0,563.0,0.0,0.0,497.0,923.0,1464700739.022
0.125,0.0,99.499,0.375,0.0,0.0,16384.0,110592.0,1623.0,451.0,0.0,0.0,503.0,959.0,1464700740.022
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1194.0,339.0,0.0,0.0,494.0,920.0,1464700741.022
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2244.0,563.0,0.0,0.0,515.0,948.0,1464700742.022
0.0,0.0,98.999,1.001,0.0,0.0,20480.0,1695744.0,1623.0,451.0,0.0,0.0,498.0,930.0,1464700743.022
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,500.0,933.0,1464700744.022
0.0,0.0,99.374,0.626,0.0,0.0,0.0,147456.0,2180.0,563.0,0.0,0.0,496.0,921.0,1464700745.022
0.125,0.125,99.376,0.375,0.0,0.0,163840.0,0.0,1863.0,569.0,0.0,0.0,576.0,992.0,1464700746.022
0.125,0.125,99.750,0.0,0.0,0.0,16384.0,0.0,1066.0,339.0,0.0,0.0,499.0,944.0,1464700747.022
0.125,0.0,99.875,0.0,0.0,0.0,0.0,77824.0,2244.0,563.0,0.0,0.0,507.0,894.0,1464700748.022
0.249,0.125,99.377,0.249,0.0,0.0,16384.0,0.0,1687.0,451.0,0.0,0.0,505.0,947.0,1464700749.022
0.0,0.0,99.374,0.626,0.0,0.0,0.0,151552.0,1130.0,339.0,0.0,0.0,491.0,914.0,1464700750.022
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2372.0,563.0,0.0,0.0,488.0,921.0,1464700751.022
0.125,0.0,99.750,0.125,0.0,0.0,16384.0,0.0,1623.0,451.0,0.0,0.0,486.0,920.0,1464700752.022
0.125,0.0,99.875,0.0,0.0,0.0,0.0,20480.0,1130.0,339.0,0.0,0.0,496.0,934.0,1464700753.022
0.125,0.125,99.377,0.374,0.0,0.0,122880.0,0.0,2436.0,563.0,0.0,0.0,539.0,923.0,1464700754.022
0.0,0.0,99.375,0.625,0.0,0.0,0.0,139264.0,1879.0,451.0,0.0,0.0,470.0,891.0,1464700755.022
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1130.0,339.0,0.0,0.0,494.0,928.0,1464700756.022
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2180.0,563.0,0.0,0.0,484.0,916.0,1464700757.022
0.0,0.0,99.875,0.125,0.0,0.0,16384.0,348160.0,1559.0,451.0,0.0,0.0,582.0,919.0,1464700758.022
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,484.0,917.0,1464700759.022
0.125,0.0,99.750,0.125,0.0,0.0,0.0,143360.0,2116.0,563.0,0.0,0.0,486.0,907.0,1464700760.022
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1687.0,451.0,0.0,0.0,488.0,938.0,1464700761.022
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1370.0,551.0,0.0,0.0,480.0,902.0,1464700762.022
0.125,0.125,98.997,0.752,0.0,0.0,65536.0,0.0,2244.0,563.0,0.0,0.0,543.0,1020.0,1464700763.022
12.125,1.375,86.125,0.375,0.0,0.0,8192.0,0.0,1623.0,451.0,0.0,0.0,2045.0,1922.0,1464700764.022
23.087,0.753,75.408,0.753,0.0,0.0,16384.0,294912.0,1130.0,339.0,0.0,0.0,1718.0,1358.0,1464700765.022
22.222,1.124,76.654,0.0,0.0,0.0,0.0,0.0,2697.0,809.0,0.0,0.0,1543.0,1282.0,1464700766.022
29.615,0.897,67.949,1.026,0.0,0.513,45056.0,8192.0,1879.0,515.0,0.0,0.0,5464.0,6247.0,1464700767.022
15.094,0.503,81.887,2.516,0.0,0.0,0.0,1339392.0,10391981.0,60638.0,0.0,0.0,3193.0,2450.0,1464700768.022
11.683,0.377,86.683,1.256,0.0,0.0,32768.0,28672.0,2289526.0,474301.0,0.0,0.0,2464.0,2123.0,1464700769.022
