"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_268435458_136956866_0.5_6_100_teratest_f37e4191-2d2b-4da6-beba-1fa683a0a36b.csv",,,,"Date:","28 May 2016 17:47:50 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
1.197,0.125,97.960,0.696,0.000,0.022,333002.356,1030876.933,0.0,0.0,28.524,209.675,355.000,456.921,1464450470.606
13.733,0.250,86.017,0.0,0.0,0.0,0.0,0.0,11806.0,17790.0,0.0,0.0,914.0,1127.0,1464450471.607
12.281,0.251,87.469,0.0,0.0,0.0,0.0,0.0,2173.0,563.0,0.0,0.0,691.0,886.0,1464450472.607
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,1682.0,451.0,0.0,0.0,649.0,845.0,1464450473.607
12.250,0.375,86.875,0.500,0.0,0.0,0.0,270336.0,1255.0,339.0,0.0,0.0,739.0,899.0,1464450474.607
12.360,0.375,87.266,0.0,0.0,0.0,0.0,0.0,2365.0,563.0,0.0,0.0,676.0,844.0,1464450475.607
12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,1810.0,451.0,0.0,0.0,675.0,894.0,1464450476.607
12.125,0.500,86.750,0.625,0.0,0.0,16384.0,0.0,1191.0,339.0,0.0,0.0,676.0,882.0,1464450477.606
12.281,0.251,87.469,0.0,0.0,0.0,0.0,0.0,2237.0,563.0,0.0,0.0,688.0,880.0,1464450478.607
12.484,0.250,86.891,0.375,0.0,0.0,0.0,114688.0,1554.0,451.0,0.0,0.0,670.0,864.0,1464450479.607
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1239.0,457.0,0.0,0.0,666.0,868.0,1464450480.607
12.140,0.375,87.109,0.375,0.0,0.0,147456.0,0.0,2173.0,563.0,0.0,0.0,752.0,884.0,1464450481.607
12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,1554.0,451.0,0.0,0.0,676.0,882.0,1464450482.607
12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,1063.0,685.0,0.0,0.0,666.0,865.0,1464450483.607
12.390,0.250,86.984,0.375,0.0,0.0,0.0,98304.0,2109.0,563.0,0.0,0.0,696.0,898.0,1464450484.607
12.406,0.125,87.469,0.0,0.0,0.0,0.0,0.0,1554.0,451.0,0.0,0.0,653.0,849.0,1464450485.607
12.344,0.374,87.282,0.0,0.0,0.0,0.0,0.0,666.0,226.0,0.0,0.0,671.0,869.0,1464450486.607
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2237.0,563.0,0.0,0.0,673.0,849.0,1464450487.607
12.484,0.250,87.266,0.0,0.0,0.0,0.0,0.0,1746.0,515.0,0.0,0.0,670.0,865.0,1464450488.607
12.235,0.375,86.891,0.499,0.0,0.0,0.0,16384.0,1319.0,403.0,0.0,0.0,693.0,887.0,1464450489.607
12.155,0.376,87.469,0.0,0.0,0.0,0.0,0.0,2493.0,627.0,0.0,0.0,676.0,859.0,1464450490.607
12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,1874.0,451.0,0.0,0.0,665.0,849.0,1464450491.607
12.390,0.250,87.359,0.0,0.0,0.0,16384.0,0.0,1191.0,339.0,0.0,0.0,756.0,1009.0,1464450492.607
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2173.0,563.0,0.0,0.0,664.0,840.0,1464450493.607
12.125,0.500,86.875,0.500,0.0,0.0,0.0,102400.0,1682.0,451.0,0.0,0.0,671.0,873.0,1464450494.607
12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,658.0,845.0,1464450495.607
12.578,0.374,87.049,0.0,0.0,0.0,0.0,0.0,2349.0,681.0,0.0,0.0,691.0,873.0,1464450496.607
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1554.0,451.0,0.0,0.0,660.0,853.0,1464450497.607
12.030,0.376,87.594,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,665.0,862.0,1464450498.607
12.406,0.251,86.967,0.376,0.0,0.0,0.0,24576.0,2237.0,973.0,0.0,0.0,682.0,867.0,1464450499.607
12.360,0.250,87.391,0.0,0.0,0.0,0.0,73728.0,1554.0,451.0,0.0,0.0,680.0,866.0,1464450500.607
22.693,1.746,75.561,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,2050.0,1701.0,1464450501.607
33.459,1.253,65.288,0.0,0.0,0.0,0.0,0.0,2365.0,563.0,0.0,0.0,1845.0,1292.0,1464450502.607
36.341,1.504,62.155,0.0,0.0,0.0,16384.0,0.0,2263.0,697.0,0.0,0.0,1854.0,1349.0,1464450503.607
17.061,1.619,80.448,0.872,0.0,0.0,0.0,212992.0,1255.0,339.0,0.0,0.0,1142.0,1387.0,1464450504.607
12.171,0.251,87.578,0.0,0.0,0.0,0.0,335872.0,2301.0,563.0,0.0,0.0,774.0,854.0,1464450505.607
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1900.0,451.0,0.0,0.0,661.0,860.0,1464450506.607
12.140,0.501,87.359,0.0,0.0,0.0,0.0,0.0,1153.0,339.0,0.0,0.0,764.0,1023.0,1464450507.607
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2173.0,563.0,0.0,0.0,694.0,882.0,1464450508.607
12.140,0.501,86.984,0.375,0.0,0.0,0.0,73728.0,1554.0,451.0,0.0,0.0,672.0,860.0,1464450509.607
12.594,0.125,87.282,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,654.0,834.0,1464450510.607
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,2109.0,909.0,0.0,0.0,674.0,858.0,1464450511.607
12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,1734.0,451.0,0.0,0.0,681.0,878.0,1464450512.607
12.265,0.375,87.109,0.250,0.0,0.0,16384.0,0.0,1153.0,339.0,0.0,0.0,676.0,873.0,1464450513.607
12.250,0.500,86.875,0.375,0.0,0.0,16384.0,106496.0,2109.0,653.0,0.0,0.0,702.0,897.0,1464450514.607
12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1554.0,451.0,0.0,0.0,659.0,862.0,1464450515.607
12.406,0.125,87.469,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,680.0,889.0,1464450516.607
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2237.0,563.0,0.0,0.0,683.0,886.0,1464450517.607
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,1986.0,569.0,0.0,0.0,671.0,863.0,1464450518.606
12.235,0.375,87.016,0.375,0.0,0.0,0.0,16384.0,1255.0,339.0,0.0,0.0,675.0,858.0,1464450519.607
12.155,0.251,87.469,0.0,0.0,0.125,0.0,0.0,2301.0,563.0,0.0,0.0,672.0,862.0,1464450520.607
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1618.0,451.0,0.0,0.0,667.0,850.0,1464450521.607
12.250,0.375,87.0,0.375,0.0,0.0,16384.0,0.0,999.0,339.0,0.0,0.0,699.0,935.0,1464450522.607
12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2109.0,563.0,0.0,0.0,663.0,860.0,1464450523.607
12.155,0.376,86.967,0.501,0.0,0.0,0.0,90112.0,1618.0,451.0,0.0,0.0,693.0,913.0,1464450524.607
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,664.0,855.0,1464450525.607
12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,2173.0,909.0,0.0,0.0,666.0,850.0,1464450526.607
