"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_134217728_100000000_0.35_6_100_teratest_4a6ea68e-805b-4e13-a200-ddb42e08085d.csv",,,,"Date:","27 May 2016 17:31:18 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
0.412,0.041,98.939,0.603,0.000,0.005,263040.549,326385.147,0.0,0.0,22.044,113.646,215.724,302.401,1464363078.988
1.375,0.0,98.625,0.0,0.0,0.0,0.0,503808.0,13174.0,17838.0,0.0,0.0,707.0,1132.0,1464363079.989
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1549.0,443.0,0.0,0.0,473.0,904.0,1464363080.989
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1147.0,333.0,0.0,0.0,488.0,932.0,1464363081.989
0.125,0.0,99.625,0.250,0.0,0.0,0.0,81920.0,2169.0,553.0,0.0,0.0,470.0,895.0,1464363082.989
0.374,0.0,99.626,0.0,0.0,0.0,0.0,0.0,1943.0,651.0,0.0,0.0,500.0,927.0,1464363083.989
0.125,0.0,99.875,0.0,0.0,0.0,0.0,1560576.0,1057.0,333.0,0.0,0.0,515.0,946.0,1464363084.989
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2169.0,553.0,0.0,0.0,466.0,900.0,1464363085.989
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1613.0,443.0,0.0,0.0,484.0,924.0,1464363086.989
0.125,0.0,99.500,0.375,0.0,0.0,0.0,53248.0,993.0,333.0,0.0,0.0,496.0,948.0,1464363087.989
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2105.0,553.0,0.0,0.0,497.0,948.0,1464363088.989
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1549.0,443.0,0.0,0.0,480.0,914.0,1464363089.989
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1057.0,333.0,0.0,0.0,488.0,942.0,1464363090.989
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2105.0,553.0,0.0,0.0,470.0,914.0,1464363091.989
0.125,0.125,99.376,0.375,0.0,0.0,0.0,16384.0,1613.0,443.0,0.0,0.0,482.0,933.0,1464363092.989
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,993.0,333.0,0.0,0.0,474.0,913.0,1464363093.989
0.250,0.0,99.750,0.0,0.0,0.0,0.0,94208.0,2105.0,553.0,0.0,0.0,524.0,931.0,1464363094.989
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1549.0,443.0,0.0,0.0,438.0,866.0,1464363095.989
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1057.0,333.0,0.0,0.0,474.0,919.0,1464363096.989
0.0,0.0,99.749,0.251,0.0,0.0,0.0,28672.0,2105.0,553.0,0.0,0.0,456.0,888.0,1464363097.989
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1549.0,443.0,0.0,0.0,448.0,866.0,1464363098.989
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1057.0,333.0,0.0,0.0,492.0,942.0,1464363099.989
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2169.0,553.0,0.0,0.0,477.0,912.0,1464363100.989
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1549.0,443.0,0.0,0.0,453.0,882.0,1464363101.989
0.125,0.0,99.374,0.501,0.0,0.0,0.0,16384.0,993.0,333.0,0.0,0.0,496.0,941.0,1464363102.989
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2105.0,553.0,0.0,0.0,434.0,864.0,1464363103.989
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1613.0,443.0,0.0,0.0,496.0,940.0,1464363104.989
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1233.0,451.0,0.0,0.0,450.0,875.0,1464363105.989
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2105.0,553.0,0.0,0.0,453.0,892.0,1464363106.989
0.0,0.0,99.500,0.500,0.0,0.0,0.0,16384.0,1549.0,443.0,0.0,0.0,454.0,883.0,1464363107.989
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,1057.0,333.0,0.0,0.0,466.0,895.0,1464363108.989
9.661,1.129,89.210,0.0,0.0,0.0,0.0,139264.0,2105.0,553.0,0.0,0.0,1714.0,1730.0,1464363109.989
20.875,0.875,78.250,0.0,0.0,0.0,0.0,0.0,1753.0,743.0,0.0,0.0,1420.0,1345.0,1464363110.989
24.025,1.006,74.969,0.0,0.0,0.0,0.0,0.0,1382.0,579.0,0.0,0.0,1276.0,1343.0,1464363111.989
32.953,0.887,65.272,0.760,0.0,0.127,0.0,221184.0,979363.0,9897.0,0.0,0.0,6070.0,6648.0,1464363112.989
15.259,0.504,82.219,1.892,0.0,0.126,4096.0,57344.0,11933823.0,68613.0,0.0,0.0,2764.0,2256.0,1464363113.989
12.278,0.633,84.051,3.038,0.0,0.0,0.0,1347584.0,2621470.0,422163.0,0.0,0.0,2886.0,2308.0,1464363114.989
0.501,0.125,96.621,2.753,0.0,0.0,0.0,266240.0,2666189.0,28571.0,0.0,0.0,1442.0,1033.0,1464363115.989
0.501,0.0,99.499,0.0,0.0,0.0,0.0,0.0,2658213.0,12693.0,0.0,0.0,1401.0,1112.0,1464363116.989
0.0,0.0,99.369,0.631,0.0,0.0,0.0,229376.0,2657593.0,12583.0,0.0,0.0,1297.0,995.0,1464363117.989
0.376,0.125,99.498,0.0,0.0,0.0,0.0,0.0,2661546.0,14490.0,0.0,0.0,1243.0,1012.0,1464363118.989
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2659828.0,14880.0,0.0,0.0,1156.0,976.0,1464363119.989
0.630,0.0,98.866,0.504,0.0,0.0,0.0,12288.0,2657529.0,12583.0,0.0,0.0,1315.0,1195.0,1464363120.989
0.503,0.126,99.245,0.126,0.0,0.0,0.0,8192.0,2437018.0,14394.0,0.0,0.0,1001.0,1066.0,1464363121.989
0.627,0.0,99.248,0.125,0.0,0.0,0.0,36864.0,637962.0,5201.0,0.0,0.0,650.0,1125.0,1464363122.989
46.341,7.702,45.828,0.0,0.0,0.128,0.0,0.0,51465.0,35418.0,0.0,0.0,5633.0,7607.0,1464363123.989
95.375,4.625,0.0,0.0,0.0,0.0,0.0,0.0,10408.0,1406.0,0.0,0.0,2807.0,3619.0,1464363124.989
97.375,2.625,0.0,0.0,0.0,0.0,0.0,0.0,10013.0,1646.0,0.0,0.0,2847.0,2613.0,1464363125.989
94.368,5.507,0.0,0.0,0.0,0.125,0.0,0.0,7551.0,2170.0,0.0,0.0,2873.0,2861.0,1464363126.989
95.256,4.494,0.250,0.0,0.0,0.0,0.0,430080.0,5995.0,2508.0,0.0,0.0,3164.0,2670.0,1464363127.989
94.347,5.276,0.377,0.0,0.0,0.0,0.0,0.0,13385.0,11600.0,0.0,0.0,3311.0,3734.0,1464363128.989
96.750,3.125,0.0,0.0,0.0,0.125,0.0,1867776.0,12195.0,1186.0,0.0,0.0,3406.0,7007.0,1464363129.989
97.378,2.372,0.125,0.0,0.0,0.125,0.0,0.0,5495.0,4299.0,0.0,0.0,3271.0,5789.0,1464363130.989
95.244,4.130,0.375,0.0,0.0,0.250,0.0,0.0,16066.0,37376.0,0.0,0.0,3322.0,4087.0,1464363131.989
84.693,14.931,0.376,0.0,0.0,0.0,0.0,221184.0,10517.0,24453.0,0.0,0.0,3079.0,4547.0,1464363132.989
95.625,3.875,0.0,0.0,0.0,0.500,0.0,0.0,5395.0,2036.0,0.0,0.0,4183.0,13036.0,1464363133.989
87.625,10.625,0.0,0.0,0.0,1.750,0.0,0.0,3644.0,1296.0,0.0,0.0,7403.0,25319.0,1464363134.989
94.994,4.506,0.0,0.0,0.0,0.501,0.0,0.0,4378.0,5066.0,0.0,0.0,3323.0,6892.0,1464363135.989
98.875,1.125,0.0,0.0,0.0,0.0,0.0,0.0,5721.0,1406.0,0.0,0.0,2584.0,1736.0,1464363136.989
96.130,3.870,0.0,0.0,0.0,0.0,0.0,90112.0,12627.0,1296.0,0.0,0.0,2579.0,2605.0,1464363137.989
79.850,20.025,0.0,0.0,0.0,0.125,0.0,0.0,5721.0,109949.0,0.0,0.0,2668.0,2210.0,1464363138.989
82.250,16.0,0.125,0.0,0.0,1.625,0.0,0.0,4209.0,1620.0,0.0,0.0,3643.0,15059.0,1464363139.989
96.380,3.121,0.250,0.0,0.0,0.250,0.0,0.0,222181.0,9986.0,0.0,0.0,3828.0,7082.0,1464363140.989
98.875,0.875,0.0,0.0,0.0,0.250,0.0,0.0,5493.0,8178.0,0.0,0.0,2709.0,1709.0,1464363141.989
79.151,20.724,0.0,0.125,0.0,0.0,0.0,77824.0,5265.0,2180.0,0.0,0.0,2781.0,1830.0,1464363142.989
86.250,13.750,0.0,0.0,0.0,0.0,0.0,0.0,3759.0,1414.0,0.0,0.0,2629.0,2759.0,1464363143.989
81.125,18.750,0.125,0.0,0.0,0.0,0.0,8318976.0,4385.0,7741.0,0.0,0.0,2907.0,2849.0,1464363144.989
80.500,19.375,0.0,0.0,0.0,0.125,8192.0,67133440.0,6669.0,3077.0,0.0,0.0,2923.0,3191.0,1464363145.989
83.250,16.750,0.0,0.0,0.0,0.0,0.0,0.0,10541.0,5389.0,0.0,0.0,2611.0,9254.0,1464363146.989
75.750,19.500,4.500,0.0,0.0,0.250,0.0,188416.0,14541.0,14508.0,0.0,0.0,3270.0,4492.0,1464363147.989
8.761,8.385,82.728,0.0,0.0,0.125,0.0,0.0,24652.0,20859.0,0.0,0.0,3183.0,5228.0,1464363148.989
13.910,1.504,84.586,0.0,0.0,0.0,0.0,0.0,7655.0,5043.0,0.0,0.0,1549.0,1647.0,1464363149.989
79.500,7.625,12.750,0.0,0.0,0.125,4096.0,86511616.0,25935.0,9687.0,0.0,0.0,4293.0,4631.0,1464363150.995
95.581,4.167,0.0,0.0,0.0,0.253,4096.0,99221504.0,6391.0,1870.0,0.0,0.0,3400.0,2680.0,1464363151.989
