"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_134217728_1000000_0.35_6_100_teratest_22139166-7192-46a5-88c1-a7e6f5850d2d.csv",,,,"Date:","28 May 2016 11:52:17 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
0.477,0.049,98.895,0.572,0.000,0.006,244301.687,365138.386,0.0,0.0,20.763,105.506,240.076,351.471,1464429137.169
1.126,0.250,98.623,0.0,0.0,0.0,0.0,118784.0,12681.0,17735.0,0.0,0.0,730.0,1190.0,1464429138.170
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,2173.0,561.0,0.0,0.0,459.0,880.0,1464429139.170
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1303.0,457.0,0.0,0.0,475.0,926.0,1464429140.170
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1618.0,450.0,0.0,0.0,470.0,884.0,1464429141.170
0.125,0.125,99.376,0.375,0.0,0.0,0.0,73728.0,2173.0,625.0,0.0,0.0,475.0,911.0,1464429142.170
0.0,0.0,99.625,0.375,0.0,0.0,0.0,1310720.0,1127.0,403.0,0.0,0.0,567.0,897.0,1464429143.170
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1810.0,514.0,0.0,0.0,491.0,919.0,1464429144.170
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2301.0,561.0,0.0,0.0,456.0,885.0,1464429145.170
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1255.0,497.0,0.0,0.0,490.0,928.0,1464429146.170
0.125,0.0,99.374,0.501,0.0,0.0,0.0,98304.0,1618.0,450.0,0.0,0.0,516.0,954.0,1464429147.170
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2109.0,561.0,0.0,0.0,464.0,915.0,1464429148.170
0.0,0.0,99.875,0.0,0.0,0.125,0.0,0.0,999.0,339.0,0.0,0.0,473.0,907.0,1464429149.170
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1554.0,450.0,0.0,0.0,473.0,894.0,1464429150.170
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2109.0,561.0,0.0,0.0,495.0,943.0,1464429151.170
0.125,0.0,99.499,0.375,0.0,0.0,0.0,16384.0,1127.0,339.0,0.0,0.0,529.0,999.0,1464429152.170
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1746.0,450.0,0.0,0.0,474.0,892.0,1464429153.170
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2301.0,561.0,0.0,0.0,458.0,895.0,1464429154.170
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1127.0,339.0,0.0,0.0,461.0,897.0,1464429155.170
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1554.0,450.0,0.0,0.0,493.0,939.0,1464429156.170
0.125,0.0,99.375,0.500,0.0,0.0,0.0,24576.0,2173.0,907.0,0.0,0.0,473.0,911.0,1464429157.170
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,462.0,911.0,1464429158.170
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1554.0,450.0,0.0,0.0,467.0,888.0,1464429159.170
0.0,0.250,99.750,0.0,0.0,0.0,0.0,0.0,2237.0,561.0,0.0,0.0,464.0,904.0,1464429160.170
0.0,0.250,99.750,0.0,0.0,0.0,0.0,0.0,1127.0,339.0,0.0,0.0,468.0,905.0,1464429161.170
0.125,0.0,99.376,0.499,0.0,0.0,0.0,16384.0,1986.0,568.0,0.0,0.0,489.0,914.0,1464429162.170
0.0,0.375,99.625,0.0,0.0,0.0,0.0,0.0,2237.0,561.0,0.0,0.0,465.0,888.0,1464429163.170
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,999.0,685.0,0.0,0.0,491.0,948.0,1464429164.170
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1554.0,450.0,0.0,0.0,477.0,902.0,1464429165.170
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2173.0,561.0,0.0,0.0,537.0,1001.0,1464429166.170
0.0,0.250,99.374,0.375,0.0,0.0,0.0,40960.0,1063.0,339.0,0.0,0.0,475.0,925.0,1464429167.170
10.250,1.500,88.250,0.0,0.0,0.0,0.0,0.0,1682.0,450.0,0.0,0.0,1792.0,1757.0,1464429168.170
21.500,0.875,77.625,0.0,0.0,0.0,0.0,0.0,2441.0,861.0,0.0,0.0,1574.0,1341.0,1464429169.170
22.306,0.877,76.817,0.0,0.0,0.0,0.0,0.0,1644.0,585.0,0.0,0.0,1482.0,1282.0,1464429170.170
30.241,0.762,68.488,0.381,0.0,0.127,0.0,4096.0,2338.0,2112.0,0.0,0.0,5129.0,6307.0,1464429171.170
14.053,1.004,81.807,3.137,0.0,0.0,0.0,282624.0,7195002.0,43232.0,0.0,0.0,2794.0,2628.0,1464429172.170
17.528,2.774,78.562,1.135,0.0,0.0,0.0,1007616.0,1210309.0,405109.0,0.0,0.0,4166.0,4535.0,1464429173.170
19.824,0.878,79.297,0.0,0.0,0.0,0.0,1142784.0,70809.0,2084.0,0.0,0.0,1952.0,1462.0,1464429174.170
30.238,0.627,69.134,0.0,0.0,0.0,0.0,0.0,3380.0,1242.0,0.0,0.0,2186.0,1561.0,1464429175.170
16.020,0.626,83.354,0.0,0.0,0.0,0.0,0.0,1127.0,339.0,0.0,0.0,1223.0,1479.0,1464429176.170
19.173,1.003,78.822,1.003,0.0,0.0,0.0,401408.0,1746.0,450.0,0.0,0.0,1594.0,1599.0,1464429177.170
24.469,0.499,74.407,0.499,0.0,0.125,0.0,16384.0,2173.0,907.0,0.0,0.0,2686.0,2895.0,1464429178.170
8.489,0.250,91.011,0.250,0.0,0.0,0.0,8192.0,999.0,339.0,0.0,0.0,1148.0,1753.0,1464429179.170
3.875,0.375,95.750,0.0,0.0,0.0,0.0,0.0,1752.0,824.0,0.0,0.0,1003.0,1593.0,1464429180.170
75.720,6.758,17.272,0.0,0.0,0.250,0.0,0.0,39078.0,193024.0,0.0,0.0,7801.0,9310.0,1464429181.170
94.862,4.261,0.877,0.0,0.0,0.0,0.0,434176.0,4349.0,5049.0,0.0,0.0,3510.0,2510.0,1464429182.170
96.996,2.879,0.0,0.0,0.0,0.125,0.0,983040.0,2946.0,568.0,0.0,0.0,3562.0,2642.0,1464429183.170
94.250,5.625,0.0,0.0,0.0,0.125,0.0,110592.0,5830.0,2283.0,0.0,0.0,3799.0,3185.0,1464429184.170
93.726,4.391,1.757,0.0,0.0,0.125,0.0,0.0,2520.0,875.0,0.0,0.0,3642.0,3427.0,1464429185.170
97.375,2.625,0.0,0.0,0.0,0.0,0.0,0.0,22649.0,17388.0,0.0,0.0,3286.0,5242.0,1464429186.170
96.621,3.379,0.0,0.0,0.0,0.0,0.0,217088.0,3043.0,561.0,0.0,0.0,3309.0,3935.0,1464429187.170
90.829,6.156,2.889,0.0,0.0,0.126,0.0,188416.0,2522.0,339.0,0.0,0.0,3502.0,3798.0,1464429188.170
90.226,8.396,1.253,0.0,0.0,0.125,0.0,450560.0,4598.0,5647.0,0.0,0.0,3593.0,4292.0,1464429189.170
96.259,2.868,0.748,0.0,0.0,0.125,0.0,8192.0,24109.0,52952.0,0.0,0.0,3472.0,9487.0,1464429190.171
13.367,5.044,81.463,0.0,0.0,0.126,0.0,0.0,11921.0,4318.0,0.0,0.0,3905.0,5874.0,1464429191.170
6.875,0.625,92.0,0.375,0.0,0.125,0.0,266240.0,52825.0,32194.0,0.0,0.0,3058.0,3653.0,1464429192.170
86.415,8.805,4.780,0.0,0.0,0.0,0.0,376832.0,4563.0,3976.0,0.0,0.0,4751.0,5090.0,1464429193.170
96.241,3.634,0.0,0.0,0.0,0.125,4096.0,15736832.0,11495.0,36133.0,0.0,0.0,3703.0,3038.0,1464429194.170
96.005,3.995,0.0,0.0,0.0,0.0,0.0,0.0,3921.0,5060.0,0.0,0.0,3462.0,2764.0,1464429195.170
95.636,4.239,0.125,0.0,0.0,0.0,0.0,0.0,6634.0,6085.0,0.0,0.0,3593.0,2735.0,1464429196.174
94.987,4.511,0.376,0.0,0.0,0.125,0.0,397312.0,6701.0,6863.0,0.0,0.0,3300.0,3313.0,1464429197.172
97.107,2.516,0.0,0.0,0.0,0.377,0.0,0.0,11426.0,13148.0,0.0,0.0,3178.0,6136.0,1464429198.170
96.879,2.996,0.0,0.0,0.0,0.125,0.0,856064.0,8556.0,4476.0,0.0,0.0,3199.0,2958.0,1464429199.170
87.673,9.811,2.264,0.0,0.0,0.252,0.0,0.0,6329.0,5236.0,0.0,0.0,3572.0,4348.0,1464429200.170
96.375,3.500,0.0,0.0,0.0,0.125,0.0,0.0,8408.0,10229.0,0.0,0.0,3047.0,3902.0,1464429201.170
84.257,3.904,11.587,0.0,0.0,0.252,0.0,0.0,26759.0,1569510.0,0.0,0.0,5534.0,8935.0,1464429202.170
4.517,3.262,91.343,0.753,0.0,0.125,4096.0,5148672.0,55595.0,5533280.0,0.0,0.0,3499.0,3276.0,1464429203.170
