"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_67108864_102717648_0.95_6_100_teratest_d10902d8-08de-46e4-9ad3-8f18d3cab179.csv",,,,"Date:","31 May 2016 13:04:19 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
4.646,0.307,93.944,1.057,0.000,0.046,488380.263,2043982.974,0.0,0.0,210.747,552.568,809.658,982.094,1464692659.798
1.378,0.0,98.246,0.376,0.0,0.0,0.0,233472.0,12987.0,17872.0,0.0,0.0,708.0,1145.0,1464692660.799
0.125,0.125,99.373,0.376,0.0,0.0,163840.0,0.0,1066.0,339.0,163840.0,0.0,562.0,1010.0,1464692661.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1863.0,568.0,0.0,0.0,477.0,896.0,1464692662.799
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2180.0,561.0,0.0,0.0,480.0,920.0,1464692663.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,476.0,913.0,1464692664.799
0.125,0.125,98.254,1.496,0.0,0.0,0.0,1277952.0,2007.0,450.0,0.0,0.0,608.0,916.0,1464692665.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2308.0,561.0,0.0,0.0,483.0,920.0,1464692666.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1322.0,339.0,0.0,0.0,463.0,878.0,1464692667.799
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1943.0,450.0,0.0,0.0,498.0,935.0,1464692668.799
0.125,0.0,99.750,0.125,0.0,0.0,32768.0,0.0,2372.0,561.0,32768.0,0.0,505.0,936.0,1464692669.799
0.0,0.0,98.999,1.001,0.0,0.0,0.0,286720.0,1052.0,572.0,0.0,0.0,477.0,897.0,1464692670.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1815.0,450.0,0.0,0.0,492.0,929.0,1464692671.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2500.0,561.0,0.0,0.0,484.0,925.0,1464692672.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1258.0,339.0,0.0,0.0,467.0,891.0,1464692673.799
0.374,0.0,99.626,0.0,0.0,0.0,0.0,0.0,1687.0,450.0,0.0,0.0,483.0,895.0,1464692674.799
0.0,0.0,99.875,0.125,0.0,0.0,0.0,36864.0,2180.0,561.0,0.0,0.0,492.0,935.0,1464692675.799
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1002.0,339.0,0.0,0.0,472.0,906.0,1464692676.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1623.0,450.0,0.0,0.0,470.0,888.0,1464692677.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2244.0,561.0,0.0,0.0,467.0,891.0,1464692678.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1002.0,339.0,0.0,0.0,456.0,882.0,1464692679.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,77824.0,1623.0,450.0,0.0,0.0,511.0,909.0,1464692680.799
0.0,0.0,99.499,0.501,0.0,0.0,0.0,86016.0,2180.0,561.0,0.0,0.0,475.0,906.0,1464692681.799
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1002.0,685.0,0.0,0.0,458.0,879.0,1464692682.799
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1623.0,450.0,0.0,0.0,469.0,886.0,1464692683.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2356.0,679.0,0.0,0.0,501.0,944.0,1464692684.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1002.0,339.0,0.0,0.0,468.0,897.0,1464692685.799
0.125,0.0,99.500,0.375,0.0,0.0,0.0,32768.0,1559.0,450.0,0.0,0.0,490.0,912.0,1464692686.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2244.0,625.0,0.0,0.0,472.0,901.0,1464692687.799
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1194.0,403.0,0.0,0.0,482.0,910.0,1464692688.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1623.0,514.0,0.0,0.0,489.0,917.0,1464692689.799
10.375,1.0,88.625,0.0,0.0,0.0,0.0,40960.0,2116.0,561.0,0.0,0.0,1660.0,1845.0,1464692690.799
21.053,1.128,76.316,1.504,0.0,0.0,65536.0,225280.0,1002.0,339.0,65536.0,0.0,1818.0,1627.0,1464692691.799
23.500,1.250,75.250,0.0,0.0,0.0,0.0,0.0,2140.0,760.0,0.0,0.0,1997.0,1578.0,1464692692.799
31.122,1.148,67.219,0.255,0.0,0.255,0.0,8192.0,2116.0,561.0,0.0,0.0,5540.0,6526.0,1464692693.799
15.327,0.628,82.161,1.884,0.0,0.0,0.0,81920.0,8709712.0,62402.0,0.0,0.0,3041.0,2639.0,1464692694.799
12.186,0.754,86.307,0.754,0.0,0.0,0.0,675840.0,1915409.0,429000.0,0.0,0.0,2552.0,2095.0,1464692695.799
0.125,0.125,86.216,13.534,0.0,0.0,0.0,1343488.0,1906866.0,24216.0,0.0,0.0,1458.0,1169.0,1464692696.799
0.375,0.125,99.500,0.0,0.0,0.0,0.0,0.0,1901379.0,299059.0,0.0,0.0,1219.0,1057.0,1464692697.799
0.126,0.0,99.874,0.0,0.0,0.0,0.0,0.0,1899351.0,9200.0,0.0,0.0,1172.0,1030.0,1464692698.799
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1902251.0,10773.0,0.0,0.0,1137.0,1008.0,1464692699.799
0.252,0.126,99.623,0.0,0.0,0.0,0.0,4096.0,1900018.0,11277.0,0.0,0.0,1113.0,1027.0,1464692700.799
0.377,0.126,98.618,0.879,0.0,0.0,0.0,73728.0,1901869.0,10795.0,0.0,0.0,1164.0,1136.0,1464692701.799
0.502,0.125,99.373,0.0,0.0,0.0,0.0,0.0,1902404.0,10472.0,0.0,0.0,928.0,1065.0,1464692702.799
43.538,9.034,47.051,0.0,0.0,0.376,0.0,0.0,667142.0,26057.0,0.0,0.0,6449.0,7560.0,1464692703.799
94.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18086.0,13915.0,0.0,0.0,3154.0,3421.0,1464692704.799
96.875,3.125,0.0,0.0,0.0,0.0,0.0,1576960.0,8892.0,1414.0,0.0,0.0,3296.0,2605.0,1464692705.799
95.375,4.500,0.0,0.0,0.0,0.125,0.0,491520.0,8463.0,1712.0,0.0,0.0,2951.0,2471.0,1464692706.799
91.980,6.015,1.880,0.0,0.0,0.125,0.0,0.0,9409.0,2942.0,0.0,0.0,3219.0,2885.0,1464692707.799
92.965,4.020,3.015,0.0,0.0,0.0,0.0,0.0,12747.0,10676.0,0.0,0.0,3455.0,4464.0,1464692708.799
97.129,2.871,0.0,0.0,0.0,0.0,0.0,0.0,4076.0,2480.0,0.0,0.0,2882.0,3736.0,1464692709.799
97.372,2.628,0.0,0.0,0.0,0.0,0.0,0.0,11498.0,2115.0,0.0,0.0,3361.0,7045.0,1464692710.799
94.118,5.632,0.0,0.0,0.0,0.250,0.0,143360.0,14206.0,28993.0,0.0,0.0,3270.0,3835.0,1464692711.799
87.109,12.265,0.375,0.0,0.0,0.250,0.0,0.0,13301.0,44556.0,0.0,0.0,3730.0,6100.0,1464692712.799
96.130,2.747,0.0,0.0,0.0,1.124,0.0,0.0,1066838.0,11992.0,0.0,0.0,4536.0,9331.0,1464692713.799
86.750,9.0,2.750,0.0,0.0,1.500,0.0,0.0,3302345.0,4360454.0,0.0,0.0,8359.0,18951.0,1464692714.799
97.257,0.998,0.748,0.0,0.0,0.998,0.0,589824.0,12070451.0,4430255.0,0.0,0.0,4495.0,2801.0,1464692715.799
97.625,2.375,0.0,0.0,0.0,0.0,0.0,1986560.0,985017.0,5936.0,0.0,0.0,2671.0,1672.0,1464692716.799
90.238,9.762,0.0,0.0,0.0,0.0,0.0,0.0,4269.0,2340.0,0.0,0.0,2670.0,2653.0,1464692717.799
79.750,20.0,0.125,0.0,0.0,0.125,0.0,0.0,11974.0,6186.0,0.0,0.0,2717.0,2563.0,1464692718.799
87.250,12.625,0.125,0.0,0.0,0.0,0.0,8192.0,6282.0,3664.0,0.0,0.0,2680.0,4146.0,1464692719.799
76.035,21.832,2.008,0.0,0.0,0.125,0.0,0.0,11362.0,4126.0,0.0,0.0,2845.0,6030.0,1464692720.799
66.289,17.987,15.220,0.377,0.0,0.126,98304.0,159744.0,10624.0,9352.0,98304.0,0.0,3448.0,6656.0,1464692721.799
21.509,6.164,72.327,0.0,0.0,0.0,0.0,0.0,23512.0,20628.0,0.0,0.0,3117.0,4305.0,1464692722.799
61.982,5.144,32.748,0.0,0.0,0.125,0.0,0.0,14761.0,7282.0,0.0,0.0,4612.0,2956.0,1464692723.799
89.182,4.906,5.786,0.0,0.0,0.126,0.0,0.0,17040.0,7108.0,0.0,0.0,3543.0,3118.0,1464692724.799
96.125,3.875,0.0,0.0,0.0,0.0,0.0,0.0,4034.0,2204.0,0.0,0.0,3131.0,2983.0,1464692725.799
95.750,4.125,0.125,0.0,0.0,0.0,0.0,458752.0,6679.0,7315.0,0.0,0.0,2776.0,2871.0,1464692726.799
96.120,3.880,0.0,0.0,0.0,0.0,0.0,0.0,6917.0,7488.0,0.0,0.0,3049.0,2644.0,1464692727.799
94.632,5.119,0.125,0.0,0.0,0.125,0.0,0.0,4856.0,4632.0,0.0,0.0,3433.0,4634.0,1464692728.799
94.743,5.131,0.0,0.0,0.0,0.125,0.0,0.0,12106.0,10203.0,0.0,0.0,3235.0,3937.0,1464692729.799
94.0,5.375,0.125,0.0,0.0,0.500,0.0,0.0,11754.0,31861.0,0.0,0.0,3492.0,9371.0,1464692730.799
94.236,5.013,0.0,0.0,0.0,0.752,0.0,93790208.0,2566520.0,27985.0,0.0,0.0,4663.0,5727.0,1464692731.799
94.888,4.239,0.249,0.0,0.0,0.623,0.0,55193600.0,1794311.0,37909.0,0.0,0.0,4077.0,9294.0,1464692732.799
90.977,8.020,0.376,0.0,0.0,0.627,0.0,0.0,11172.0,2300.0,0.0,0.0,4611.0,5744.0,1464692733.799
94.757,4.744,0.0,0.0,0.0,0.499,0.0,0.0,4348728.0,25329.0,0.0,0.0,3619.0,11036.0,1464692734.799
92.866,6.008,0.0,0.0,0.0,1.126,0.0,0.0,20927.0,4346595.0,0.0,0.0,3944.0,8905.0,1464692735.799
90.750,9.125,0.0,0.0,0.0,0.125,0.0,16953344.0,4350206.0,22842.0,0.0,0.0,2803.0,2739.0,1464692736.799
92.240,7.509,0.0,0.0,0.0,0.250,4096.0,114962432.0,4611.0,4311.0,0.0,0.0,3009.0,3723.0,1464692737.799
78.921,18.570,0.878,1.255,0.0,0.376,4096.0,104103936.0,10171.0,7762.0,0.0,0.0,3163.0,3843.0,1464692738.799
79.073,16.792,1.629,2.256,0.0,0.251,0.0,116019200.0,10221.0,8828.0,0.0,0.0,3312.0,3650.0,1464692739.799
70.226,16.583,12.814,0.0,0.0,0.377,4096.0,91787264.0,11900.0,10412.0,0.0,0.0,3863.0,3353.0,1464692740.799
77.806,13.871,8.197,0.0,0.0,0.126,0.0,2883584.0,13159.0,6451.0,0.0,0.0,3634.0,4509.0,1464692741.799
81.761,10.314,7.799,0.0,0.0,0.126,0.0,0.0,13236.0,12797.0,0.0,0.0,4638.0,4850.0,1464692742.799
92.579,3.774,3.648,0.0,0.0,0.0,0.0,0.0,7138.0,5182.0,0.0,0.0,3903.0,2730.0,1464692743.799
87.202,5.521,7.277,0.0,0.0,0.0,0.0,0.0,20125.0,9409.0,0.0,0.0,3761.0,3268.0,1464692744.799
94.500,5.125,0.125,0.0,0.0,0.250,0.0,0.0,4153.0,2500.0,0.0,0.0,3557.0,4573.0,1464692745.799
96.0,4.0,0.0,0.0,0.0,0.0,0.0,401408.0,8248.0,14076.0,0.0,0.0,3150.0,4543.0,1464692746.799
92.365,7.384,0.0,0.0,0.0,0.250,0.0,0.0,9897.0,19514.0,0.0,0.0,4064.0,4880.0,1464692747.799
96.125,3.250,0.125,0.0,0.0,0.500,0.0,0.0,4357068.0,150440.0,0.0,0.0,3831.0,3221.0,1464692748.799
92.625,6.500,0.250,0.0,0.0,0.625,0.0,0.0,10444.0,117638.0,0.0,0.0,4802.0,7572.0,1464692749.799
98.248,1.627,0.0,0.0,0.0,0.125,0.0,0.0,122964.0,339925.0,0.0,0.0,2960.0,5145.0,1464692750.799
95.375,4.125,0.0,0.0,0.0,0.500,0.0,139264.0,6706.0,14679.0,0.0,0.0,3801.0,5943.0,1464692751.799
90.387,9.363,0.125,0.0,0.0,0.125,0.0,0.0,11489.0,13324.0,0.0,0.0,2943.0,3544.0,1464692752.799
88.625,11.125,0.125,0.0,0.0,0.125,0.0,0.0,11150.0,12143.0,0.0,0.0,3118.0,4785.0,1464692753.799
80.629,10.943,7.925,0.0,0.0,0.503,0.0,0.0,13888.0,26682.0,0.0,0.0,5900.0,12292.0,1464692754.799
82.510,7.098,10.266,0.0,0.0,0.127,0.0,0.0,125564.0,14086.0,0.0,0.0,4195.0,6265.0,1464692755.799
90.750,1.750,7.500,0.0,0.0,0.0,0.0,290816.0,16315.0,9062.0,0.0,0.0,3062.0,1796.0,1464692756.799
87.890,11.486,0.624,0.0,0.0,0.0,0.0,0.0,3615.0,1891.0,0.0,0.0,3101.0,2582.0,1464692757.799
88.221,11.278,0.376,0.0,0.0,0.125,0.0,0.0,11993.0,5700.0,0.0,0.0,3472.0,4320.0,1464692758.799
94.472,4.774,0.628,0.0,0.0,0.126,0.0,0.0,15647.0,19315.0,0.0,0.0,3906.0,4966.0,1464692759.799
91.865,5.507,2.628,0.0,0.0,0.0,0.0,0.0,9868.0,13316.0,0.0,0.0,3904.0,3565.0,1464692760.799
93.758,5.993,0.0,0.0,0.0,0.250,0.0,376832.0,18997.0,13274.0,0.0,0.0,3413.0,3158.0,1464692761.799
95.875,3.375,0.0,0.0,0.0,0.750,0.0,0.0,0.0,0.0,0.0,0.0,3963.0,7785.0,1464692762.799
94.750,4.750,0.0,0.0,0.0,0.500,0.0,0.0,61246.0,13064778.0,0.0,0.0,3114.0,7201.0,1464692763.799
96.621,3.254,0.0,0.0,0.0,0.125,0.0,0.0,17546.0,13740.0,0.0,0.0,3184.0,2670.0,1464692764.799
93.750,6.0,0.125,0.0,0.0,0.125,0.0,1167360.0,7948.0,9097.0,0.0,0.0,3379.0,3787.0,1464692765.799
94.625,5.250,0.0,0.0,0.0,0.125,0.0,217088.0,8785.0,8319.0,0.0,0.0,2864.0,5258.0,1464692766.799
89.362,8.761,1.377,0.0,0.0,0.501,0.0,0.0,5227.0,5781.0,0.0,0.0,4878.0,9088.0,1464692767.799
87.421,7.547,4.906,0.0,0.0,0.126,0.0,0.0,11218.0,9229.0,0.0,0.0,3320.0,4442.0,1464692768.799
92.145,4.239,3.117,0.0,0.0,0.499,0.0,0.0,7577.0,4494.0,0.0,0.0,4157.0,7500.0,1464692769.799
89.862,9.387,0.0,0.0,0.0,0.751,0.0,63438848.0,12399.0,8815.0,0.0,0.0,5326.0,7683.0,1464692770.799
92.875,6.0,0.750,0.125,0.0,0.250,8192.0,98611200.0,128734.0,8247.0,0.0,0.0,3494.0,3360.0,1464692771.799
90.452,6.784,2.387,0.126,0.0,0.251,0.0,111820800.0,8801.0,7177.0,0.0,0.0,3847.0,2321.0,1464692772.799
86.449,10.790,1.757,0.502,0.0,0.502,4096.0,106721280.0,0.0,0.0,0.0,0.0,3645.0,2887.0,1464692773.799
89.824,9.296,0.628,0.0,0.0,0.251,8192.0,110247936.0,23001.0,26519.0,0.0,0.0,3989.0,5332.0,1464692774.799
90.692,6.164,1.761,0.881,0.0,0.503,4096.0,102920192.0,12916.0,10189.0,0.0,0.0,4346.0,3887.0,1464692775.799
92.741,6.508,0.626,0.0,0.0,0.125,0.0,442368.0,13709.0,8242.0,0.0,0.0,3729.0,3681.0,1464692776.799
94.0,5.500,0.0,0.0,0.0,0.500,0.0,0.0,21719.0,19753.0,0.0,0.0,3412.0,8899.0,1464692777.799
97.121,2.879,0.0,0.0,0.0,0.0,0.0,0.0,11254.0,22809.0,0.0,0.0,2942.0,4722.0,1464692778.799
97.125,2.750,0.0,0.0,0.0,0.125,0.0,0.0,7873.0,10031.0,0.0,0.0,3019.0,4048.0,1464692779.799
95.256,4.619,0.0,0.0,0.0,0.125,0.0,303104.0,11501.0,16494.0,0.0,0.0,3112.0,3011.0,1464692780.799
90.738,9.136,0.0,0.125,0.0,0.0,98304.0,270336.0,4673.0,4825.0,98304.0,0.0,3431.0,4529.0,1464692781.799
93.0,6.875,0.0,0.0,0.0,0.125,0.0,0.0,11297.0,12948.0,0.0,0.0,3980.0,7635.0,1464692782.799
93.090,5.905,0.628,0.0,0.0,0.377,0.0,0.0,5938.0,4460.0,0.0,0.0,4770.0,8423.0,1464692783.799
94.375,5.500,0.0,0.0,0.0,0.125,0.0,0.0,14504.0,9869.0,0.0,0.0,3393.0,4891.0,1464692784.799
95.375,4.125,0.0,0.0,0.0,0.500,0.0,66916352.0,6820.0,117960.0,0.0,0.0,2994.0,4354.0,1464692785.799
89.888,9.363,0.125,0.0,0.0,0.624,0.0,100044800.0,8205.0,134810.0,0.0,0.0,4056.0,7522.0,1464692786.799
85.390,8.438,4.282,1.259,0.0,0.630,0.0,113471488.0,120771.0,18468.0,0.0,0.0,4072.0,6278.0,1464692787.799
91.844,5.897,1.631,0.502,0.0,0.125,0.0,110813184.0,11285.0,15230.0,0.0,0.0,3694.0,3167.0,1464692788.799
73.777,7.277,13.802,4.893,0.0,0.251,98304.0,102367232.0,0.0,0.0,131072.0,0.0,3581.0,3683.0,1464692789.799
88.317,10.930,0.503,0.126,0.0,0.126,2654208.0,70270976.0,21443.0,12682.0,2621440.0,0.0,4065.0,3883.0,1464692790.799
93.742,5.882,0.125,0.0,0.0,0.250,0.0,446464.0,16050.0,25814.0,0.0,0.0,4391.0,6268.0,1464692791.799
95.238,3.885,0.627,0.0,0.0,0.251,0.0,0.0,103154.0,6501.0,0.0,0.0,4569.0,5414.0,1464692792.799
95.745,3.880,0.250,0.0,0.0,0.125,0.0,0.0,173767.0,22829.0,0.0,0.0,3538.0,2748.0,1464692793.799
95.500,4.500,0.0,0.0,0.0,0.0,0.0,0.0,5382.0,6688.0,0.0,0.0,3103.0,4928.0,1464692794.799
92.741,7.259,0.0,0.0,0.0,0.0,0.0,593920.0,8666.0,4049.0,0.0,0.0,2990.0,2542.0,1464692795.799
93.233,6.015,0.627,0.0,0.0,0.125,0.0,331776.0,10213.0,6204.0,0.0,0.0,3627.0,5285.0,1464692796.799
91.364,7.509,1.001,0.0,0.0,0.125,0.0,0.0,10858.0,11100.0,0.0,0.0,3127.0,2868.0,1464692797.799
78.715,6.297,14.106,0.0,0.0,0.882,0.0,0.0,7122.0,3434.0,0.0,0.0,5961.0,9971.0,1464692798.799
71.089,2.753,25.907,0.0,0.0,0.250,0.0,0.0,3395.0,3674.0,0.0,0.0,3532.0,5011.0,1464692799.799
75.408,2.886,14.680,6.650,0.0,0.376,4096.0,57331712.0,110841.0,5064.0,0.0,0.0,3897.0,4118.0,1464692800.799
60.602,8.030,21.581,9.661,0.0,0.125,4096.0,87429120.0,3939.0,2501.0,0.0,0.0,2423.0,1941.0,1464692801.799
36.776,5.668,47.607,9.824,0.0,0.126,4096.0,102875136.0,7857.0,7657.0,0.0,0.0,3140.0,3658.0,1464692802.799
15.144,3.504,69.337,12.015,0.0,0.0,8192.0,99164160.0,5336.0,3471.0,0.0,0.0,1700.0,1911.0,1464692803.799
2.893,1.258,83.774,12.075,0.0,0.0,4096.0,97697792.0,5629.0,3742.0,0.0,0.0,1433.0,1851.0,1464692804.799
