"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_134217728_68478432_0.35_24_100_teratest_c411763e-0f8f-4c62-894d-5bfd7b5b2561.csv",,,,"Date:","28 May 2016 12:37:22 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
0.528,0.054,98.836,0.575,0.000,0.007,243593.193,400057.933,0.0,0.0,20.706,105.397,247.561,359.386,1464431842.358
13.767,0.125,86.108,0.0,0.0,0.0,0.0,0.0,12619.0,17736.0,0.0,0.0,960.0,1140.0,1464431843.359
12.250,0.375,87.375,0.0,0.0,0.0,0.0,8192.0,1748.0,451.0,0.0,0.0,759.0,947.0,1464431844.359
12.390,0.125,87.359,0.0,0.0,0.125,0.0,0.0,1556.0,451.0,0.0,0.0,707.0,895.0,1464431845.359
12.250,0.375,87.0,0.375,0.0,0.0,0.0,77824.0,1556.0,451.0,0.0,0.0,736.0,927.0,1464431846.359
12.609,0.125,87.266,0.0,0.0,0.0,0.0,0.0,1860.0,915.0,0.0,0.0,718.0,891.0,1464431847.359
12.531,0.0,87.469,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,709.0,909.0,1464431848.359
12.609,0.0,87.391,0.0,0.0,0.0,0.0,1486848.0,1620.0,451.0,0.0,0.0,730.0,895.0,1464431849.359
12.531,0.0,87.469,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,709.0,876.0,1464431850.359
12.360,0.250,86.891,0.499,0.0,0.0,0.0,49152.0,1620.0,451.0,0.0,0.0,706.0,895.0,1464431851.359
12.625,0.0,87.375,0.0,0.0,0.0,0.0,0.0,1556.0,515.0,0.0,0.0,764.0,968.0,1464431852.359
12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,1556.0,515.0,0.0,0.0,713.0,882.0,1464431853.359
12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,1556.0,515.0,0.0,0.0,705.0,884.0,1464431854.359
12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1556.0,451.0,0.0,0.0,731.0,929.0,1464431855.359
12.360,0.499,86.642,0.499,0.0,0.0,0.0,16384.0,1748.0,451.0,0.0,0.0,741.0,929.0,1464431856.359
