"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_67108864_102717648_0.5_12_100_teratest_3f4df84e-fee6-47b2-a23b-c6b618846b3f.csv",,,,"Date:","31 May 2016 13:50:37 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
4.687,0.313,93.890,1.063,0.000,0.047,487259.685,2090547.187,0.0,0.0,229.443,551.277,817.129,989.862,1464695437.834
1.377,0.125,98.498,0.0,0.0,0.0,0.0,0.0,13265.0,18153.0,0.0,0.0,742.0,1159.0,1464695438.835
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1146.0,339.0,0.0,0.0,461.0,875.0,1464695439.835
0.125,0.0,99.500,0.375,0.0,0.0,0.0,118784.0,1639.0,451.0,0.0,0.0,509.0,942.0,1464695440.835
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2324.0,562.0,0.0,0.0,513.0,975.0,1464695441.835
0.125,0.0,99.875,0.0,0.0,0.0,0.0,270336.0,1082.0,339.0,0.0,0.0,486.0,909.0,1464695442.835
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1703.0,451.0,0.0,0.0,478.0,898.0,1464695443.835
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2388.0,908.0,0.0,0.0,473.0,904.0,1464695444.835
0.125,0.0,99.500,0.375,0.0,0.0,0.0,57344.0,1274.0,339.0,0.0,0.0,471.0,903.0,1464695445.835
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1831.0,451.0,0.0,0.0,481.0,899.0,1464695446.835
0.0,0.0,99.498,0.502,0.0,0.0,0.0,221184.0,2324.0,562.0,0.0,0.0,568.0,977.0,1464695447.835
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6907.0,3314.0,0.0,0.0,472.0,907.0,1464695448.835
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1559.0,451.0,0.0,0.0,466.0,884.0,1464695449.835
0.125,0.0,99.625,0.250,0.0,0.0,0.0,40960.0,2116.0,562.0,0.0,0.0,486.0,925.0,1464695450.835
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1434.0,457.0,0.0,0.0,466.0,886.0,1464695451.835
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1687.0,451.0,0.0,0.0,492.0,923.0,1464695452.835
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2590.0,562.0,0.0,0.0,471.0,902.0,1464695453.835
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1194.0,339.0,0.0,0.0,463.0,884.0,1464695454.835
0.0,0.0,99.625,0.375,0.0,0.0,0.0,20480.0,1751.0,451.0,0.0,0.0,485.0,899.0,1464695455.835
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2436.0,562.0,0.0,0.0,500.0,951.0,1464695456.835
0.0,0.0,100.0,0.0,0.0,0.0,0.0,98304.0,1002.0,339.0,0.0,0.0,518.0,921.0,1464695457.835
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1903.0,591.0,0.0,0.0,484.0,900.0,1464695458.835
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2180.0,562.0,0.0,0.0,462.0,884.0,1464695459.835
0.0,0.0,99.499,0.501,0.0,0.0,0.0,32768.0,1194.0,339.0,0.0,0.0,481.0,923.0,1464695460.835
