"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_134217728_410870595_0.5_6_100_teratest_79a33c3a-e0a8-407f-81ae-9099dce0ade1.csv",,,,"Date:","31 May 2016 08:49:13 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
4.532,0.286,94.228,0.913,0.000,0.041,412534.709,1832200.384,0.0,0.0,158.065,416.388,772.604,944.185,1464677353.504
1.248,0.125,98.377,0.250,0.0,0.0,0.0,8732672.0,8304.0,10316.0,0.0,0.0,723.0,1092.0,1464677354.505
0.125,0.0,97.875,2.0,0.0,0.0,0.0,167936.0,5874.0,7669.0,0.0,0.0,472.0,907.0,1464677355.505
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1684.0,446.0,0.0,0.0,487.0,940.0,1464677356.505
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,1556.0,446.0,0.0,0.0,483.0,931.0,1464677357.505
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1555.0,446.0,0.0,0.0,471.0,896.0,1464677358.505
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1796.0,564.0,0.0,0.0,473.0,911.0,1464677359.505
0.125,0.0,96.875,3.0,0.0,0.0,0.0,36864.0,1556.0,446.0,0.0,0.0,465.0,906.0,1464677360.505
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1619.0,446.0,0.0,0.0,483.0,915.0,1464677361.505
0.125,0.0,99.875,0.0,0.0,0.0,0.0,802816.0,1620.0,446.0,0.0,0.0,583.0,942.0,1464677362.505
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1684.0,446.0,0.0,0.0,466.0,911.0,1464677363.505
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1619.0,446.0,0.0,0.0,485.0,928.0,1464677364.505
0.0,0.125,97.750,2.125,0.0,0.0,0.0,36864.0,1684.0,446.0,0.0,0.0,481.0,929.0,1464677365.505
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1684.0,446.0,0.0,0.0,492.0,928.0,1464677366.504
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1555.0,446.0,0.0,0.0,473.0,902.0,1464677367.505
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1620.0,446.0,0.0,0.0,499.0,949.0,1464677368.505
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1556.0,792.0,0.0,0.0,483.0,931.0,1464677369.505
0.0,0.0,99.750,0.250,0.0,0.0,0.0,24576.0,1555.0,446.0,0.0,0.0,492.0,934.0,1464677370.505
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1556.0,446.0,0.0,0.0,496.0,952.0,1464677371.505
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1620.0,446.0,0.0,0.0,468.0,911.0,1464677372.505
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1619.0,446.0,0.0,0.0,485.0,923.0,1464677373.505
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1620.0,510.0,0.0,0.0,485.0,927.0,1464677374.505
0.0,0.0,98.625,1.375,0.0,0.0,0.0,16384.0,1556.0,510.0,0.0,0.0,483.0,939.0,1464677375.505
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1619.0,510.0,0.0,0.0,484.0,916.0,1464677376.505
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1620.0,446.0,0.0,0.0,478.0,924.0,1464677377.505
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1620.0,446.0,0.0,0.0,464.0,900.0,1464677378.505
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1683.0,446.0,0.0,0.0,473.0,916.0,1464677379.505
0.125,0.0,99.749,0.125,0.0,0.0,0.0,16384.0,1556.0,446.0,0.0,0.0,580.0,1094.0,1464677380.504
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1620.0,446.0,0.0,0.0,468.0,900.0,1464677381.505
0.0,0.0,100.0,0.0,0.0,0.0,0.0,77824.0,1795.0,564.0,0.0,0.0,504.0,904.0,1464677382.505
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1748.0,856.0,0.0,0.0,487.0,936.0,1464677383.505
1.504,0.752,95.739,2.005,0.0,0.0,1077248.0,0.0,1556.0,446.0,0.0,0.0,848.0,1457.0,1464677384.505
14.625,0.875,82.750,1.750,0.0,0.0,258048.0,77824.0,1555.0,446.0,0.0,0.0,1914.0,1531.0,1464677385.505
26.408,0.876,72.591,0.125,0.0,0.0,94208.0,0.0,1620.0,446.0,0.0,0.0,2180.0,1499.0,1464677386.505
18.625,1.0,79.500,0.875,0.0,0.0,163840.0,1101824.0,1945.0,692.0,0.0,0.0,1702.0,1344.0,1464677387.505
28.553,0.888,66.244,3.807,0.0,0.508,18006016.0,12288.0,4389828.0,48226.0,0.0,0.0,5885.0,6116.0,1464677388.505
11.698,0.755,83.774,3.774,0.0,0.0,684032.0,53248.0,4715811.0,22785.0,0.0,0.0,2204.0,2374.0,1464677389.505
13.442,1.005,82.161,3.392,0.0,0.0,397312.0,311296.0,1909404.0,472362.0,0.0,0.0,2535.0,2744.0,1464677390.505
0.501,0.0,98.246,1.253,0.0,0.0,4096.0,16384.0,1907457.0,44226.0,0.0,0.0,1237.0,1322.0,1464677391.505
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1900131.0,9887.0,0.0,0.0,985.0,980.0,1464677392.505
0.376,0.0,99.624,0.0,0.0,0.0,0.0,0.0,1899156.0,9196.0,0.0,0.0,934.0,966.0,1464677393.505
0.126,0.0,99.874,0.0,0.0,0.0,0.0,0.0,1901562.0,10658.0,0.0,0.0,938.0,991.0,1464677394.505
0.126,0.0,99.497,0.377,0.0,0.0,0.0,90112.0,1900018.0,11066.0,0.0,0.0,901.0,1026.0,1464677395.505
0.501,0.251,98.120,1.128,0.0,0.0,4096.0,28672.0,1902257.0,11073.0,0.0,0.0,1027.0,1128.0,1464677396.505
0.126,0.0,99.119,0.755,0.0,0.0,4096.0,901120.0,1902230.0,11103.0,0.0,0.0,897.0,994.0,1464677397.505
8.647,2.256,88.596,0.501,0.0,0.0,53248.0,0.0,314632.0,12584.0,0.0,0.0,3952.0,5098.0,1464677398.505
89.152,8.229,2.494,0.0,0.0,0.125,16384.0,0.0,48319.0,26040.0,0.0,0.0,3873.0,4574.0,1464677399.505
97.0,3.0,0.0,0.0,0.0,0.0,0.0,528384.0,3521.0,1299.0,0.0,0.0,2604.0,3121.0,1464677400.505
96.625,3.250,0.0,0.0,0.0,0.125,0.0,0.0,11730.0,1995.0,0.0,0.0,2690.0,3000.0,1464677401.505
94.500,5.500,0.0,0.0,0.0,0.0,77824.0,0.0,6826.0,3267.0,0.0,0.0,2729.0,2584.0,1464677402.505
88.651,5.170,6.053,0.0,0.0,0.126,0.0,0.0,11333.0,10489.0,0.0,0.0,3658.0,3732.0,1464677403.505
97.628,2.372,0.0,0.0,0.0,0.0,0.0,0.0,5320.0,2531.0,0.0,0.0,2979.0,2997.0,1464677404.505
97.121,2.753,0.0,0.0,0.0,0.125,0.0,139264.0,11304.0,1299.0,0.0,0.0,2841.0,9994.0,1464677405.505
96.500,3.375,0.0,0.0,0.0,0.125,0.0,0.0,12984.0,35307.0,0.0,0.0,3023.0,2606.0,1464677406.505
87.735,11.514,0.501,0.125,0.0,0.125,4034560.0,2764800.0,10332.0,26024.0,0.0,0.0,4019.0,4511.0,1464677407.505
95.250,4.375,0.125,0.0,0.0,0.250,11894784.0,0.0,0.0,0.0,0.0,0.0,3341.0,6097.0,1464677408.505
