"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_67108864_34239216_0.5_24_100_teratest_63a405b5-3f67-47d8-90fc-6dfb1a9cd7d7.csv",,,,"Date:","31 May 2016 12:55:05 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
4.641,0.307,93.950,1.057,0.000,0.045,488607.516,2038511.950,0.0,0.0,209.629,552.827,808.520,980.968,1464692105.053
1.373,0.250,98.377,0.0,0.0,0.0,0.0,0.0,7041.0,8242.0,0.0,0.0,716.0,1147.0,1464692106.054
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6467.0,9928.0,0.0,0.0,480.0,905.0,1464692107.054
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2372.0,561.0,0.0,0.0,475.0,896.0,1464692108.054
0.0,0.0,99.749,0.251,0.0,0.0,0.0,77824.0,1751.0,450.0,0.0,0.0,480.0,917.0,1464692109.054
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1194.0,339.0,0.0,0.0,460.0,870.0,1464692110.054
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2308.0,561.0,0.0,0.0,488.0,896.0,1464692111.054
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1751.0,450.0,0.0,0.0,516.0,952.0,1464692112.054
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1194.0,685.0,0.0,0.0,492.0,917.0,1464692113.054
0.125,0.0,99.375,0.500,0.0,0.0,0.0,1077248.0,2180.0,561.0,0.0,0.0,504.0,924.0,1464692114.054
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1751.0,450.0,0.0,0.0,485.0,904.0,1464692115.054
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1194.0,339.0,0.0,0.0,489.0,918.0,1464692116.054
