"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_268435458_136956866_0.35_6_100_teratest_dc2cc13a-9a63-4d9d-8871-8aa06501d430.csv",,,,"Date:","28 May 2016 17:31:35 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
1.185,0.125,97.972,0.696,0.000,0.022,333325.146,1031917.610,0.0,0.0,26.758,209.892,354.608,456.464,1464449495.475
13.158,0.251,86.341,0.251,0.0,0.0,0.0,0.0,11976.0,17768.0,0.0,0.0,869.0,1097.0,1464449496.476
12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,2111.0,563.0,0.0,0.0,683.0,854.0,1464449497.476
12.360,0.375,87.016,0.250,0.0,0.0,0.0,106496.0,1554.0,451.0,0.0,0.0,687.0,876.0,1464449498.476
12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,679.0,880.0,1464449499.476
12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2111.0,563.0,0.0,0.0,678.0,857.0,1464449500.476
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1554.0,451.0,0.0,0.0,676.0,863.0,1464449501.476
12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,684.0,891.0,1464449502.476
12.250,0.375,86.875,0.500,0.0,0.0,0.0,208896.0,2329.0,653.0,0.0,0.0,750.0,881.0,1464449503.476
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1484.0,541.0,0.0,0.0,676.0,872.0,1464449504.476
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,736.0,226.0,0.0,0.0,676.0,861.0,1464449505.476
12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,2201.0,563.0,0.0,0.0,690.0,868.0,1464449506.476
12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,1618.0,451.0,0.0,0.0,670.0,862.0,1464449507.476
12.390,0.250,86.859,0.501,0.0,0.0,0.0,16384.0,999.0,339.0,0.0,0.0,687.0,883.0,1464449508.476
12.110,0.624,87.266,0.0,0.0,0.0,0.0,0.0,2111.0,563.0,0.0,0.0,691.0,880.0,1464449509.476
12.171,0.251,87.578,0.0,0.0,0.0,0.0,0.0,1708.0,451.0,0.0,0.0,666.0,856.0,1464449510.476
12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,678.0,875.0,1464449511.476
12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,2265.0,909.0,0.0,0.0,692.0,870.0,1464449512.476
12.250,0.375,87.0,0.375,0.0,0.0,0.0,24576.0,1618.0,451.0,0.0,0.0,674.0,861.0,1464449513.476
12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,675.0,865.0,1464449514.476
12.171,0.251,87.578,0.0,0.0,0.0,0.0,0.0,2175.0,563.0,0.0,0.0,676.0,853.0,1464449515.476
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,1554.0,451.0,0.0,0.0,678.0,880.0,1464449516.476
12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,1367.0,521.0,0.0,0.0,681.0,863.0,1464449517.476
12.219,0.499,86.783,0.499,0.0,0.0,0.0,16384.0,2111.0,627.0,0.0,0.0,718.0,905.0,1464449518.476
12.406,0.125,87.469,0.0,0.0,0.0,0.0,0.0,1554.0,515.0,0.0,0.0,669.0,864.0,1464449519.476
12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,1127.0,749.0,0.0,0.0,685.0,882.0,1464449520.476
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,2175.0,563.0,0.0,0.0,682.0,860.0,1464449521.476
12.155,0.251,87.594,0.0,0.0,0.0,0.0,0.0,1618.0,451.0,0.0,0.0,672.0,874.0,1464449522.476
12.250,0.375,87.375,0.0,0.0,0.0,0.0,106496.0,999.0,339.0,0.0,0.0,711.0,884.0,1464449523.476
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2111.0,563.0,0.0,0.0,685.0,877.0,1464449524.476
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1554.0,451.0,0.0,0.0,663.0,856.0,1464449525.476
23.720,1.873,74.157,0.250,0.0,0.0,8192.0,0.0,999.0,339.0,0.0,0.0,1983.0,1764.0,1464449526.476
34.881,1.129,63.990,0.0,0.0,0.0,0.0,0.0,2239.0,563.0,0.0,0.0,1751.0,1325.0,1464449527.476
35.125,1.250,61.250,2.375,0.0,0.0,53248.0,1269760.0,2071.0,697.0,0.0,0.0,2025.0,1380.0,1464449528.476
17.125,0.875,81.750,0.250,0.0,0.0,131072.0,0.0,1063.0,339.0,0.0,0.0,1048.0,1353.0,1464449529.476
12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,2175.0,563.0,0.0,0.0,682.0,854.0,1464449530.476
12.015,0.375,87.610,0.0,0.0,0.0,0.0,0.0,1746.0,451.0,0.0,0.0,678.0,860.0,1464449531.476
12.516,0.125,87.359,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,683.0,888.0,1464449532.476
12.265,0.250,86.984,0.501,0.0,0.0,0.0,135168.0,2239.0,563.0,0.0,0.0,703.0,877.0,1464449533.476
12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,1922.0,569.0,0.0,0.0,675.0,866.0,1464449534.476
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,680.0,872.0,1464449535.476
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2111.0,563.0,0.0,0.0,701.0,896.0,1464449536.476
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,1554.0,797.0,0.0,0.0,675.0,862.0,1464449537.476
