"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_134217728_205435297_0.35_24_100_teratest_aaf4e048-ca7c-41a6-ac77-ff83e2619b45.csv",,,,"Date:","28 May 2016 13:55:45 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
0.676,0.068,98.662,0.585,0.000,0.010,247033.695,507786.058,0.0,0.0,20.602,104.864,268.751,378.869,1464436545.299
13.517,0.250,86.233,0.0,0.0,0.0,0.0,0.0,13176.0,17708.0,0.0,0.0,987.0,1203.0,1464436546.300
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1191.0,339.0,0.0,0.0,752.0,954.0,1464436547.300
12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,1684.0,451.0,0.0,0.0,729.0,911.0,1464436548.300
12.375,0.375,86.625,0.625,0.0,0.0,0.0,192512.0,2177.0,563.0,0.0,0.0,738.0,920.0,1464436549.300
12.360,0.250,87.391,0.0,0.0,0.0,0.0,8192.0,1191.0,339.0,0.0,0.0,728.0,905.0,1464436550.300
12.281,0.251,87.469,0.0,0.0,0.0,0.0,0.0,1684.0,451.0,0.0,0.0,753.0,929.0,1464436551.300
12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,2305.0,563.0,0.0,0.0,762.0,957.0,1464436552.300
12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,714.0,885.0,1464436553.300
12.390,0.250,86.859,0.501,0.0,0.0,0.0,28672.0,1620.0,451.0,0.0,0.0,761.0,943.0,1464436554.300
12.469,0.249,87.282,0.0,0.0,0.0,0.0,1679360.0,2241.0,563.0,0.0,0.0,747.0,907.0,1464436555.300
12.296,0.125,87.578,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,736.0,921.0,1464436556.300
12.375,0.375,87.250,0.0,0.0,0.0,0.0,0.0,1684.0,451.0,0.0,0.0,827.0,1037.0,1464436557.300
12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2113.0,563.0,0.0,0.0,727.0,915.0,1464436558.300
12.125,0.500,86.875,0.500,0.0,0.0,0.0,131072.0,1063.0,339.0,0.0,0.0,736.0,918.0,1464436559.300
12.281,0.251,87.469,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,743.0,924.0,1464436560.300
12.360,0.375,87.266,0.0,0.0,0.0,0.0,0.0,2369.0,563.0,0.0,0.0,724.0,890.0,1464436561.300
12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1367.0,457.0,0.0,0.0,713.0,889.0,1464436562.300
12.406,0.125,87.469,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,728.0,899.0,1464436563.300
12.390,0.125,86.984,0.501,0.0,0.0,0.0,16384.0,2305.0,563.0,0.0,0.0,730.0,913.0,1464436564.300
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,708.0,877.0,1464436565.300
12.516,0.125,87.359,0.0,0.0,0.0,0.0,0.0,1684.0,451.0,0.0,0.0,744.0,928.0,1464436566.300
12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2305.0,563.0,0.0,0.0,740.0,914.0,1464436567.300
12.594,0.249,87.157,0.0,0.0,0.0,0.0,0.0,1127.0,339.0,0.0,0.0,724.0,904.0,1464436568.300
12.030,0.501,87.093,0.376,0.0,0.0,0.0,94208.0,1684.0,451.0,0.0,0.0,746.0,919.0,1464436569.300
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2241.0,563.0,0.0,0.0,713.0,871.0,1464436570.300
12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,1319.0,339.0,0.0,0.0,716.0,901.0,1464436571.300
12.375,0.250,87.250,0.0,0.0,0.125,0.0,0.0,1812.0,451.0,0.0,0.0,836.0,1053.0,1464436572.300
12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,2241.0,563.0,0.0,0.0,729.0,877.0,1464436573.300
12.375,0.250,87.0,0.375,0.0,0.0,0.0,106496.0,1127.0,339.0,0.0,0.0,717.0,900.0,1464436574.300
12.125,0.500,87.375,0.0,0.0,0.0,0.0,319488.0,1684.0,451.0,0.0,0.0,836.0,915.0,1464436575.300
22.807,1.253,75.815,0.0,0.0,0.125,0.0,0.0,2177.0,563.0,0.0,0.0,2139.0,1760.0,1464436576.300
33.750,1.125,65.125,0.0,0.0,0.0,0.0,0.0,1063.0,505.0,0.0,0.0,1820.0,1253.0,1464436577.300
36.386,1.506,62.108,0.0,0.0,0.0,0.0,0.0,2405.0,895.0,0.0,0.0,2205.0,1385.0,1464436578.300
44.836,0.882,52.771,1.259,0.0,0.252,4096.0,200704.0,2241.0,563.0,0.0,0.0,5063.0,5923.0,1464436579.300
25.750,1.125,68.250,4.875,0.0,0.0,0.0,1146880.0,8751223.0,58825.0,0.0,0.0,2517.0,1602.0,1464436580.300
