"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_268435458_410870598_0.95_12_100_teratest_cf4ad375-c9f9-499a-a842-cc5924ee9cd6.csv",,,,"Date:","31 May 2016 11:08:49 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
4.633,0.305,93.958,1.059,0.000,0.045,491057.378,2028746.239,0.0,0.0,192.104,555.817,805.694,977.230,1464685729.754
1.252,0.125,98.623,0.0,0.0,0.0,0.0,0.0,12506.0,17971.0,0.0,0.0,696.0,1170.0,1464685730.755
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1002.0,339.0,0.0,0.0,473.0,918.0,1464685731.755
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2552.0,561.0,0.0,0.0,468.0,916.0,1464685732.755
0.249,0.125,98.878,0.748,0.0,0.0,0.0,69632.0,1559.0,450.0,0.0,0.0,467.0,923.0,1464685733.755
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1002.0,339.0,0.0,0.0,439.0,890.0,1464685734.755
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2116.0,561.0,0.0,0.0,446.0,891.0,1464685735.755
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1713.0,450.0,0.0,0.0,454.0,927.0,1464685736.755
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1130.0,429.0,0.0,0.0,443.0,883.0,1464685737.755
0.250,0.0,99.124,0.626,0.0,0.0,0.0,98304.0,2116.0,561.0,0.0,0.0,466.0,866.0,1464685738.755
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1687.0,450.0,0.0,0.0,440.0,896.0,1464685739.755
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1194.0,339.0,0.0,0.0,445.0,879.0,1464685740.755
0.625,1.500,97.875,0.0,0.0,0.0,0.0,0.0,2308.0,561.0,0.0,0.0,706.0,1262.0,1464685741.755
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,2097.0,450.0,0.0,0.0,451.0,896.0,1464685742.755
0.125,0.125,99.500,0.250,0.0,0.0,0.0,126976.0,1258.0,339.0,0.0,0.0,454.0,889.0,1464685743.755
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2548.0,679.0,0.0,0.0,437.0,874.0,1464685744.755
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1943.0,450.0,0.0,0.0,439.0,863.0,1464685745.755
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1450.0,339.0,0.0,0.0,440.0,861.0,1464685746.755
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2436.0,561.0,0.0,0.0,441.0,862.0,1464685747.755
0.125,0.0,99.376,0.499,0.0,0.0,0.0,36864.0,1751.0,450.0,0.0,0.0,456.0,910.0,1464685748.755
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1258.0,339.0,0.0,0.0,435.0,876.0,1464685749.755
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2244.0,561.0,0.0,0.0,430.0,852.0,1464685750.755
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1289.0,337.0,0.0,0.0,427.0,865.0,1464685751.755
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1130.0,339.0,0.0,0.0,451.0,904.0,1464685752.755
0.0,0.0,98.999,1.001,0.0,0.0,0.0,237568.0,2308.0,561.0,0.0,0.0,515.0,905.0,1464685753.755
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,1751.0,450.0,0.0,0.0,446.0,890.0,1464685754.755
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,438.0,882.0,1464685755.755
