"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_134217728_68478432_0.5_6_100_teratest_4b464153-64e2-4f97-b329-3414027c6611.csv",,,,"Date:","28 May 2016 12:47:21 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
0.547,0.055,98.815,0.576,0.000,0.007,243438.442,410623.887,0.0,0.0,20.693,105.329,249.620,361.396,1464432441.591
13.642,0.250,86.108,0.0,0.0,0.0,0.0,0.0,6766.0,7835.0,0.0,0.0,956.0,1151.0,1464432442.592
12.281,0.251,87.093,0.376,0.0,0.0,0.0,278528.0,7646.0,10650.0,0.0,0.0,743.0,923.0,1464432443.592
12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,2677.0,563.0,0.0,0.0,739.0,934.0,1464432444.592
12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,1748.0,451.0,0.0,0.0,714.0,909.0,1464432445.592
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1153.0,339.0,0.0,0.0,752.0,956.0,1464432446.592
12.516,0.125,87.359,0.0,0.0,0.0,0.0,0.0,2177.0,563.0,0.0,0.0,730.0,922.0,1464432447.592
12.625,0.0,86.0,1.375,0.0,0.0,0.0,978944.0,1796.0,569.0,0.0,0.0,856.0,965.0,1464432448.592
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,999.0,429.0,0.0,0.0,737.0,931.0,1464432449.592
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,2113.0,909.0,0.0,0.0,743.0,931.0,1464432450.592
12.281,0.251,87.469,0.0,0.0,0.0,0.0,0.0,1710.0,451.0,0.0,0.0,714.0,908.0,1464432451.592
12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,757.0,963.0,1464432452.592
12.516,0.0,87.109,0.375,0.0,0.0,0.0,40960.0,2113.0,563.0,0.0,0.0,724.0,915.0,1464432453.592
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1556.0,451.0,0.0,0.0,713.0,916.0,1464432454.592
12.422,0.0,87.578,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,765.0,986.0,1464432455.592
12.235,0.499,87.266,0.0,0.0,0.0,0.0,0.0,2177.0,563.0,0.0,0.0,773.0,977.0,1464432456.592
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1684.0,451.0,0.0,0.0,737.0,930.0,1464432457.592
12.296,0.251,87.202,0.251,0.0,0.0,0.0,16384.0,1191.0,339.0,0.0,0.0,745.0,952.0,1464432458.592
12.125,0.375,87.375,0.0,0.0,0.125,0.0,0.0,2369.0,563.0,0.0,0.0,729.0,919.0,1464432459.592
12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1812.0,451.0,0.0,0.0,719.0,914.0,1464432460.592
12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,1191.0,339.0,0.0,0.0,726.0,920.0,1464432461.592
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2177.0,563.0,0.0,0.0,722.0,906.0,1464432462.592
12.500,0.125,86.875,0.500,0.0,0.0,0.0,16384.0,1684.0,451.0,0.0,0.0,769.0,999.0,1464432463.592
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,757.0,966.0,1464432464.592
12.500,0.250,87.250,0.0,0.0,0.0,0.0,0.0,2113.0,563.0,0.0,0.0,741.0,931.0,1464432465.592
12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1556.0,451.0,0.0,0.0,726.0,937.0,1464432466.592
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,716.0,902.0,1464432467.592
12.265,0.250,87.109,0.375,0.0,0.0,0.0,102400.0,2113.0,563.0,0.0,0.0,764.0,942.0,1464432468.592
12.406,0.251,87.343,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,719.0,920.0,1464432469.592
12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,767.0,983.0,1464432470.592
12.375,0.375,87.250,0.0,0.0,0.0,0.0,0.0,2417.0,681.0,0.0,0.0,729.0,930.0,1464432471.592
22.403,1.627,75.970,0.0,0.0,0.0,0.0,0.0,1620.0,797.0,0.0,0.0,2127.0,1752.0,1464432472.592
31.164,1.377,64.456,3.004,0.0,0.0,0.0,1339392.0,1255.0,339.0,0.0,0.0,2010.0,1308.0,1464432473.591
37.703,1.498,60.799,0.0,0.0,0.0,0.0,0.0,2573.0,863.0,0.0,0.0,2242.0,1473.0,1464432474.592
43.363,1.011,55.247,0.126,0.0,0.253,0.0,4096.0,2201.0,697.0,0.0,0.0,5579.0,6081.0,1464432475.592
26.316,1.504,70.301,1.880,0.0,0.0,0.0,65536.0,7376716.0,50497.0,0.0,0.0,3207.0,2476.0,1464432476.591
26.098,1.255,71.769,0.878,0.0,0.0,0.0,32768.0,2490248.0,316730.0,0.0,0.0,3305.0,2685.0,1464432477.592
12.327,0.252,86.918,0.377,0.0,0.126,0.0,98304.0,1910853.0,404713.0,0.0,0.0,1652.0,1100.0,1464432478.592
12.422,0.251,87.327,0.0,0.0,0.0,0.0,0.0,1900201.0,14484.0,0.0,0.0,1484.0,943.0,1464432479.592
12.531,0.376,87.093,0.0,0.0,0.0,0.0,0.0,1899713.0,9313.0,0.0,0.0,1550.0,1053.0,1464432480.592
12.579,0.377,87.044,0.0,0.0,0.0,0.0,0.0,1901402.0,10571.0,0.0,0.0,1584.0,1108.0,1464432481.591
12.406,0.376,87.218,0.0,0.0,0.0,0.0,0.0,1900354.0,11346.0,0.0,0.0,1485.0,954.0,1464432482.592
13.174,0.376,80.928,5.521,0.0,0.0,0.0,1028096.0,1900096.0,9767.0,0.0,0.0,1786.0,1173.0,1464432483.592
12.940,0.126,86.935,0.0,0.0,0.0,0.0,0.0,1903537.0,11529.0,0.0,0.0,1312.0,1079.0,1464432484.592
40.680,5.416,53.904,0.0,0.0,0.0,0.0,0.0,1174848.0,7665.0,0.0,0.0,4647.0,6015.0,1464432485.591
94.994,4.881,0.0,0.0,0.0,0.125,0.0,0.0,50899.0,33409.0,0.0,0.0,3694.0,3513.0,1464432486.591
96.879,3.121,0.0,0.0,0.0,0.0,0.0,0.0,11132.0,3572.0,0.0,0.0,2745.0,2775.0,1464432487.591
96.750,3.125,0.0,0.0,0.0,0.125,0.0,1941504.0,4961.0,1472.0,0.0,0.0,3080.0,2773.0,1464432488.591
95.625,4.250,0.0,0.0,0.0,0.125,0.0,0.0,11067.0,1902.0,0.0,0.0,3391.0,3081.0,1464432489.591
95.870,4.005,0.125,0.0,0.0,0.0,0.0,0.0,6306.0,2856.0,0.0,0.0,3445.0,3918.0,1464432490.591
96.125,3.875,0.0,0.0,0.0,0.0,0.0,0.0,11057.0,10937.0,0.0,0.0,2861.0,2920.0,1464432491.591
97.875,2.125,0.0,0.0,0.0,0.0,0.0,12288.0,8061.0,2439.0,0.0,0.0,2899.0,5880.0,1464432492.591
98.259,1.617,0.0,0.0,0.0,0.124,0.0,299008.0,0.0,0.0,0.0,0.0,2800.0,4842.0,1464432493.595
95.220,4.654,0.0,0.0,0.0,0.126,0.0,0.0,25171.0,39827.0,0.0,0.0,3012.0,3014.0,1464432494.591
87.0,12.625,0.250,0.0,0.0,0.125,0.0,0.0,12363.0,27078.0,0.0,0.0,3236.0,4634.0,1464432495.591
96.629,3.371,0.0,0.0,0.0,0.0,0.0,0.0,4578.0,1928.0,0.0,0.0,2882.0,5179.0,1464432496.591
92.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3112.0,1332.0,0.0,0.0,5087.0,22219.0,1464432497.591
92.375,6.875,0.0,0.0,0.0,0.750,0.0,188416.0,3835.0,2350.0,0.0,0.0,4512.0,13938.0,1464432498.591
96.0,3.750,0.0,0.0,0.0,0.250,0.0,0.0,4346.0,3729.0,0.0,0.0,3198.0,6002.0,1464432499.591
99.250,0.750,0.0,0.0,0.0,0.0,0.0,0.0,10495.0,1192.0,0.0,0.0,2662.0,1676.0,1464432500.591
97.121,2.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2907.0,19886.0,1464432501.591
86.517,13.358,0.0,0.0,0.0,0.125,0.0,0.0,20031.0,2905505.0,0.0,0.0,2951.0,1824.0,1464432502.591
81.398,18.102,0.125,0.0,0.0,0.375,0.0,1245184.0,13474.0,2898013.0,0.0,0.0,3428.0,5175.0,1464432503.591
88.110,11.014,0.0,0.0,0.0,0.876,0.0,0.0,5595.0,2050.0,0.0,0.0,5418.0,16506.0,1464432504.591
97.375,2.0,0.0,0.0,0.0,0.625,0.0,0.0,2903079.0,22012.0,0.0,0.0,3204.0,5978.0,1464432505.591
98.127,1.748,0.125,0.0,0.0,0.0,0.0,0.0,2899873.0,15183.0,0.0,0.0,2584.0,1548.0,1464432506.591
87.985,12.015,0.0,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,2830.0,2301.0,1464432507.591
