"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_134217728_205435297_0.35_12_100_teratest_6ba46e0e-6fdf-4c1d-88a3-819490d24843.csv",,,,"Date:","28 May 2016 13:40:58 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
0.642,0.064,98.703,0.583,0.000,0.009,247264.065,476889.917,0.0,0.0,20.621,104.964,263.694,374.204,1464435658.638
13.625,0.375,85.375,0.625,0.0,0.0,0.0,139264.0,6651.0,8063.0,0.0,0.0,1008.0,1235.0,1464435659.639
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,8578.0,10528.0,0.0,0.0,756.0,942.0,1464435660.639
12.171,0.251,87.578,0.0,0.0,0.0,0.0,0.0,2098.0,515.0,0.0,0.0,716.0,892.0,1464435661.639
12.250,0.375,85.625,1.750,0.0,0.0,0.0,692224.0,1413.0,403.0,0.0,0.0,922.0,939.0,1464435662.639
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,2591.0,627.0,0.0,0.0,723.0,883.0,1464435663.639
12.140,0.375,86.984,0.501,0.0,0.0,0.0,40960.0,2034.0,579.0,0.0,0.0,732.0,925.0,1464435664.639
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1413.0,467.0,0.0,0.0,761.0,948.0,1464435665.639
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2463.0,691.0,0.0,0.0,735.0,907.0,1464435666.639
12.265,0.250,87.484,0.0,0.0,0.0,0.0,892928.0,1970.0,515.0,0.0,0.0,722.0,906.0,1464435667.639
12.155,0.376,87.469,0.0,0.0,0.0,0.0,0.0,1221.0,403.0,0.0,0.0,733.0,919.0,1464435668.639
12.390,0.125,87.109,0.375,0.0,0.0,0.0,45056.0,2477.0,691.0,0.0,0.0,732.0,898.0,1464435669.639
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,1778.0,515.0,0.0,0.0,705.0,880.0,1464435670.639
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1349.0,403.0,0.0,0.0,737.0,927.0,1464435671.639
12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,2860.0,627.0,0.0,0.0,839.0,1068.0,1464435672.639
12.235,0.499,87.266,0.0,0.0,0.0,0.0,0.0,1778.0,515.0,0.0,0.0,726.0,896.0,1464435673.639
12.171,0.251,87.077,0.502,0.0,0.0,0.0,20480.0,1221.0,403.0,0.0,0.0,747.0,938.0,1464435674.639
