"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_134217728_1000000_0.35_6_100_teratest_5a27b6cd-2085-406b-bf03-f19c0d0cc371.csv",,,,"Date:","28 May 2016 11:47:06 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
0.473,0.049,98.900,0.572,0.000,0.006,244383.965,365087.560,0.0,0.0,20.770,105.542,239.733,351.025,1464428826.229
1.252,0.125,98.373,0.250,0.0,0.0,0.0,249856.0,13626.0,17706.0,0.0,0.0,814.0,1145.0,1464428827.230
0.125,0.125,99.376,0.375,0.0,0.0,0.0,90112.0,1319.0,339.0,0.0,0.0,477.0,923.0,1464428828.230
0.125,0.125,99.625,0.125,0.0,0.0,0.0,0.0,1618.0,450.0,0.0,0.0,470.0,872.0,1464428829.230
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,2237.0,561.0,0.0,0.0,546.0,999.0,1464428830.230
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1127.0,685.0,0.0,0.0,482.0,908.0,1464428831.230
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1682.0,450.0,0.0,0.0,482.0,911.0,1464428832.230
0.125,0.0,99.625,0.250,0.0,0.0,0.0,24576.0,2237.0,561.0,0.0,0.0,480.0,921.0,1464428833.230
0.249,0.0,99.501,0.249,0.0,0.0,0.0,4096.0,1063.0,339.0,0.0,0.0,475.0,907.0,1464428834.230
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1618.0,450.0,0.0,0.0,484.0,903.0,1464428835.230
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2173.0,561.0,0.0,0.0,461.0,899.0,1464428836.230
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1127.0,339.0,0.0,0.0,463.0,899.0,1464428837.230
0.0,0.125,99.625,0.250,0.0,0.0,0.0,12288.0,1940.0,734.0,0.0,0.0,499.0,938.0,1464428838.230
0.0,0.125,99.625,0.250,0.0,0.0,0.0,4096.0,2541.0,679.0,0.0,0.0,433.0,859.0,1464428839.230
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1191.0,339.0,0.0,0.0,465.0,896.0,1464428840.230
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1810.0,796.0,0.0,0.0,451.0,869.0,1464428841.230
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2365.0,561.0,0.0,0.0,426.0,852.0,1464428842.230
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,1191.0,339.0,0.0,0.0,442.0,876.0,1464428843.230
0.0,0.125,100.0,-0.125,0.0,0.0,0.0,4096.0,1682.0,450.0,0.0,0.0,452.0,869.0,1464428844.230
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2109.0,561.0,0.0,0.0,436.0,867.0,1464428845.230
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,999.0,403.0,0.0,0.0,443.0,876.0,1464428846.230
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1554.0,514.0,0.0,0.0,457.0,876.0,1464428847.230
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,2109.0,625.0,0.0,0.0,458.0,900.0,1464428848.230
0.125,0.0,99.750,0.125,0.0,0.0,0.0,4096.0,1127.0,339.0,0.0,0.0,434.0,866.0,1464428849.230
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1554.0,450.0,0.0,0.0,467.0,884.0,1464428850.230
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2109.0,561.0,0.0,0.0,429.0,852.0,1464428851.230
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,1127.0,749.0,0.0,0.0,451.0,885.0,1464428852.230
0.0,0.125,99.625,0.250,0.0,0.0,0.0,24576.0,1618.0,450.0,0.0,0.0,462.0,888.0,1464428853.230
0.0,0.0,99.875,0.125,0.0,0.0,0.0,0.0,2237.0,561.0,0.0,0.0,427.0,858.0,1464428854.230
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1191.0,339.0,0.0,0.0,448.0,872.0,1464428855.230
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1874.0,450.0,0.0,0.0,466.0,891.0,1464428856.230
9.912,1.129,88.959,0.0,0.0,0.0,0.0,77824.0,2429.0,561.0,0.0,0.0,1641.0,1679.0,1464428857.230
20.526,1.126,78.098,0.250,0.0,0.0,0.0,192512.0,1191.0,339.0,0.0,0.0,1452.0,1267.0,1464428858.230
24.185,1.128,74.185,0.501,0.0,0.0,0.0,4096.0,2147.0,996.0,0.0,0.0,1832.0,1507.0,1464428859.230
