"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_134217728_410870595_0.95_24_100_teratest_492df009-6c29-4250-a111-f55b8a12db32.csv",,,,"Date:","31 May 2016 08:26:19 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
4.500,0.281,94.282,0.898,0.000,0.040,404376.345,1782528.217,0.0,0.0,157.039,407.457,765.472,936.585,1464675979.344
0.875,0.0,99.125,0.0,0.0,0.0,0.0,0.0,12778.0,16320.0,0.0,0.0,631.0,1064.0,1464675980.345
0.125,0.0,97.368,2.506,0.0,0.0,0.0,57344.0,2627.0,1920.0,0.0,0.0,490.0,913.0,1464675981.345
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1191.0,333.0,0.0,0.0,482.0,906.0,1464675982.345
0.125,0.125,99.625,0.125,0.0,0.0,4096.0,8192.0,2175.0,555.0,0.0,0.0,487.0,913.0,1464675983.345
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1683.0,444.0,0.0,0.0,478.0,906.0,1464675984.345
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1319.0,333.0,0.0,0.0,500.0,932.0,1464675985.345
0.125,0.0,97.625,2.250,0.0,0.0,0.0,32768.0,2239.0,555.0,0.0,0.0,483.0,910.0,1464675986.345
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1973.0,444.0,0.0,0.0,460.0,875.0,1464675987.345
0.0,0.0,99.625,0.375,0.0,0.0,4096.0,1687552.0,1127.0,333.0,0.0,0.0,563.0,969.0,1464675988.345
0.0,0.0,99.373,0.627,0.0,0.0,49152.0,0.0,2239.0,555.0,0.0,0.0,525.0,971.0,1464675989.345
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1683.0,444.0,0.0,0.0,486.0,908.0,1464675990.345
0.125,0.0,97.250,2.625,0.0,0.0,0.0,159744.0,1127.0,333.0,0.0,0.0,517.0,945.0,1464675991.345
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2239.0,619.0,0.0,0.0,472.0,895.0,1464675992.345
0.0,0.0,99.750,0.250,0.0,0.0,32768.0,20480.0,1555.0,444.0,0.0,0.0,507.0,946.0,1464675993.345
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1063.0,333.0,0.0,0.0,490.0,920.0,1464675994.345
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2175.0,555.0,0.0,0.0,474.0,893.0,1464675995.345
0.0,0.0,99.749,0.251,0.0,0.0,0.0,102400.0,1683.0,444.0,0.0,0.0,504.0,934.0,1464675996.345
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1127.0,333.0,0.0,0.0,488.0,929.0,1464675997.345
0.125,0.0,99.750,0.125,0.0,0.0,16384.0,8192.0,2479.0,1019.0,0.0,0.0,613.0,1089.0,1464675998.345
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1747.0,444.0,0.0,0.0,469.0,886.0,1464675999.345
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1063.0,333.0,0.0,0.0,484.0,924.0,1464676000.345
0.0,0.125,98.999,0.876,0.0,0.0,16384.0,167936.0,2239.0,555.0,0.0,0.0,525.0,970.0,1464676001.345
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1683.0,444.0,0.0,0.0,466.0,884.0,1464676002.345
