"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_268435458_136956866_0.95_6_100_teratest_0e98c7e2-dc49-409e-94a3-69b6e10c3553.csv",,,,"Date:","31 May 2016 10:30:51 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
4.640,0.305,93.948,1.061,0.000,0.045,491977.914,2032627.773,0.0,0.0,182.624,556.893,806.270,977.340,1464683451.797
0.885,0.126,98.736,0.253,0.0,0.0,0.0,0.0,12987.0,17942.0,0.0,0.0,608.0,1042.0,1464683452.798
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1559.0,450.0,0.0,0.0,466.0,885.0,1464683453.798
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,469.0,886.0,1464683454.798
0.125,0.0,99.499,0.375,0.0,0.0,0.0,49152.0,2180.0,561.0,0.0,0.0,471.0,898.0,1464683455.798
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1559.0,450.0,0.0,0.0,476.0,921.0,1464683456.798
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,471.0,893.0,1464683457.798
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2356.0,679.0,0.0,0.0,456.0,865.0,1464683458.798
0.125,0.0,99.875,0.0,0.0,0.0,0.0,65536.0,1623.0,450.0,0.0,0.0,494.0,894.0,1464683459.798
0.0,0.0,99.499,0.501,0.0,0.0,0.0,32768.0,1002.0,339.0,0.0,0.0,475.0,907.0,1464683460.798
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2116.0,561.0,0.0,0.0,469.0,889.0,1464683461.798
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1687.0,450.0,0.0,0.0,458.0,898.0,1464683462.798
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,460.0,876.0,1464683463.798
0.125,0.0,99.875,0.0,0.0,0.0,0.0,126976.0,2116.0,561.0,0.0,0.0,514.0,904.0,1464683464.798
0.125,0.0,99.500,0.375,0.0,0.0,0.0,28672.0,1559.0,450.0,0.0,0.0,480.0,913.0,1464683465.798
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1194.0,339.0,0.0,0.0,477.0,892.0,1464683466.798
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2180.0,561.0,0.0,0.0,457.0,879.0,1464683467.798
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1623.0,450.0,0.0,0.0,465.0,895.0,1464683468.798
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1130.0,339.0,0.0,0.0,464.0,885.0,1464683469.798
0.125,0.0,99.375,0.500,0.0,0.0,0.0,16384.0,2308.0,561.0,0.0,0.0,469.0,891.0,1464683470.798
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1353.0,337.0,0.0,0.0,471.0,901.0,1464683471.798
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,483.0,890.0,1464683472.798
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2244.0,561.0,0.0,0.0,454.0,869.0,1464683473.798
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1777.0,450.0,0.0,0.0,477.0,901.0,1464683474.798
0.125,0.0,99.250,0.625,0.0,0.0,65536.0,16384.0,1066.0,339.0,65536.0,0.0,550.0,1006.0,1464683475.798
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2270.0,561.0,0.0,0.0,475.0,902.0,1464683476.798
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2469.0,857.0,0.0,0.0,470.0,898.0,1464683477.798
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,457.0,872.0,1464683478.798
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2420.0,679.0,0.0,0.0,460.0,877.0,1464683479.798
0.125,0.0,99.499,0.375,0.0,0.0,0.0,20480.0,1687.0,450.0,0.0,0.0,490.0,928.0,1464683480.798
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1130.0,339.0,0.0,0.0,477.0,905.0,1464683481.798
11.278,1.378,86.842,0.501,0.0,0.0,12288.0,0.0,2180.0,561.0,0.0,0.0,1871.0,1816.0,1464683482.798
21.832,1.380,76.788,0.0,0.0,0.0,0.0,0.0,1623.0,450.0,0.0,0.0,1523.0,1315.0,1464683483.798
3.995,0.250,95.755,0.0,0.0,0.0,0.0,1028096.0,1194.0,490.0,0.0,0.0,853.0,940.0,1464683484.798
0.125,0.0,99.373,0.501,0.0,0.0,0.0,225280.0,2247.0,731.0,0.0,0.0,496.0,959.0,1464683485.798
0.375,0.125,99.499,0.0,0.0,0.0,0.0,0.0,1686.0,609.0,0.0,0.0,502.0,960.0,1464683486.798
18.695,0.753,80.552,0.0,0.0,0.0,0.0,0.0,1197.0,415.0,0.0,0.0,2059.0,1839.0,1464683487.798
