"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_134217728_68478432_0.5_12_100_teratest_3f4b8d82-2646-4f00-8743-35014190ba49.csv",,,,"Date:","29 May 2016 15:47:37 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
2.436,0.207,96.602,0.719,0.000,0.035,311398.026,1537776.308,0.0,0.0,118.641,435.713,565.597,619.533,1464529657.893
13.767,0.125,86.108,0.0,0.0,0.0,0.0,0.0,13042.0,17708.0,0.0,0.0,968.0,1141.0,1464529658.894
12.250,0.375,87.375,0.0,0.0,0.0,0.0,499712.0,1710.0,451.0,0.0,0.0,730.0,883.0,1464529659.894
12.500,0.250,87.250,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,723.0,900.0,1464529660.894
12.110,0.499,87.391,0.0,0.0,0.0,0.0,0.0,2203.0,563.0,0.0,0.0,767.0,961.0,1464529661.894
12.155,0.376,87.093,0.376,0.0,0.0,0.0,86016.0,1556.0,451.0,0.0,0.0,745.0,930.0,1464529662.894
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,1281.0,339.0,0.0,0.0,733.0,907.0,1464529663.894
12.390,0.125,87.484,0.0,0.0,0.0,0.0,544768.0,2305.0,563.0,0.0,0.0,767.0,951.0,1464529664.894
12.250,0.500,87.250,0.0,0.0,0.0,0.0,0.0,1902.0,451.0,0.0,0.0,713.0,875.0,1464529665.894
12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1495.0,547.0,0.0,0.0,723.0,908.0,1464529666.894
12.250,0.375,86.875,0.500,0.0,0.0,0.0,36864.0,2241.0,563.0,0.0,0.0,763.0,959.0,1464529667.894
12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,1710.0,451.0,0.0,0.0,742.0,942.0,1464529668.894
12.265,0.250,87.484,0.0,0.0,0.0,0.0,73728.0,1063.0,339.0,0.0,0.0,767.0,936.0,1464529669.894
