"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_67108864_34239216_0.5_24_100_teratest_b2e4aae0-7eb4-4851-831e-d82f06ba99a4.csv",,,,"Date:","28 May 2016 19:53:32 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
1.326,0.131,97.825,0.695,0.000,0.023,330389.449,1051986.494,0.0,0.0,32.651,208.012,363.928,466.045,1464458012.777
13.500,0.500,85.625,0.375,0.0,0.0,0.0,73728.0,11806.0,17650.0,0.0,0.0,976.0,1157.0,1464458013.778
12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2113.0,563.0,0.0,0.0,707.0,881.0,1464458014.778
12.360,0.375,87.266,0.0,0.0,0.0,0.0,0.0,1556.0,451.0,0.0,0.0,715.0,893.0,1464458015.778
12.281,0.251,87.469,0.0,0.0,0.0,0.0,94208.0,1431.0,457.0,0.0,0.0,760.0,925.0,1464458016.778
12.469,0.249,87.282,0.0,0.0,0.0,0.0,0.0,2305.0,563.0,0.0,0.0,714.0,887.0,1464458017.778
12.296,0.251,87.077,0.376,0.0,0.0,0.0,28672.0,1684.0,451.0,0.0,0.0,709.0,904.0,1464458018.778
12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,727.0,919.0,1464458019.778
12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2113.0,563.0,0.0,0.0,713.0,903.0,1464458020.778
12.125,0.500,87.375,0.0,0.0,0.0,0.0,1155072.0,1556.0,451.0,0.0,0.0,754.0,952.0,1464458021.778
12.171,0.251,87.578,0.0,0.0,0.0,0.0,0.0,1127.0,339.0,0.0,0.0,715.0,907.0,1464458022.778
12.360,0.250,86.891,0.499,0.0,0.0,0.0,53248.0,2241.0,563.0,0.0,0.0,717.0,895.0,1464458023.778
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1684.0,451.0,0.0,0.0,713.0,907.0,1464458024.778
12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,726.0,920.0,1464458025.778
12.375,0.375,87.250,0.0,0.0,0.0,0.0,245760.0,2113.0,563.0,0.0,0.0,802.0,914.0,1464458026.778
12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1748.0,451.0,0.0,0.0,710.0,901.0,1464458027.778
