"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_268435458_821741197_0.95_6_100_teratest_d870cc4d-2536-4ecf-8946-d983c841c7aa.csv",,,,"Date:","31 May 2016 11:35:55 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
4.628,0.305,93.965,1.058,0.000,0.045,490388.774,2025987.654,0.0,0.0,196.031,555.051,805.258,977.138,1464687355.802
1.252,0.125,98.623,0.0,0.0,0.0,0.0,0.0,12360.0,17831.0,0.0,0.0,681.0,1178.0,1464687356.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,444.0,886.0,1464687357.803
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,2308.0,561.0,0.0,0.0,434.0,861.0,1464687358.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1559.0,450.0,0.0,0.0,447.0,906.0,1464687359.803
0.0,0.250,99.374,0.375,0.0,0.0,0.0,122880.0,1130.0,339.0,0.0,0.0,499.0,944.0,1464687360.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2116.0,561.0,0.0,0.0,428.0,861.0,1464687361.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1687.0,450.0,0.0,0.0,424.0,871.0,1464687362.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1156.0,519.0,0.0,0.0,437.0,878.0,1464687363.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2296.0,561.0,0.0,0.0,432.0,879.0,1464687364.803
0.0,0.0,99.625,0.375,0.0,0.0,0.0,118784.0,1559.0,450.0,0.0,0.0,473.0,917.0,1464687365.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1130.0,339.0,0.0,0.0,433.0,881.0,1464687366.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2244.0,561.0,0.0,0.0,418.0,851.0,1464687367.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1863.0,568.0,0.0,0.0,444.0,891.0,1464687368.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1194.0,339.0,0.0,0.0,441.0,871.0,1464687369.803
0.0,0.0,99.749,0.251,0.0,0.0,0.0,28672.0,2436.0,561.0,0.0,0.0,430.0,868.0,1464687370.803
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1751.0,450.0,0.0,0.0,435.0,871.0,1464687371.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1386.0,339.0,0.0,0.0,439.0,854.0,1464687372.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2500.0,561.0,0.0,0.0,419.0,848.0,1464687373.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1879.0,450.0,0.0,0.0,436.0,880.0,1464687374.803
0.125,0.0,99.500,0.375,0.0,0.0,0.0,16384.0,1322.0,339.0,0.0,0.0,454.0,900.0,1464687375.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2308.0,561.0,0.0,0.0,442.0,893.0,1464687376.803
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1815.0,450.0,0.0,0.0,505.0,954.0,1464687377.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1322.0,339.0,0.0,0.0,422.0,826.0,1464687378.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2308.0,561.0,0.0,0.0,433.0,885.0,1464687379.803
0.0,0.0,99.500,0.500,0.0,0.0,0.0,20480.0,1687.0,450.0,0.0,0.0,465.0,924.0,1464687380.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1258.0,339.0,0.0,0.0,442.0,880.0,1464687381.803
0.0,0.0,99.750,0.250,0.0,0.0,32768.0,0.0,2244.0,561.0,32768.0,0.0,439.0,881.0,1464687382.803
0.374,0.125,99.502,0.0,0.0,0.0,0.0,0.0,1623.0,450.0,0.0,0.0,445.0,905.0,1464687383.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1002.0,339.0,0.0,0.0,438.0,895.0,1464687384.803
0.0,0.0,99.624,0.376,0.0,0.0,0.0,20480.0,2180.0,561.0,0.0,0.0,441.0,894.0,1464687385.803
10.526,1.378,88.095,0.0,0.0,0.0,0.0,0.0,1623.0,450.0,0.0,0.0,1836.0,1764.0,1464687386.803
22.195,0.998,76.808,0.0,0.0,0.0,0.0,0.0,1002.0,339.0,0.0,0.0,1708.0,1397.0,1464687387.803
23.279,1.252,75.469,0.0,0.0,0.0,0.0,0.0,2761.0,871.0,0.0,0.0,1610.0,1376.0,1464687388.803
5.006,0.501,94.493,0.0,0.0,0.0,0.0,0.0,1623.0,450.0,0.0,0.0,834.0,1323.0,1464687389.803
0.0,0.0,99.373,0.627,0.0,0.0,0.0,376832.0,1370.0,457.0,0.0,0.0,513.0,880.0,1464687390.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2244.0,561.0,0.0,0.0,425.0,869.0,1464687391.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1559.0,450.0,0.0,0.0,439.0,889.0,1464687392.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1130.0,339.0,0.0,0.0,425.0,861.0,1464687393.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2180.0,655.0,0.0,0.0,426.0,874.0,1464687394.803
0.125,0.0,99.501,0.375,0.0,0.0,0.0,61440.0,1687.0,450.0,0.0,0.0,448.0,909.0,1464687395.803
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,439.0,889.0,1464687396.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2116.0,561.0,0.0,0.0,418.0,837.0,1464687397.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1751.0,450.0,0.0,0.0,420.0,858.0,1464687398.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,446.0,911.0,1464687399.803
0.0,0.0,99.249,0.751,0.0,0.0,0.0,229376.0,2372.0,561.0,0.0,0.0,514.0,884.0,1464687400.803
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1943.0,450.0,0.0,0.0,417.0,871.0,1464687401.803
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1514.0,339.0,0.0,0.0,405.0,850.0,1464687402.803
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2372.0,561.0,0.0,0.0,392.0,833.0,1464687403.803
