"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_67108864_102717648_0.35_6_100_teratest_7fbc1c0d-7695-43a6-827f-16246b8ebb78.csv",,,,"Date:","28 May 2016 20:02:27 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
1.340,0.132,97.809,0.695,0.000,0.023,330214.993,1059064.247,0.0,0.0,40.277,207.895,365.717,467.776,1464458547.537
13.517,0.375,86.108,0.0,0.0,0.0,0.0,0.0,12990.0,17944.0,0.0,0.0,1028.0,1216.0,1464458548.538
12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,1748.0,451.0,0.0,0.0,780.0,1014.0,1464458549.538
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,763.0,970.0,1464458550.538
12.360,0.375,86.767,0.499,0.0,0.0,0.0,77824.0,2113.0,563.0,0.0,0.0,737.0,913.0,1464458551.537
12.265,0.250,87.484,0.0,0.0,0.0,0.0,1249280.0,1556.0,451.0,0.0,0.0,780.0,932.0,1464458552.538
12.030,0.501,87.469,0.0,0.0,0.0,0.0,0.0,1063.0,339.0,0.0,0.0,711.0,895.0,1464458553.538
12.219,0.499,87.282,0.0,0.0,0.0,0.0,0.0,2113.0,563.0,0.0,0.0,726.0,893.0,1464458554.538
12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,727.0,921.0,1464458555.538
12.360,0.375,86.642,0.624,0.0,0.0,0.0,102400.0,1063.0,339.0,0.0,0.0,744.0,940.0,1464458556.538
12.406,0.125,87.469,0.0,0.0,0.0,0.0,151552.0,2353.0,681.0,0.0,0.0,753.0,930.0,1464458557.538
12.484,0.250,87.266,0.0,0.0,0.0,0.0,0.0,1620.0,451.0,0.0,0.0,740.0,924.0,1464458558.538
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,1127.0,339.0,0.0,0.0,733.0,924.0,1464458559.538
12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,2113.0,563.0,0.0,0.0,726.0,893.0,1464458560.538
12.140,0.375,86.984,0.501,0.0,0.0,0.0,32768.0,1556.0,451.0,0.0,0.0,754.0,962.0,1464458561.538
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,740.0,941.0,1464458562.538
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2113.0,563.0,0.0,0.0,716.0,884.0,1464458563.538
12.155,0.251,87.594,0.0,0.0,0.0,0.0,0.0,1556.0,451.0,0.0,0.0,754.0,954.0,1464458564.538
12.375,0.375,87.250,0.0,0.0,0.0,0.0,0.0,999.0,339.0,0.0,0.0,732.0,924.0,1464458565.538
12.235,0.499,86.767,0.499,0.0,0.0,0.0,16384.0,2113.0,563.0,0.0,0.0,751.0,922.0,1464458566.538
12.265,0.375,87.359,0.0,0.0,0.0,0.0,192512.0,1556.0,451.0,0.0,0.0,793.0,921.0,1464458567.538
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1310.0,339.0,0.0,0.0,721.0,905.0,1464458568.538
12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2561.0,563.0,0.0,0.0,744.0,910.0,1464458569.538
12.250,0.500,87.250,0.0,0.0,0.0,0.0,0.0,1812.0,451.0,0.0,0.0,781.0,975.0,1464458570.538
12.406,0.125,86.967,0.501,0.0,0.0,0.0,36864.0,1191.0,339.0,0.0,0.0,742.0,931.0,1464458571.538
12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,2305.0,563.0,0.0,0.0,738.0,911.0,1464458572.538
