"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_67108864_205435297_0.5_6_100_teratest_db040919-b115-4c39-b85a-aca48894c818.csv",,,,"Date:","31 May 2016 15:02:30 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
4.768,0.324,93.782,1.077,0.000,0.049,485547.421,2190140.762,0.0,0.0,247.090,556.357,832.364,1005.429,1464699750.352
1.124,0.250,98.627,0.0,0.0,0.0,0.0,0.0,10275.0,15121.0,0.0,0.0,758.0,1262.0,1464699751.353
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1559.0,451.0,0.0,0.0,471.0,899.0,1464699752.353
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1559.0,451.0,0.0,0.0,481.0,899.0,1464699753.353
0.0,0.0,99.749,0.251,0.0,0.0,0.0,77824.0,1559.0,451.0,0.0,0.0,493.0,935.0,1464699754.353
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1623.0,451.0,0.0,0.0,472.0,898.0,1464699755.353
0.0,0.0,99.750,0.250,0.0,0.0,4096.0,0.0,1559.0,451.0,0.0,0.0,496.0,948.0,1464699756.353
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1559.0,451.0,0.0,0.0,501.0,946.0,1464699757.353
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1559.0,451.0,0.0,0.0,486.0,919.0,1464699758.353
0.125,0.0,98.875,1.0,0.0,0.0,0.0,843776.0,1623.0,451.0,0.0,0.0,546.0,922.0,1464699759.353
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1559.0,451.0,0.0,0.0,494.0,937.0,1464699760.353
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1799.0,569.0,0.0,0.0,484.0,913.0,1464699761.353
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1623.0,451.0,0.0,0.0,487.0,926.0,1464699762.353
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1559.0,451.0,0.0,0.0,475.0,902.0,1464699763.353
0.0,0.125,99.499,0.375,0.0,0.0,0.0,24576.0,1559.0,451.0,0.0,0.0,487.0,921.0,1464699764.353
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1687.0,451.0,0.0,0.0,514.0,962.0,1464699765.353
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1559.0,451.0,0.0,0.0,462.0,889.0,1464699766.353
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1559.0,451.0,0.0,0.0,494.0,926.0,1464699767.353
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1943.0,451.0,0.0,0.0,489.0,918.0,1464699768.353
0.0,0.0,99.375,0.625,0.0,0.0,0.0,16384.0,1943.0,451.0,0.0,0.0,470.0,891.0,1464699769.353
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1687.0,451.0,0.0,0.0,469.0,884.0,1464699770.353
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1751.0,451.0,0.0,0.0,468.0,889.0,1464699771.353
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1815.0,451.0,0.0,0.0,477.0,909.0,1464699772.353
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1879.0,451.0,0.0,0.0,476.0,908.0,1464699773.353
0.0,0.0,99.373,0.627,0.0,0.0,0.0,274432.0,1815.0,451.0,0.0,0.0,561.0,911.0,1464699774.353
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1815.0,451.0,0.0,0.0,488.0,930.0,1464699775.353
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1879.0,451.0,0.0,0.0,470.0,900.0,1464699776.353
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1879.0,451.0,0.0,0.0,488.0,921.0,1464699777.353
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1815.0,451.0,0.0,0.0,470.0,900.0,1464699778.353
0.125,0.0,99.500,0.375,0.0,0.0,0.0,16384.0,1623.0,451.0,0.0,0.0,478.0,915.0,1464699779.353
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1559.0,451.0,0.0,0.0,486.0,928.0,1464699780.353
10.625,1.0,88.375,0.0,0.0,0.0,0.0,0.0,1713.0,451.0,0.0,0.0,1812.0,1736.0,1464699781.353
21.053,1.003,77.945,0.0,0.0,0.0,0.0,0.0,1927.0,659.0,0.0,0.0,1349.0,1281.0,1464699782.353
6.633,0.250,93.116,0.0,0.0,0.0,0.0,0.0,1623.0,538.0,0.0,0.0,757.0,1072.0,1464699783.353
0.0,0.0,94.236,5.764,0.0,0.0,0.0,1253376.0,1780.0,621.0,0.0,0.0,777.0,965.0,1464699784.352
16.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,1817.0,610.0,0.0,0.0,1151.0,1216.0,1464699785.353
31.472,1.269,66.371,0.761,0.0,0.127,0.0,4096.0,7938040.0,55779.0,0.0,0.0,7082.0,8000.0,1464699786.353
15.889,0.126,81.967,2.018,0.0,0.0,4096.0,53248.0,3801353.0,304559.0,0.0,0.0,2642.0,2071.0,1464699787.353
12.989,0.126,85.372,1.513,0.0,0.0,0.0,49152.0,2296078.0,486461.0,0.0,0.0,2530.0,2256.0,1464699788.353
1.256,0.0,98.492,0.251,0.0,0.0,0.0,98304.0,2279251.0,12690.0,0.0,0.0,1368.0,1112.0,1464699789.353
0.126,0.0,99.874,0.0,0.0,0.0,0.0,0.0,2279386.0,11479.0,0.0,0.0,1251.0,972.0,1464699790.353
0.251,0.125,99.624,0.0,0.0,0.0,0.0,0.0,2280307.0,11948.0,0.0,0.0,1250.0,1029.0,1464699791.353
0.251,0.125,99.624,0.0,0.0,0.0,0.0,0.0,2280274.0,13214.0,0.0,0.0,1228.0,1002.0,1464699792.353
0.0,0.126,99.874,0.0,0.0,0.0,0.0,0.0,2278793.0,10951.0,0.0,0.0,1190.0,996.0,1464699793.353
0.503,0.0,96.226,3.270,0.0,0.0,0.0,1019904.0,2283639.0,14037.0,0.0,0.0,1469.0,1135.0,1464699794.353
0.503,0.0,99.497,0.0,0.0,0.0,0.0,0.0,1843118.0,10027.0,0.0,0.0,1137.0,1068.0,1464699795.353
36.915,6.700,56.258,0.0,0.0,0.126,0.0,0.0,62206.0,35452.0,0.0,0.0,5391.0,7919.0,1464699796.353
94.250,5.625,0.125,0.0,0.0,0.0,0.0,0.0,13373.0,1408.0,0.0,0.0,2723.0,3282.0,1464699797.353
97.875,2.125,0.0,0.0,0.0,0.0,0.0,0.0,5053.0,1584.0,0.0,0.0,2636.0,3135.0,1464699798.353
94.875,5.125,0.0,0.0,0.0,0.0,0.0,454656.0,14363.0,2862.0,0.0,0.0,2879.0,2685.0,1464699799.353
93.875,5.750,0.250,0.0,0.0,0.125,0.0,0.0,5141.0,2678.0,0.0,0.0,3220.0,2652.0,1464699800.353
89.196,3.643,7.161,0.0,0.0,0.0,0.0,0.0,11035.0,10234.0,0.0,0.0,3570.0,3367.0,1464699801.353
97.625,2.375,0.0,0.0,0.0,0.0,0.0,0.0,5043.0,1304.0,0.0,0.0,2876.0,3324.0,1464699802.353
97.378,2.497,0.0,0.0,0.0,0.125,0.0,0.0,16220.0,13845.0,0.0,0.0,3078.0,9301.0,1464699803.353
96.621,3.004,0.250,0.0,0.0,0.125,0.0,2797568.0,15313.0,53815.0,0.0,0.0,3455.0,2905.0,1464699804.353
85.982,13.642,0.250,0.0,0.0,0.125,0.0,0.0,9121.0,34937.0,0.0,0.0,3421.0,9253.0,1464699805.353
96.500,3.125,0.0,0.0,0.0,0.375,0.0,0.0,4722.0,1934.0,0.0,0.0,3278.0,7307.0,1464699806.353
90.100,8.020,0.125,0.0,0.0,1.754,0.0,0.0,5417.0,107804.0,0.0,0.0,4837.0,12059.0,1464699807.353
98.252,1.373,0.125,0.0,0.0,0.250,0.0,0.0,5753.0,7217.0,0.0,0.0,3244.0,2975.0,1464699808.353
99.249,0.626,0.0,0.0,0.0,0.125,0.0,118784.0,7245.0,2282.0,0.0,0.0,2659.0,1528.0,1464699809.353
86.017,13.733,0.250,0.0,0.0,0.0,0.0,0.0,14089.0,3018.0,0.0,0.0,2731.0,2599.0,1464699810.353
74.561,17.544,7.769,0.0,0.0,0.125,0.0,0.0,27296.0,23873.0,0.0,0.0,3686.0,4959.0,1464699811.353
2.008,4.642,93.350,0.0,0.0,0.0,0.0,0.0,8214.0,5374.0,0.0,0.0,2331.0,3800.0,1464699812.353
34.969,5.535,59.497,0.0,0.0,0.0,0.0,0.0,29948.0,13464.0,0.0,0.0,2922.0,3909.0,1464699813.353
95.369,4.506,0.0,0.0,0.0,0.125,0.0,466944.0,3735.0,1438.0,0.0,0.0,2763.0,2974.0,1464699814.353
96.750,3.250,0.0,0.0,0.0,0.0,98304.0,0.0,3529.0,1304.0,0.0,0.0,2687.0,3035.0,1464699815.353
95.250,4.625,0.0,0.0,0.0,0.125,0.0,0.0,7760.0,5831.0,0.0,0.0,3169.0,3408.0,1464699816.353
95.620,4.130,0.250,0.0,0.0,0.0,0.0,0.0,7539.0,9593.0,0.0,0.0,3733.0,3144.0,1464699817.353
96.120,3.630,0.125,0.0,0.0,0.125,0.0,0.0,13859.0,22187.0,0.0,0.0,3164.0,3271.0,1464699818.353
96.750,3.0,0.0,0.0,0.0,0.250,4096.0,41000960.0,8318.0,32527.0,0.0,0.0,3151.0,5104.0,1464699819.353
96.875,2.875,0.0,0.0,0.0,0.250,4096.0,96010240.0,3605.0,1374.0,0.0,0.0,3548.0,5748.0,1464699820.353
94.869,4.631,0.375,0.0,0.0,0.125,0.0,3735552.0,13136.0,221487.0,0.0,0.0,3360.0,3662.0,1464699821.353
88.080,11.543,0.251,0.0,0.0,0.125,0.0,0.0,6635.0,23756.0,0.0,0.0,3233.0,4111.0,1464699822.353
95.995,3.379,0.125,0.0,0.0,0.501,0.0,0.0,4136.0,1477.0,0.0,0.0,3851.0,14794.0,1464699823.353
91.0,7.500,0.250,0.0,0.0,1.250,0.0,176128.0,278620.0,137784.0,0.0,0.0,6433.0,15977.0,1464699824.353
99.125,0.500,0.125,0.0,0.0,0.250,4096.0,54530048.0,10827.0,4161.0,0.0,0.0,2820.0,1635.0,1464699825.353
96.750,3.0,0.0,0.0,0.0,0.250,8192.0,95027200.0,11485.0,3642.0,0.0,0.0,2856.0,2094.0,1464699826.353
78.625,20.625,0.375,0.0,0.0,0.375,0.0,81854464.0,6744.0,5018.0,0.0,0.0,3111.0,2812.0,1464699827.353
52.698,15.433,27.102,4.642,0.0,0.125,4096.0,98631680.0,23166.0,21446.0,0.0,0.0,4402.0,7209.0,1464699828.353
