"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_67108864_34239216_0.95_6_100_teratest_143af117-0e5d-4de7-8700-af43aee12054.csv",,,,"Date:","31 May 2016 12:09:59 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
4.623,0.304,93.971,1.056,0.000,0.045,489551.808,2024277.231,0.0,0.0,204.009,554.092,805.030,977.264,1464689399.765
1.128,0.125,98.747,0.0,0.0,0.0,0.0,0.0,12269.0,17860.0,0.0,0.0,729.0,1234.0,1464689400.766
0.125,0.0,99.875,0.0,0.0,0.0,0.0,389120.0,1751.0,450.0,0.0,0.0,482.0,899.0,1464689401.766
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2436.0,561.0,0.0,0.0,455.0,889.0,1464689402.766
0.0,0.0,99.499,0.501,0.0,0.0,0.0,69632.0,1258.0,339.0,0.0,0.0,464.0,900.0,1464689403.766
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1879.0,450.0,0.0,0.0,464.0,885.0,1464689404.766
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2308.0,561.0,0.0,0.0,456.0,894.0,1464689405.766
0.0,0.0,100.0,0.0,0.0,0.0,0.0,462848.0,1322.0,339.0,0.0,0.0,456.0,880.0,1464689406.766
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2007.0,450.0,0.0,0.0,455.0,884.0,1464689407.766
0.0,0.0,99.499,0.501,0.0,0.0,0.0,40960.0,2372.0,907.0,0.0,0.0,480.0,924.0,1464689408.766
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1194.0,339.0,0.0,0.0,456.0,891.0,1464689409.766
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1623.0,450.0,0.0,0.0,449.0,866.0,1464689410.766
0.125,0.0,99.875,0.0,0.0,0.0,0.0,77824.0,2244.0,561.0,0.0,0.0,495.0,913.0,1464689411.766
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,454.0,889.0,1464689412.766
0.125,0.125,99.500,0.250,0.0,0.0,0.0,32768.0,1751.0,450.0,0.0,0.0,478.0,908.0,1464689413.766
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2484.0,679.0,0.0,0.0,466.0,916.0,1464689414.766
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1066.0,339.0,0.0,0.0,450.0,892.0,1464689415.766
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,1687.0,450.0,0.0,0.0,516.0,980.0,1464689416.766
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2116.0,561.0,0.0,0.0,466.0,928.0,1464689417.766
0.125,0.250,99.124,0.501,0.0,0.0,98304.0,32768.0,1066.0,339.0,98304.0,0.0,569.0,1057.0,1464689418.766
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1559.0,450.0,0.0,0.0,490.0,932.0,1464689419.766
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2244.0,561.0,0.0,0.0,471.0,917.0,1464689420.766
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1194.0,339.0,0.0,0.0,485.0,918.0,1464689421.766
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1623.0,796.0,0.0,0.0,468.0,897.0,1464689422.766
0.125,0.0,99.375,0.500,0.0,0.0,0.0,28672.0,2180.0,561.0,0.0,0.0,490.0,937.0,1464689423.766
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1130.0,339.0,0.0,0.0,500.0,958.0,1464689424.766
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1623.0,450.0,0.0,0.0,484.0,945.0,1464689425.766
0.125,0.0,99.875,0.0,0.0,0.0,0.0,118784.0,2244.0,561.0,0.0,0.0,546.0,958.0,1464689426.766
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1130.0,403.0,0.0,0.0,457.0,880.0,1464689427.766
0.249,0.0,99.252,0.499,0.0,0.0,0.0,20480.0,1687.0,514.0,0.0,0.0,505.0,950.0,1464689428.766
0.0,0.125,99.625,0.250,0.0,0.0,32768.0,0.0,2372.0,625.0,32768.0,0.0,472.0,901.0,1464689429.766
9.023,1.253,89.724,0.0,0.0,0.0,0.0,0.0,1450.0,339.0,0.0,0.0,1736.0,1674.0,1464689430.766
20.025,1.001,78.849,0.0,0.0,0.125,0.0,667648.0,1815.0,450.0,0.0,0.0,1561.0,1289.0,1464689431.766
26.217,0.874,72.909,0.0,0.0,0.0,0.0,376832.0,2889.0,871.0,0.0,0.0,1831.0,1515.0,1464689432.766
28.753,1.018,68.702,1.399,0.0,0.127,40960.0,233472.0,1322.0,339.0,0.0,0.0,4828.0,6713.0,1464689433.766
16.960,0.377,81.533,1.131,0.0,0.0,0.0,49152.0,3262026.0,19060.0,0.0,0.0,2253.0,2154.0,1464689434.766
13.517,0.501,84.606,1.377,0.0,0.0,0.0,49152.0,769909.0,401595.0,0.0,0.0,2145.0,2300.0,1464689435.766
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,769444.0,19443.0,0.0,0.0,876.0,1020.0,1464689436.766
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,760659.0,3950.0,0.0,0.0,863.0,981.0,1464689437.766
0.251,0.0,98.872,0.877,0.0,0.0,0.0,446464.0,764273.0,294101.0,0.0,0.0,913.0,1018.0,1464689438.766
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,760102.0,3839.0,0.0,0.0,891.0,1009.0,1464689439.766
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,763002.0,5412.0,0.0,0.0,875.0,1000.0,1464689440.766
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,762072.0,5785.0,0.0,0.0,849.0,972.0,1464689441.766
0.501,0.125,98.874,0.501,0.0,0.0,0.0,16384.0,760038.0,3839.0,0.0,0.0,934.0,1093.0,1464689442.766
0.250,0.0,98.875,0.875,0.0,0.0,0.0,49152.0,333035.0,4425.0,0.0,0.0,562.0,999.0,1464689443.766
1.504,0.125,98.371,0.0,0.0,0.0,0.0,0.0,7773.0,1944.0,0.0,0.0,1186.0,1784.0,1464689444.766
4.517,1.129,94.354,0.0,0.0,0.0,0.0,0.0,11608.0,19116.0,0.0,0.0,2511.0,3653.0,1464689445.766
83.753,6.675,9.320,0.0,0.0,0.252,0.0,987136.0,34204.0,16515.0,0.0,0.0,5301.0,4823.0,1464689446.766
95.625,4.375,0.0,0.0,0.0,0.0,0.0,782336.0,7837.0,1230.0,0.0,0.0,3061.0,2725.0,1464689447.766
96.375,3.625,0.0,0.0,0.0,0.0,0.0,507904.0,3172.0,1192.0,0.0,0.0,3207.0,2832.0,1464689448.766
95.750,4.250,0.0,0.0,0.0,0.0,0.0,0.0,5993.0,2779.0,0.0,0.0,3332.0,2686.0,1464689449.766
94.743,5.131,0.125,0.0,0.0,0.0,0.0,0.0,11242.0,7066.0,0.0,0.0,3343.0,2957.0,1464689450.766
96.0,4.0,0.0,0.0,0.0,0.0,98304.0,12288.0,9022.0,6682.0,98304.0,0.0,3251.0,6166.0,1464689451.766
97.622,2.378,0.0,0.0,0.0,0.0,65536.0,0.0,4033.0,1421.0,65536.0,0.0,2989.0,4922.0,1464689452.766
96.005,3.620,0.125,0.0,0.0,0.250,0.0,172032.0,4274.0,1414.0,0.0,0.0,3076.0,4060.0,1464689453.766
90.977,8.271,0.501,0.0,0.0,0.251,0.0,0.0,16078.0,36173.0,0.0,0.0,3407.0,4058.0,1464689454.767
92.625,7.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,3677.0,9729.0,1464689455.766
89.111,6.008,3.880,0.0,0.0,1.001,0.0,0.0,18807.0,34883.0,0.0,0.0,6579.0,14363.0,1464689456.766
81.156,2.010,16.206,0.0,0.0,0.628,0.0,0.0,12059.0,1455159.0,0.0,0.0,4092.0,5068.0,1464689457.766
99.250,0.750,0.0,0.0,0.0,0.0,0.0,151552.0,8730.0,3682.0,0.0,0.0,2526.0,1550.0,1464689458.766
90.625,9.250,0.0,0.0,0.0,0.125,0.0,0.0,4418.0,1414.0,0.0,0.0,2570.0,2067.0,1464689459.766
70.980,17.337,11.683,0.0,0.0,0.0,0.0,0.0,3462.0,2623.0,0.0,0.0,2710.0,2517.0,1464689460.766
27.409,6.133,66.458,0.0,0.0,0.0,0.0,0.0,7075.0,7607.0,0.0,0.0,1807.0,2073.0,1464689461.766
4.380,1.126,89.737,4.756,0.0,0.0,4096.0,73076736.0,8368.0,5733.0,0.0,0.0,1502.0,1896.0,1464689462.766
0.627,0.627,97.870,0.877,0.0,0.0,0.0,229376.0,3593.0,3055.0,0.0,0.0,1059.0,1836.0,1464689463.766
0.375,0.125,99.500,0.0,0.0,0.0,0.0,0.0,3493.0,999.0,0.0,0.0,937.0,1632.0,1464689464.766
2.503,1.877,95.620,0.0,0.0,0.0,0.0,0.0,6530.0,3617.0,0.0,0.0,2366.0,3416.0,1464689465.766
2.256,3.008,94.737,0.0,0.0,0.0,0.0,0.0,7258.0,5944.0,0.0,0.0,1582.0,2594.0,1464689466.766
0.502,0.376,92.095,7.026,0.0,0.0,4096.0,71827456.0,9037.0,4376.0,0.0,0.0,1071.0,1409.0,1464689467.766
35.768,3.652,49.118,11.335,0.0,0.126,0.0,94212096.0,17133.0,9386.0,0.0,0.0,3668.0,2839.0,1464689468.766
74.780,4.015,13.174,7.779,0.0,0.251,36864.0,89321472.0,6907.0,2694.0,32768.0,0.0,4405.0,2414.0,1464689469.766
27.805,1.870,59.850,10.224,0.0,0.249,4096.0,107839488.0,5160.0,3399.0,0.0,0.0,2188.0,1574.0,1464689470.766
4.141,0.627,88.833,6.399,0.0,0.0,0.0,117358592.0,6298.0,4020.0,0.0,0.0,1316.0,1322.0,1464689471.766
22.585,2.635,74.780,0.0,0.0,0.0,0.0,18305024.0,8868.0,5856.0,0.0,0.0,2317.0,2302.0,1464689472.766
61.606,2.258,36.136,0.0,0.0,0.0,0.0,0.0,17225.0,1450886.0,0.0,0.0,3583.0,2374.0,1464689473.766
54.386,1.880,43.358,0.376,0.0,0.0,0.0,262144.0,5275.0,1697.0,0.0,0.0,2452.0,1991.0,1464689474.766
81.156,2.764,16.080,0.0,0.0,0.0,0.0,0.0,8187.0,9978.0,0.0,0.0,3701.0,3312.0,1464689475.766
50.0,4.419,45.581,0.0,0.0,0.0,0.0,0.0,9461.0,609995.0,0.0,0.0,3346.0,3369.0,1464689476.766
72.055,4.637,23.058,0.0,0.0,0.251,0.0,0.0,10657.0,850821.0,0.0,0.0,4962.0,7864.0,1464689477.766
87.547,2.767,9.308,0.0,0.0,0.377,32768.0,0.0,8443.0,10528.0,65536.0,0.0,4229.0,5699.0,1464689478.766
97.870,2.005,0.125,0.0,0.0,0.0,32768.0,126976.0,9284.0,15064.0,0.0,0.0,3456.0,2905.0,1464689479.766
90.488,6.884,2.503,0.0,0.0,0.125,0.0,0.0,7249.0,6637.0,0.0,0.0,3288.0,2801.0,1464689480.766
78.795,11.543,9.285,0.0,0.0,0.376,0.0,0.0,6283.0,7544.0,0.0,0.0,4081.0,4768.0,1464689481.766
47.541,4.161,47.667,0.0,0.0,0.631,0.0,0.0,1456898.0,17564.0,0.0,0.0,5497.0,9242.0,1464689482.766
