"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/clean/2_134217728_68478432_0.5_12_100_teratest_03024856-5a35-4ebd-a23e-af6a483de76e.csv",,,,"Date:","31 May 2016 05:38:55 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
4.335,0.252,94.509,0.868,0.000,0.035,395559.990,1528108.784,0.0,0.0,154.671,402.471,724.620,896.475,1464665935.509
1.623,0.125,98.252,0.0,0.0,0.0,0.0,0.0,12823.0,17755.0,0.0,0.0,748.0,1178.0,1464665936.511
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,1952.0,444.0,0.0,0.0,483.0,892.0,1464665937.510
0.125,0.0,99.500,0.375,0.0,0.0,0.0,126976.0,1952.0,444.0,0.0,0.0,494.0,916.0,1464665938.511
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1888.0,444.0,0.0,0.0,493.0,908.0,1464665939.510
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1952.0,444.0,0.0,0.0,474.0,899.0,1464665940.510
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1760.0,444.0,0.0,0.0,505.0,936.0,1464665941.510
0.998,1.372,96.509,1.122,0.0,0.0,286720.0,0.0,1696.0,444.0,282624.0,0.0,808.0,1378.0,1464665942.511
0.0,0.125,98.123,1.752,0.0,0.0,0.0,1912832.0,1696.0,444.0,0.0,0.0,592.0,903.0,1464665943.510
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1696.0,444.0,0.0,0.0,505.0,951.0,1464665944.510
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1632.0,444.0,0.0,0.0,483.0,901.0,1464665945.510
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1632.0,444.0,0.0,0.0,496.0,930.0,1464665946.510
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1696.0,444.0,0.0,0.0,479.0,911.0,1464665947.510
0.250,0.0,99.501,0.250,0.0,0.0,0.0,57344.0,1760.0,444.0,0.0,0.0,507.0,932.0,1464665948.510
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1696.0,444.0,0.0,0.0,493.0,933.0,1464665949.510
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1696.0,444.0,0.0,0.0,484.0,904.0,1464665950.510
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1760.0,444.0,0.0,0.0,480.0,898.0,1464665951.510
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1936.0,562.0,0.0,0.0,466.0,891.0,1464665952.510
0.125,0.125,99.501,0.250,0.0,0.0,0.0,266240.0,1696.0,444.0,0.0,0.0,614.0,970.0,1464665953.510
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1696.0,444.0,0.0,0.0,470.0,880.0,1464665954.510
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1696.0,444.0,0.0,0.0,486.0,909.0,1464665955.510
0.374,0.125,99.502,0.0,0.0,0.0,0.0,0.0,1632.0,444.0,0.0,0.0,512.0,942.0,1464665956.511
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1632.0,444.0,0.0,0.0,475.0,890.0,1464665957.510
0.125,0.0,99.625,0.250,0.0,0.0,0.0,16384.0,1760.0,444.0,0.0,0.0,461.0,885.0,1464665958.510
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1888.0,444.0,0.0,0.0,476.0,888.0,1464665959.510
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1824.0,444.0,0.0,0.0,481.0,901.0,1464665960.510
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1888.0,444.0,0.0,0.0,468.0,887.0,1464665961.510
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,2016.0,444.0,0.0,0.0,475.0,889.0,1464665962.511
0.125,0.0,99.375,0.500,0.0,0.0,0.0,20480.0,1952.0,444.0,0.0,0.0,494.0,905.0,1464665963.510
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2016.0,444.0,0.0,0.0,474.0,903.0,1464665964.510
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1824.0,444.0,0.0,0.0,492.0,914.0,1464665965.511
11.028,0.877,87.594,0.501,0.0,0.0,0.0,16384.0,206414.0,4581.0,0.0,0.0,1965.0,1949.0,1464665966.511
21.223,1.124,77.653,0.0,0.0,0.0,0.0,0.0,3352.0,820.0,0.0,0.0,1650.0,1305.0,1464665967.511
24.185,0.877,71.930,3.008,0.0,0.0,0.0,1540096.0,2133.0,754.0,0.0,0.0,2217.0,1391.0,1464665968.511
