"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/wordtest/1_99840000_460000000000_0.35.csv",,,,"Date:","14 Mar 2016 10:44:04 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
18.119,1.274,79.059,1.442,0.000,0.107,804814.886,3560622.821,0.0,0.0,1289.258,1311.282,1629.715,1918.762,1457948644.584
0.500,0.0,99.250,0.250,0.0,0.0,0.0,0.0,4744.0,3276.0,0.0,0.0,473.0,868.0,1457948645.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,2167.0,1765.0,0.0,0.0,438.0,869.0,1457948646.585
0.501,0.125,99.374,0.0,0.0,0.0,0.0,0.0,5386.0,4916.0,0.0,0.0,575.0,1006.0,1457948647.585
0.624,0.125,97.004,2.247,0.0,0.0,0.0,143360.0,6366.0,7590.0,0.0,0.0,549.0,964.0,1457948648.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2025.0,2157.0,0.0,0.0,437.0,868.0,1457948649.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1711.0,459.0,0.0,0.0,434.0,872.0,1457948650.585
0.125,0.0,99.875,0.0,0.0,0.0,0.0,81920.0,2207.0,573.0,0.0,0.0,471.0,877.0,1457948651.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1087.0,345.0,0.0,0.0,449.0,895.0,1457948652.585
0.0,0.125,97.628,2.247,0.0,0.0,0.0,36864.0,1711.0,459.0,0.0,0.0,471.0,928.0,1457948653.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2271.0,637.0,0.0,0.0,448.0,884.0,1457948654.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1151.0,409.0,0.0,0.0,436.0,860.0,1457948655.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1711.0,523.0,0.0,0.0,447.0,897.0,1457948656.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2207.0,573.0,0.0,0.0,435.0,863.0,1457948657.585
6.901,0.0,91.719,1.380,0.0,0.0,4096.0,36864.0,2011.0,1039.0,4096.0,0.0,785.0,1464.0,1457948658.585
0.125,0.250,99.625,0.0,0.0,0.0,0.0,0.0,1583.0,459.0,0.0,0.0,439.0,867.0,1457948659.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2271.0,573.0,0.0,0.0,448.0,887.0,1457948660.585
0.125,0.250,99.625,0.0,0.0,0.0,0.0,229376.0,1151.0,345.0,0.0,0.0,523.0,867.0,1457948661.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1781.0,529.0,0.0,0.0,447.0,887.0,1457948662.585
0.0,0.0,97.628,2.372,0.0,0.0,0.0,49152.0,2399.0,646.0,0.0,0.0,456.0,893.0,1457948663.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1413.0,415.0,0.0,0.0,460.0,910.0,1457948664.585
0.125,0.250,99.625,0.0,0.0,0.0,0.0,0.0,1903.0,459.0,0.0,0.0,451.0,882.0,1457948665.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2719.0,983.0,0.0,0.0,444.0,868.0,1457948666.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1279.0,345.0,0.0,0.0,435.0,867.0,1457948667.585
0.125,0.0,99.0,0.875,0.0,0.0,0.0,24576.0,1711.0,459.0,0.0,0.0,464.0,927.0,1457948668.585
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2271.0,573.0,0.0,0.0,439.0,860.0,1457948669.585
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1215.0,345.0,0.0,0.0,447.0,890.0,1457948670.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1647.0,459.0,0.0,0.0,436.0,882.0,1457948671.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2143.0,573.0,0.0,0.0,452.0,906.0,1457948672.585
0.0,0.0,99.374,0.626,0.0,0.0,0.0,16384.0,1151.0,345.0,0.0,0.0,442.0,880.0,1457948673.585
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1647.0,459.0,0.0,0.0,434.0,877.0,1457948674.585
