"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/wordtest/2_33280000_400000000_0.05.csv",,,,"Date:","03 Mar 2016 03:57:16 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.464,1.442,76.344,1.628,0.000,0.122,933071.137,3955854.256,0.0,0.0,1410.631,1520.505,1776.422,2043.795,1456973836.327
1.375,0.125,98.500,0.0,0.0,0.0,0.0,0.0,12384.0,17835.0,0.0,0.0,717.0,1138.0,1456973837.328
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,2207.0,573.0,0.0,0.0,440.0,866.0,1456973838.328
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1215.0,345.0,0.0,0.0,447.0,887.0,1456973839.328
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1711.0,458.0,0.0,0.0,453.0,885.0,1456973840.328
0.125,0.0,99.501,0.375,0.0,0.0,0.0,81920.0,2335.0,573.0,0.0,0.0,448.0,891.0,1456973841.328
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1087.0,345.0,0.0,0.0,441.0,881.0,1456973842.328
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1647.0,458.0,0.0,0.0,450.0,880.0,1456973843.328
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2143.0,573.0,0.0,0.0,438.0,883.0,1456973844.328
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1087.0,345.0,0.0,0.0,444.0,876.0,1456973845.328
0.125,0.0,99.501,0.375,0.0,0.0,0.0,16384.0,1711.0,458.0,0.0,0.0,457.0,903.0,1456973846.328
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2207.0,573.0,0.0,0.0,440.0,864.0,1456973847.328
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1215.0,345.0,0.0,0.0,461.0,894.0,1456973848.328
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1647.0,458.0,0.0,0.0,460.0,884.0,1456973849.328
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,2271.0,573.0,0.0,0.0,429.0,868.0,1456973850.328
0.0,0.0,99.624,0.376,0.0,0.0,0.0,16384.0,1087.0,345.0,0.0,0.0,436.0,885.0,1456973851.328
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1711.0,458.0,0.0,0.0,452.0,902.0,1456973852.328
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2271.0,573.0,0.0,0.0,419.0,853.0,1456973853.328
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1151.0,345.0,0.0,0.0,429.0,857.0,1456973854.328
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1711.0,458.0,0.0,0.0,449.0,883.0,1456973855.328
0.0,0.0,99.625,0.375,0.0,0.0,0.0,16384.0,2271.0,573.0,0.0,0.0,431.0,883.0,1456973856.328
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1181.0,439.0,0.0,0.0,420.0,847.0,1456973857.328
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1711.0,458.0,0.0,0.0,437.0,872.0,1456973858.328
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2335.0,573.0,0.0,0.0,419.0,852.0,1456973859.327
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1215.0,345.0,0.0,0.0,420.0,864.0,1456973860.328
0.125,0.0,99.499,0.375,0.0,0.0,0.0,90112.0,1711.0,458.0,0.0,0.0,489.0,898.0,1456973861.328
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2207.0,637.0,0.0,0.0,414.0,837.0,1456973862.328
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1087.0,409.0,0.0,0.0,416.0,848.0,1456973863.328
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1583.0,522.0,0.0,0.0,442.0,886.0,1456973864.327
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2207.0,573.0,0.0,0.0,487.0,941.0,1456973865.328
0.0,0.0,99.500,0.500,0.0,0.0,0.0,53248.0,1087.0,345.0,0.0,0.0,445.0,870.0,1456973866.328
10.237,1.124,88.639,0.0,0.0,0.0,0.0,0.0,1711.0,458.0,0.0,0.0,1781.0,1686.0,1456973867.328
21.079,0.502,78.419,0.0,0.0,0.0,0.0,0.0,2271.0,573.0,0.0,0.0,1590.0,1268.0,1456973868.328
23.750,1.250,75.0,0.0,0.0,0.0,0.0,0.0,1540.0,655.0,0.0,0.0,1766.0,1412.0,1456973869.328
16.646,0.501,82.228,0.626,0.0,0.0,0.0,16384.0,1775.0,458.0,0.0,0.0,1187.0,1505.0,1456973870.328
11.875,0.625,83.0,4.500,0.0,0.0,0.0,1908736.0,9846.0,296123.0,0.0,0.0,1822.0,2011.0,1456973871.328
2.500,0.375,97.125,0.0,0.0,0.0,0.0,0.0,6079.0,101028.0,0.0,0.0,772.0,1276.0,1456973872.328
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2813.0,4160.0,0.0,0.0,516.0,980.0,1456973873.328
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,2974.0,950.0,0.0,0.0,497.0,969.0,1456973874.328
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2901.0,1342.0,0.0,0.0,560.0,1017.0,1456973875.328
0.250,0.125,98.752,0.874,0.0,0.0,0.0,225280.0,3428.0,2661.0,0.0,0.0,501.0,958.0,1456973876.328
0.250,0.0,99.375,0.375,0.0,0.0,0.0,24576.0,4155.0,1528.0,0.0,0.0,557.0,995.0,1456973877.328
0.500,0.0,99.500,0.0,0.0,0.0,0.0,0.0,5692.0,2756.0,0.0,0.0,544.0,986.0,1456973878.328
7.035,1.884,90.578,0.503,0.0,0.0,94208.0,0.0,2761.0,1384.0,94208.0,0.0,2661.0,3778.0,1456973879.328
80.025,5.436,14.539,0.0,0.0,0.0,0.0,0.0,19665.0,10235.0,0.0,0.0,5605.0,3663.0,1456973880.328
95.226,3.266,1.382,0.0,0.0,0.126,0.0,1912832.0,4079.0,4027.0,0.0,0.0,3804.0,2345.0,1456973881.328
85.088,6.140,8.647,0.0,0.0,0.125,0.0,0.0,5590.0,3225.0,0.0,0.0,3908.0,2512.0,1456973882.328
96.750,3.125,0.125,0.0,0.0,0.0,0.0,0.0,9571.0,9635.0,0.0,0.0,3107.0,4461.0,1456973883.328
93.617,3.254,3.004,0.0,0.0,0.125,0.0,0.0,6696.0,11375.0,0.0,0.0,3178.0,3696.0,1456973884.328
75.693,8.942,15.365,0.0,0.0,0.0,0.0,0.0,5104.0,29604.0,0.0,0.0,3579.0,3819.0,1456973885.328
84.837,5.263,9.649,0.0,0.0,0.251,0.0,245760.0,3652.0,1434.0,0.0,0.0,3713.0,4488.0,1456973886.328
68.125,5.0,26.500,0.0,0.0,0.375,0.0,0.0,2532.0,1206.0,0.0,0.0,2985.0,4917.0,1456973887.328
72.966,3.755,22.653,0.125,0.0,0.501,0.0,8192.0,6630.0,387302.0,0.0,0.0,3327.0,4689.0,1456973888.328
87.985,1.126,10.513,0.0,0.0,0.375,0.0,0.0,183981.0,5567.0,0.0,0.0,2836.0,2214.0,1456973889.328
64.536,0.627,34.837,0.0,0.0,0.0,0.0,0.0,459952.0,7632.0,0.0,0.0,2123.0,1487.0,1456973890.328
74.749,0.754,23.995,0.377,0.0,0.126,0.0,86016.0,3781.0,4063.0,0.0,0.0,2809.0,2178.0,1456973891.328
87.234,1.752,11.014,0.0,0.0,0.0,0.0,0.0,10960.0,102599.0,0.0,0.0,2939.0,1895.0,1456973892.328
97.0,2.750,0.125,0.0,0.0,0.125,36864.0,0.0,6442.0,3165.0,36864.0,0.0,2896.0,2134.0,1456973893.328
97.500,2.500,0.0,0.0,0.0,0.0,0.0,0.0,7208.0,4241.0,0.0,0.0,3150.0,2908.0,1456973894.328
97.625,2.375,0.0,0.0,0.0,0.0,0.0,0.0,7030.0,7224.0,0.0,0.0,2983.0,2782.0,1456973895.328
97.750,2.125,0.0,0.0,0.0,0.125,32768.0,11472896.0,34832.0,4160.0,32768.0,0.0,3148.0,2714.0,1456973896.328
97.121,2.879,0.0,0.0,0.0,0.0,0.0,0.0,5293.0,3786.0,0.0,0.0,3274.0,2864.0,1456973897.328
87.704,6.524,5.395,0.0,0.0,0.376,0.0,1904640.0,25807.0,231170.0,0.0,0.0,4425.0,6869.0,1456973898.328
35.435,3.405,60.908,0.126,0.0,0.126,12288.0,6672384.0,0.0,0.0,0.0,0.0,5206.0,4975.0,1456973899.328
1.250,0.125,98.625,0.0,0.0,0.0,0.0,835584.0,2287937.0,6325779.0,0.0,0.0,893.0,1397.0,1456973900.328
0.125,0.0,99.123,0.752,0.0,0.0,0.0,270336.0,4751.0,3782.0,0.0,0.0,640.0,1179.0,1456973901.328
0.750,0.0,99.250,0.0,0.0,0.0,0.0,0.0,3466.0,2780.0,0.0,0.0,663.0,1205.0,1456973902.328
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,4242.0,3799.0,0.0,0.0,633.0,1158.0,1456973903.328
1.128,0.0,98.872,0.0,0.0,0.0,0.0,0.0,4577.0,2874.0,0.0,0.0,714.0,1271.0,1456973904.328
2.993,0.125,96.883,0.0,0.0,0.0,0.0,0.0,3634.0,3668.0,0.0,0.0,920.0,1501.0,1456973905.328
8.166,0.879,90.955,0.0,0.0,0.0,20480.0,0.0,4586.0,4799.0,20480.0,0.0,1391.0,2030.0,1456973906.328
25.657,0.876,72.466,1.001,0.0,0.0,0.0,143360.0,7584.0,4004.0,0.0,0.0,1677.0,1556.0,1456973907.328
32.957,1.128,64.787,1.003,0.0,0.125,32768.0,0.0,4549.0,4080.0,32768.0,0.0,2020.0,2768.0,1456973908.328
25.063,0.877,74.060,0.0,0.0,0.0,0.0,0.0,5505.0,6087.0,0.0,0.0,1411.0,1618.0,1456973909.328
22.083,1.380,76.537,0.0,0.0,0.0,0.0,0.0,186148.0,4461.0,0.0,0.0,2010.0,1707.0,1456973910.328
