"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/wordtest/3_128000000_3800000000_0.5.csv",,,,"Date:","12 Mar 2016 08:06:45 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
18.524,1.301,78.597,1.467,0.000,0.110,826039.438,3605569.684,0.0,0.0,1321.151,1345.905,1653.576,1938.240,1457766405.416
1.500,0.375,85.500,12.625,0.0,0.0,0.0,83046400.0,8473.0,11621.0,0.0,0.0,1002.0,1171.0,1457766406.417
0.0,0.0,88.722,11.278,0.0,0.0,0.0,41930752.0,6130.0,6648.0,0.0,0.0,614.0,902.0,1457766407.417
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1023.0,345.0,0.0,0.0,459.0,895.0,1457766408.417
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1583.0,459.0,0.0,0.0,454.0,870.0,1457766409.417
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2271.0,573.0,0.0,0.0,456.0,895.0,1457766410.417
0.0,0.0,99.875,0.125,0.0,0.0,0.0,12288.0,1151.0,345.0,0.0,0.0,452.0,883.0,1457766411.417
0.0,0.0,99.625,0.375,0.0,0.0,0.0,4096.0,1647.0,459.0,0.0,0.0,492.0,926.0,1457766412.417
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2271.0,573.0,0.0,0.0,442.0,876.0,1457766413.417
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1151.0,345.0,0.0,0.0,426.0,860.0,1457766414.417
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1647.0,459.0,0.0,0.0,434.0,855.0,1457766415.417
0.0,0.0,100.0,0.0,0.0,0.0,0.0,102400.0,2271.0,573.0,0.0,0.0,485.0,910.0,1457766416.417
0.0,0.0,99.750,0.250,0.0,0.0,0.0,57344.0,1087.0,345.0,0.0,0.0,433.0,861.0,1457766417.417
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1647.0,459.0,0.0,0.0,436.0,872.0,1457766418.417
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2143.0,573.0,0.0,0.0,426.0,866.0,1457766419.417
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1151.0,345.0,0.0,0.0,432.0,879.0,1457766420.417
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1775.0,459.0,0.0,0.0,457.0,879.0,1457766421.417
