"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/wordtest/3_148480000_600000000_0.35.csv",,,,"Date:","05 Mar 2016 14:45:33 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
19.826,1.397,77.082,1.578,0.000,0.118,901890.302,3831170.026,0.0,0.0,1430.086,1469.583,1734.201,2007.078,1457185533.192
1.373,0.250,98.377,0.0,0.0,0.0,0.0,0.0,7633.0,10213.0,0.0,0.0,714.0,1166.0,1457185534.193
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6158.0,7661.0,0.0,0.0,454.0,875.0,1457185535.193
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2399.0,573.0,0.0,0.0,444.0,885.0,1457185536.193
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1343.0,345.0,0.0,0.0,437.0,870.0,1457185537.193
0.0,0.0,99.624,0.376,0.0,0.0,0.0,49152.0,1839.0,458.0,0.0,0.0,469.0,901.0,1457185538.193
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2399.0,573.0,0.0,0.0,458.0,890.0,1457185539.193
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1343.0,345.0,0.0,0.0,438.0,879.0,1457185540.193
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1775.0,458.0,0.0,0.0,471.0,890.0,1457185541.193
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2271.0,573.0,0.0,0.0,441.0,881.0,1457185542.193
0.0,0.0,99.625,0.375,0.0,0.0,0.0,16384.0,1023.0,345.0,0.0,0.0,449.0,891.0,1457185543.193
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1647.0,458.0,0.0,0.0,472.0,914.0,1457185544.193
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2143.0,573.0,0.0,0.0,424.0,858.0,1457185545.193
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1087.0,345.0,0.0,0.0,437.0,885.0,1457185546.193
0.125,0.0,99.875,0.0,0.0,0.0,0.0,106496.0,1711.0,458.0,0.0,0.0,488.0,886.0,1457185547.193
0.0,0.0,99.499,0.501,0.0,0.0,0.0,40960.0,2143.0,573.0,0.0,0.0,524.0,1029.0,1457185548.193
