"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown03",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/2_2097152_400000000.csv",,,,"Date:","04 Feb 2016 10:26:18 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
7.704,0.478,91.588,0.212,0.000,0.018,266609.128,820171.093,0.0,0.0,162.015,214.475,524.108,607.440,1454577978.463
0.125,0.0,99.750,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,348.0,1454577979.464
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,282.0,1454577980.464
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,708.0,1576.0,0.0,0.0,147.0,289.0,1454577981.464
0.0,0.0,99.749,0.251,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,191.0,340.0,1454577982.464
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,723.0,1237.0,0.0,0.0,169.0,311.0,1454577983.464
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,301.0,1454577984.464
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,595.0,1237.0,0.0,0.0,197.0,336.0,1454577985.464
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,339.0,0.0,0.0,147.0,285.0,1454577986.464
0.125,0.0,99.750,0.125,0.0,0.0,0.0,36864.0,0.0,0.0,0.0,0.0,166.0,321.0,1454577987.464
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,595.0,1237.0,0.0,0.0,154.0,302.0,1454577988.464
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,281.0,1454577989.464
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,482.0,678.0,0.0,0.0,146.0,287.0,1454577990.464
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,316.0,1454577991.464
0.125,0.0,99.625,0.250,0.0,0.0,0.0,16384.0,531.0,1237.0,0.0,0.0,159.0,305.0,1454577992.464
0.0,0.0,99.875,0.125,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,146.0,282.0,1454577993.464
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,595.0,1237.0,0.0,0.0,152.0,292.0,1454577994.464
0.125,0.125,99.750,0.0,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,168.0,301.0,1454577995.464
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,678.0,0.0,0.0,147.0,287.0,1454577996.464
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,298.0,1454577997.464
0.250,0.0,99.750,0.0,0.0,0.0,0.0,28672.0,659.0,1237.0,0.0,0.0,156.0,293.0,1454577998.464
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,304.0,1454577999.464
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,659.0,1237.0,0.0,0.0,165.0,304.0,1454578000.464
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,339.0,0.0,0.0,140.0,277.0,1454578001.464
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,300.0,1454578002.464
0.125,0.0,99.625,0.250,0.0,0.0,0.0,61440.0,1031.0,1237.0,0.0,0.0,174.0,327.0,1454578003.464
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,289.0,1454578004.464
0.0,0.0,100.0,0.0,0.0,0.0,0.0,118784.0,482.0,678.0,0.0,0.0,199.0,299.0,1454578005.464
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,307.0,1454578006.464
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,775.0,1237.0,0.0,0.0,163.0,312.0,1454578007.464
0.125,0.0,99.750,0.125,0.0,0.0,0.0,53248.0,241.0,429.0,0.0,0.0,162.0,315.0,1454578008.464
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,296.0,1454578009.464
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,685.0,1237.0,0.0,0.0,154.0,286.0,1454578010.464
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,314.0,1454578011.464
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1237.0,0.0,0.0,162.0,314.0,1454578012.464
0.125,0.0,99.375,0.500,0.0,0.0,1982464.0,40960.0,0.0,0.0,0.0,0.0,523.0,406.0,1454578013.464
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,12489.0,1431343.0,0.0,0.0,211.0,337.0,1454578014.464
0.501,0.250,99.249,0.0,0.0,0.0,0.0,1572864.0,0.0,0.0,0.0,0.0,1534.0,1147.0,1454578015.464
0.624,0.125,98.502,0.624,0.0,0.125,28672.0,0.0,4338309.0,4244981.0,0.0,0.0,496.0,783.0,1454578016.464
11.014,2.003,84.105,2.879,0.0,0.0,1892352.0,0.0,0.0,0.0,0.0,0.0,2105.0,2075.0,1454578017.464
22.153,1.001,75.720,1.126,0.0,0.0,167936.0,266240.0,11806.0,6106.0,0.0,0.0,1173.0,809.0,1454578018.464
22.0,1.375,75.375,1.250,0.0,0.0,593920.0,4096.0,0.0,0.0,0.0,0.0,1695.0,1063.0,1454578019.464
15.163,0.376,83.208,1.253,0.0,0.0,1671168.0,0.0,2333.0,3405.0,0.0,0.0,1032.0,1121.0,1454578020.464
20.828,0.251,78.795,0.125,0.0,0.0,45056.0,0.0,2164.0,1861.0,0.0,0.0,997.0,836.0,1454578021.464
20.226,0.503,77.889,1.382,0.0,0.0,1015808.0,0.0,0.0,0.0,0.0,0.0,1221.0,1189.0,1454578022.464
15.935,0.502,80.803,2.760,0.0,0.0,3215360.0,0.0,546.0,752.0,0.0,0.0,1259.0,1200.0,1454578023.464
28.571,0.752,69.674,1.003,0.0,0.0,819200.0,77824.0,0.0,0.0,0.0,0.0,2722.0,2463.0,1454578024.464
27.750,1.0,70.500,0.750,0.0,0.0,532480.0,0.0,4358.0,7568.0,0.0,0.0,1457.0,1284.0,1454578025.464
28.875,2.875,68.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,662.0,1454578026.464
44.681,2.378,52.941,0.0,0.0,0.0,0.0,0.0,2984.0,4128.0,0.0,0.0,1892.0,1114.0,1454578027.464
55.025,1.759,43.216,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,3809.0,2909.0,1454578028.464
49.750,0.250,49.625,0.250,0.0,0.125,0.0,61440.0,0.0,0.0,0.0,0.0,2385.0,2531.0,1454578029.464
66.413,5.830,24.588,3.042,0.0,0.127,573440.0,20676608.0,33973.0,83612.0,0.0,0.0,7120.0,7440.0,1454578030.464
95.500,4.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717.0,2271.0,1454578031.464
97.500,2.500,0.0,0.0,0.0,0.0,0.0,0.0,3593.0,97565.0,0.0,0.0,2455.0,2417.0,1454578032.464
95.125,4.750,0.0,0.0,0.0,0.125,77824.0,0.0,3329.0,3772.0,0.0,0.0,2532.0,2936.0,1454578033.464
95.244,4.506,0.125,0.125,0.0,0.0,12288.0,401408.0,2882.0,3527.0,0.0,0.0,2604.0,2271.0,1454578034.464
94.750,5.0,0.125,0.0,0.0,0.125,0.0,4595712.0,20116.0,18279.0,0.0,0.0,3289.0,2953.0,1454578035.464
97.875,2.125,0.0,0.0,0.0,0.0,0.0,0.0,1213.0,2710.0,0.0,0.0,2945.0,4993.0,1454578036.464
98.125,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0,2527.0,1454578037.464
96.746,3.129,0.125,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,0.0,2718.0,2473.0,1454578038.464
78.168,12.171,9.410,0.125,0.0,0.125,106496.0,147456.0,1357865.0,32164.0,0.0,0.0,3356.0,3506.0,1454578039.464
98.373,1.377,0.125,0.0,0.0,0.125,77824.0,0.0,0.0,0.0,0.0,0.0,2998.0,5460.0,1454578040.464
