"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/wordtest/3_168960000_2700000000_0.35.csv",,,,"Date:","06 Mar 2016 04:28:43 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
18.484,1.281,78.935,1.223,0.000,0.078,854011.197,3873632.094,0.0,0.0,726.045,705.059,1432.993,1453.422,1457234923.633
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6012.0,3920.0,0.0,0.0,157.0,317.0,1457234924.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,639.0,1043.0,0.0,0.0,172.0,312.0,1457234925.634
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,134.0,269.0,1457234926.634
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,137.0,264.0,1457234927.634
0.0,0.0,99.499,0.501,0.0,0.0,0.0,114688.0,447.0,1325.0,0.0,0.0,196.0,356.0,1457234928.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,136.0,264.0,1457234929.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,142.0,268.0,1457234930.634
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,421.0,901.0,0.0,0.0,144.0,274.0,1457234931.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,142.0,278.0,1457234932.634
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,371.0,341.0,0.0,0.0,142.0,271.0,1457234933.634
0.0,0.0,99.875,0.125,0.0,0.0,0.0,0.0,357.0,901.0,0.0,0.0,147.0,277.0,1457234934.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,131.0,260.0,1457234935.634
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,461.0,419.0,0.0,0.0,178.0,319.0,1457234936.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,421.0,901.0,0.0,0.0,144.0,276.0,1457234937.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,136.0,268.0,1457234938.634
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,115.0,341.0,0.0,0.0,142.0,280.0,1457234939.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,901.0,0.0,0.0,158.0,307.0,1457234940.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,687.0,0.0,0.0,140.0,269.0,1457234941.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,140.0,267.0,1457234942.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,357.0,901.0,0.0,0.0,141.0,274.0,1457234943.634
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,397.0,419.0,0.0,0.0,179.0,313.0,1457234944.634
0.125,0.0,99.625,0.250,0.0,0.0,0.0,20480.0,243.0,341.0,0.0,0.0,141.0,270.0,1457234945.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,383.0,965.0,0.0,0.0,149.0,285.0,1457234946.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,205.0,405.0,0.0,0.0,138.0,266.0,1457234947.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,243.0,405.0,0.0,0.0,172.0,288.0,1457234948.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,357.0,901.0,0.0,0.0,148.0,280.0,1457234949.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,139.0,270.0,1457234950.634
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,179.0,341.0,0.0,0.0,144.0,275.0,1457234951.634
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,601.0,979.0,0.0,0.0,197.0,353.0,1457234952.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,110592.0,423.0,341.0,0.0,0.0,178.0,264.0,1457234953.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,146.0,284.0,1457234954.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,357.0,901.0,0.0,0.0,143.0,276.0,1457234955.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,431.0,0.0,0.0,150.0,298.0,1457234956.634
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,243.0,341.0,0.0,0.0,149.0,281.0,1457234957.634
0.250,0.0,99.750,0.0,0.0,0.0,0.0,28672.0,4349.0,5196.0,0.0,0.0,270.0,389.0,1457234958.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,371.0,751.0,0.0,0.0,138.0,272.0,1457234959.634
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,589.0,419.0,0.0,0.0,178.0,320.0,1457234960.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290398.0,3820.0,0.0,0.0,227.0,328.0,1457234961.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,142.0,271.0,1457234962.634
0.0,0.0,99.375,0.625,0.0,0.0,0.0,573440.0,307.0,405.0,0.0,0.0,220.0,282.0,1457234963.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,357.0,901.0,0.0,0.0,155.0,299.0,1457234964.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,136.0,263.0,1457234965.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,405.0,0.0,0.0,139.0,262.0,1457234966.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,421.0,901.0,0.0,0.0,152.0,295.0,1457234967.634
0.0,0.125,99.625,0.250,0.0,0.0,0.0,94208.0,397.0,419.0,0.0,0.0,190.0,346.0,1457234968.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,143.0,269.0,1457234969.634
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,299.0,1457234970.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,792.0,1242.0,0.0,0.0,132.0,258.0,1457234971.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,147.0,287.0,1457234972.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,357.0,901.0,0.0,0.0,149.0,276.0,1457234973.634
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,307.0,341.0,0.0,0.0,143.0,275.0,1457234974.634
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,179.0,687.0,0.0,0.0,176.0,310.0,1457234975.634
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,575.0,979.0,0.0,0.0,160.0,299.0,1457234976.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,132.0,260.0,1457234977.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,139.0,271.0,1457234978.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,229.0,901.0,0.0,0.0,147.0,279.0,1457234979.634
0.0,0.0,99.625,0.375,0.0,0.0,0.0,20480.0,435.0,341.0,0.0,0.0,151.0,294.0,1457234980.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,133.0,262.0,1457234981.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,901.0,0.0,0.0,144.0,275.0,1457234982.634
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,168.0,314.0,1457234983.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,397.0,419.0,0.0,0.0,147.0,281.0,1457234984.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,421.0,901.0,0.0,0.0,150.0,282.0,1457234985.634
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,307.0,341.0,0.0,0.0,146.0,276.0,1457234986.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,141.0,274.0,1457234987.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,901.0,0.0,0.0,158.0,303.0,1457234988.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,135.0,263.0,1457234989.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,142.0,272.0,1457234990.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,485.0,1247.0,0.0,0.0,191.0,330.0,1457234991.634
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,589.0,419.0,0.0,0.0,154.0,298.0,1457234992.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,307.0,341.0,0.0,0.0,154.0,270.0,1457234993.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,421.0,901.0,0.0,0.0,146.0,278.0,1457234994.634
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,136.0,266.0,1457234995.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,146.0,286.0,1457234996.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,485.0,901.0,0.0,0.0,155.0,289.0,1457234997.634
0.0,0.0,99.750,0.250,0.0,0.0,0.0,32768.0,243.0,341.0,0.0,0.0,151.0,290.0,1457234998.634
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,176.0,300.0,1457234999.634
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,511.0,979.0,0.0,0.0,157.0,299.0,1457235000.634
