"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/wordtest/2_128000000_3800000000_0.35.csv",,,,"Date:","12 Mar 2016 01:27:07 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
17.366,1.199,80.221,1.141,0.000,0.073,791026.150,3650881.322,0.0,0.0,672.931,653.037,1356.756,1384.124,1457742427.618
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6070.0,3990.0,0.0,0.0,159.0,312.0,1457742428.619
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,357.0,901.0,0.0,0.0,138.0,268.0,1457742429.619
0.0,0.0,99.875,0.125,0.0,0.0,0.0,61440.0,243.0,341.0,0.0,0.0,140.0,273.0,1457742430.619
0.0,0.0,99.625,0.375,0.0,0.0,0.0,4096.0,243.0,687.0,0.0,0.0,140.0,269.0,1457742431.619
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,421.0,901.0,0.0,0.0,150.0,287.0,1457742432.619
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,134.0,268.0,1457742433.619
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,131.0,261.0,1457742434.619
0.0,0.0,99.750,0.250,0.0,0.0,0.0,204800.0,357.0,901.0,0.0,0.0,225.0,284.0,1457742435.619
0.125,0.0,99.500,0.375,0.0,0.0,0.0,65536.0,179.0,341.0,0.0,0.0,140.0,275.0,1457742436.619
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,131.0,264.0,1457742437.619
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,293.0,901.0,0.0,0.0,146.0,284.0,1457742438.619
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,132.0,261.0,1457742439.618
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,126.0,261.0,1457742440.618
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,901.0,0.0,0.0,135.0,266.0,1457742441.619
0.0,0.0,99.625,0.375,0.0,0.0,0.0,16384.0,115.0,341.0,0.0,0.0,134.0,268.0,1457742442.619
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,136.0,279.0,1457742443.619
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,357.0,1247.0,0.0,0.0,152.0,291.0,1457742444.619
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,131.0,263.0,1457742445.619
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,128.0,254.0,1457742446.619
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,293.0,901.0,0.0,0.0,143.0,277.0,1457742447.619
0.0,0.0,99.625,0.375,0.0,0.0,0.0,20480.0,179.0,341.0,0.0,0.0,146.0,291.0,1457742448.619
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,132.0,260.0,1457742449.619
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,357.0,901.0,0.0,0.0,139.0,269.0,1457742450.619
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,133.0,264.0,1457742451.619
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,371.0,341.0,0.0,0.0,137.0,270.0,1457742452.619
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,901.0,0.0,0.0,144.0,281.0,1457742453.619
0.125,0.0,99.376,0.499,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,132.0,261.0,1457742454.619
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,358.0,682.0,0.0,0.0,134.0,268.0,1457742455.619
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,357.0,901.0,0.0,0.0,147.0,292.0,1457742456.619
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,127.0,256.0,1457742457.619
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,131.0,258.0,1457742458.619
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,901.0,0.0,0.0,149.0,285.0,1457742459.619
0.0,0.0,99.750,0.250,0.0,0.0,0.0,16384.0,179.0,341.0,0.0,0.0,142.0,279.0,1457742460.619
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,237.0,362.0,1457742461.619
1.377,0.501,98.123,0.0,0.0,0.0,0.0,0.0,299362.0,13447.0,0.0,0.0,741.0,1067.0,1457742462.619
16.291,1.754,81.955,0.0,0.0,0.0,0.0,0.0,103896.0,5440.0,0.0,0.0,1775.0,1364.0,1457742463.619
29.750,1.125,69.125,0.0,0.0,0.0,0.0,0.0,307.0,379.0,0.0,0.0,1867.0,791.0,1457742464.619
17.522,0.751,81.727,0.0,0.0,0.0,0.0,876544.0,746.0,1531.0,0.0,0.0,980.0,771.0,1457742465.619
17.897,0.250,80.225,1.627,0.0,0.0,0.0,299008.0,1577.0,2786.0,0.0,0.0,931.0,779.0,1457742466.619
22.013,0.629,77.233,0.0,0.0,0.126,0.0,0.0,2121.0,1439.0,0.0,0.0,1982.0,1834.0,1457742467.619
13.033,0.251,86.717,0.0,0.0,0.0,0.0,0.0,1515.0,3160.0,0.0,0.0,1290.0,1308.0,1457742468.619
0.875,0.0,99.125,0.0,0.0,0.0,0.0,0.0,3209.0,114116.0,0.0,0.0,398.0,599.0,1457742469.619
60.941,7.379,31.552,0.0,0.0,0.127,0.0,0.0,9724.0,2993.0,0.0,0.0,6114.0,7200.0,1457742470.619
93.333,5.283,1.384,0.0,0.0,0.0,0.0,409600.0,18888.0,64052.0,0.0,0.0,3449.0,2403.0,1457742471.619
96.500,3.500,0.0,0.0,0.0,0.0,0.0,0.0,1231.0,1747.0,0.0,0.0,2999.0,2034.0,1457742472.619
93.383,6.367,0.0,0.0,0.0,0.250,0.0,0.0,3839.0,3433.0,0.0,0.0,3477.0,2207.0,1457742473.619
94.591,4.654,0.755,0.0,0.0,0.0,0.0,0.0,1606.0,2489.0,0.0,0.0,3225.0,2480.0,1457742474.619
97.253,2.622,0.0,0.0,0.0,0.125,0.0,778240.0,20870.0,17808.0,0.0,0.0,3233.0,5127.0,1457742475.619
97.625,2.125,0.250,0.0,0.0,0.0,0.0,782336.0,0.0,0.0,0.0,0.0,2999.0,3913.0,1457742476.619
93.090,5.151,1.633,0.0,0.0,0.126,0.0,0.0,3251.0,4504.0,0.0,0.0,3271.0,3292.0,1457742477.619
89.474,9.649,0.752,0.0,0.0,0.125,0.0,0.0,44551.0,11727.0,0.0,0.0,3015.0,7486.0,1457742478.619
92.866,5.632,1.001,0.0,0.0,0.501,0.0,0.0,0.0,0.0,0.0,0.0,2994.0,3748.0,1457742479.619
87.077,6.274,6.274,0.0,0.0,0.376,0.0,0.0,12498.0,4902.0,0.0,0.0,3296.0,6420.0,1457742480.619
87.704,4.266,7.277,0.0,0.0,0.753,0.0,90112.0,1039.0,1683.0,0.0,0.0,3319.0,7474.0,1457742481.619
95.125,4.125,0.500,0.0,0.0,0.250,0.0,0.0,8755.0,4515.0,0.0,0.0,2987.0,5642.0,1457742482.619
97.0,2.750,0.0,0.0,0.0,0.250,0.0,0.0,1179.0,2243.0,0.0,0.0,3053.0,5542.0,1457742483.619
98.752,0.999,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,2579.0,4978.0,1457742484.619
89.612,0.501,9.887,0.0,0.0,0.0,0.0,1327104.0,15998.0,8872.0,0.0,0.0,2407.0,1113.0,1457742485.619
90.363,0.501,9.136,0.0,0.0,0.0,0.0,0.0,4367.0,2952.0,0.0,0.0,2220.0,1012.0,1457742486.619
89.0,0.125,10.875,0.0,0.0,0.0,0.0,135168.0,0.0,0.0,0.0,0.0,2174.0,950.0,1457742487.619
96.612,0.627,2.760,0.0,0.0,0.0,0.0,0.0,10104.0,6007.0,0.0,0.0,2463.0,1860.0,1457742488.619
99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6113.0,3763.0,0.0,0.0,2394.0,1859.0,1457742489.619
93.116,1.752,5.006,0.0,0.0,0.125,0.0,0.0,1449.0,1684.0,0.0,0.0,2379.0,1370.0,1457742490.619
97.247,1.502,1.001,0.0,0.0,0.250,0.0,0.0,3591.0,2215.0,0.0,0.0,3056.0,3161.0,1457742491.619
89.850,2.882,6.516,0.0,0.0,0.752,0.0,45056.0,11437.0,4545.0,0.0,0.0,3231.0,6455.0,1457742492.619
95.625,3.625,0.0,0.0,0.0,0.750,0.0,0.0,1167.0,1684.0,0.0,0.0,3163.0,3829.0,1457742493.619
98.748,1.001,0.0,0.0,0.0,0.250,0.0,0.0,7487.0,4265.0,0.0,0.0,2700.0,2268.0,1457742494.619
