"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/wordtest/3_148480000_600000000_0.35.csv",,,,"Date:","05 Mar 2016 14:45:33 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
18.580,1.288,78.822,1.231,0.000,0.078,860678.601,3892704.153,0.0,0.0,731.166,710.568,1438.916,1459.030,1457185533.303
0.0,0.125,99.375,0.500,0.0,0.0,0.0,22421504.0,5840.0,3984.0,0.0,0.0,260.0,322.0,1457185534.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,141.0,266.0,1457185535.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,292.0,1457185536.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,856.0,1242.0,0.0,0.0,143.0,268.0,1457185537.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,435.0,341.0,0.0,0.0,151.0,278.0,1457185538.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,549.0,901.0,0.0,0.0,145.0,275.0,1457185539.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,69632.0,371.0,341.0,0.0,0.0,146.0,284.0,1457185540.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,148.0,279.0,1457185541.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,901.0,0.0,0.0,134.0,263.0,1457185542.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,139.0,269.0,1457185543.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,152.0,298.0,1457185544.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,229.0,901.0,0.0,0.0,136.0,260.0,1457185545.304
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,179.0,341.0,0.0,0.0,141.0,274.0,1457185546.304
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,139.0,266.0,1457185547.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,229.0,901.0,0.0,0.0,144.0,287.0,1457185548.304
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,299.0,1457185549.304
0.625,2.250,97.125,0.0,0.0,0.0,0.0,0.0,422.0,682.0,0.0,0.0,343.0,490.0,1457185550.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,357.0,901.0,0.0,0.0,134.0,256.0,1457185551.304
0.0,0.0,99.625,0.375,0.0,0.0,0.0,40960.0,243.0,341.0,0.0,0.0,151.0,293.0,1457185552.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,283.0,1457185553.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,920.0,1242.0,0.0,0.0,159.0,271.0,1457185554.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,435.0,341.0,0.0,0.0,142.0,266.0,1457185555.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,435.0,341.0,0.0,0.0,160.0,301.0,1457185556.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,253.0,1457185557.304
0.0,0.0,99.625,0.375,0.0,0.0,0.0,20480.0,856.0,1242.0,0.0,0.0,147.0,283.0,1457185558.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,167936.0,179.0,341.0,0.0,0.0,203.0,278.0,1457185559.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,229.0,901.0,0.0,0.0,140.0,278.0,1457185560.304
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,115.0,341.0,0.0,0.0,189.0,310.0,1457185561.304
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,146.0,283.0,1457185562.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,901.0,0.0,0.0,140.0,272.0,1457185563.304
0.0,0.0,99.375,0.625,0.0,0.0,0.0,69632.0,115.0,341.0,0.0,0.0,166.0,307.0,1457185564.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,156.0,292.0,1457185565.304
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,357.0,901.0,0.0,0.0,137.0,263.0,1457185566.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,135.0,258.0,1457185567.304
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,294550.0,294605.0,0.0,0.0,455.0,548.0,1457185568.304
15.182,1.631,81.556,1.631,0.0,0.0,0.0,1175552.0,106548.0,100360.0,0.0,0.0,2138.0,2008.0,1457185569.303
28.250,1.0,70.750,0.0,0.0,0.0,0.0,0.0,243.0,379.0,0.0,0.0,1571.0,832.0,1457185570.304
21.277,0.751,77.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.0,764.0,1457185571.304
18.467,0.503,81.030,0.0,0.0,0.0,0.0,0.0,2777.0,4111.0,0.0,0.0,972.0,988.0,1457185572.304
30.440,0.252,69.308,0.0,0.0,0.0,0.0,0.0,3133.0,1928.0,0.0,0.0,2028.0,2865.0,1457185573.304
16.416,0.251,83.333,0.0,0.0,0.0,0.0,0.0,1785.0,2663.0,0.0,0.0,1675.0,1683.0,1457185574.304
1.253,0.0,98.120,0.627,0.0,0.0,0.0,167936.0,3585.0,114672.0,0.0,0.0,382.0,561.0,1457185575.304
5.507,0.751,93.742,0.0,0.0,0.0,0.0,0.0,6662.0,7138.0,0.0,0.0,1780.0,2188.0,1457185576.304
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2546.0,12893.0,0.0,0.0,258.0,453.0,1457185577.304
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1090.0,2047.0,0.0,0.0,221.0,419.0,1457185578.304
0.875,0.125,98.500,0.500,0.0,0.0,0.0,540672.0,0.0,0.0,0.0,0.0,617.0,671.0,1457185579.304
0.250,0.0,99.250,0.500,0.0,0.0,0.0,61440.0,8602.0,8273.0,0.0,0.0,274.0,467.0,1457185580.304
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1090.0,1983.0,0.0,0.0,215.0,414.0,1457185581.304
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1040.0,1423.0,0.0,0.0,225.0,410.0,1457185582.304
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,976.0,1423.0,0.0,0.0,227.0,422.0,1457185583.304
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,2609.0,2514.0,0.0,0.0,276.0,469.0,1457185584.304
0.375,0.0,99.125,0.500,0.0,0.0,0.0,28672.0,2504.0,1954.0,0.0,0.0,293.0,488.0,1457185585.304
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1046.0,1563.0,0.0,0.0,237.0,437.0,1457185586.304
0.500,0.0,99.500,0.0,0.0,0.0,0.0,0.0,2645.0,2160.0,0.0,0.0,450.0,663.0,1457185587.304
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,3609.0,2195.0,0.0,0.0,239.0,436.0,1457185588.304
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1104.0,1423.0,0.0,0.0,226.0,420.0,1457185589.304
1.377,0.125,98.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,955.0,1457185590.304
0.125,0.125,99.375,0.375,0.0,0.0,0.0,45056.0,9855.0,30664.0,0.0,0.0,243.0,427.0,1457185591.304
0.501,0.0,99.499,0.0,0.0,0.0,0.0,0.0,2646.0,4492.0,0.0,0.0,333.0,510.0,1457185592.304
0.251,0.0,99.749,0.0,0.0,0.0,0.0,0.0,2235.0,2746.0,0.0,0.0,384.0,567.0,1457185593.304
