"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/wordtest/4_128000000_3800000000_0.75.csv",,,,"Date:","12 Mar 2016 14:21:44 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
17.363,1.198,80.228,1.139,0.000,0.073,785732.416,3674207.217,0.0,0.0,668.763,648.654,1361.171,1388.065,1457788904.710
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,157.0,319.0,1457788905.711
0.0,0.0,100.0,0.0,0.0,0.0,0.0,163840.0,115.0,341.0,0.0,0.0,137.0,260.0,1457788906.711
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,229.0,901.0,0.0,0.0,141.0,282.0,1457788907.711
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,773.0,341.0,0.0,0.0,135.0,277.0,1457788908.711
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,133.0,264.0,1457788909.711
0.0,0.0,98.999,1.001,0.0,0.0,0.0,139264.0,421.0,901.0,0.0,0.0,145.0,285.0,1457788910.711
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,243.0,341.0,0.0,0.0,144.0,278.0,1457788911.711
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,148.0,296.0,1457788912.711
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,357.0,901.0,0.0,0.0,145.0,290.0,1457788913.711
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,132.0,263.0,1457788914.711
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,135.0,277.0,1457788915.711
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,293.0,901.0,0.0,0.0,154.0,310.0,1457788916.711
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,145.0,291.0,1457788917.711
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,243.0,341.0,0.0,0.0,132.0,263.0,1457788918.711
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,293.0,901.0,0.0,0.0,144.0,289.0,1457788919.711
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,307.0,341.0,0.0,0.0,142.0,285.0,1457788920.711
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,371.0,341.0,0.0,0.0,157.0,287.0,1457788921.711
0.0,0.0,99.501,0.499,0.0,0.0,0.0,20480.0,421.0,901.0,0.0,0.0,151.0,300.0,1457788922.711
