"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_400000000_0.35_6_100_teratest_8aae7e3a-ceea-4ae8-bca0-a75d6b077401.csv",,,,"Date:","09 May 2016 12:39:02 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.979,1.183,80.116,2.586,0.000,0.137,1738179.828,5382973.999,0.0,0.0,2805.248,2694.528,1816.561,2116.646,1462790342.366
0.500,0.0,99.250,0.250,0.0,0.0,32768.0,0.0,3373.0,2357.0,32768.0,0.0,547.0,1003.0,1462790343.367
0.375,0.250,99.375,0.0,0.0,0.0,0.0,57344.0,3088.0,2818.0,0.0,0.0,596.0,1031.0,1462790344.367
0.502,0.0,99.498,0.0,0.0,0.0,0.0,0.0,5871.0,7235.0,0.0,0.0,627.0,1025.0,1462790345.367
0.0,0.0,97.372,2.628,0.0,0.0,0.0,98304.0,5731.0,6377.0,0.0,0.0,531.0,995.0,1462790346.367
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1948.0,1174.0,0.0,0.0,500.0,938.0,1462790347.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,487.0,926.0,1462790348.367
0.125,0.0,99.625,0.250,0.0,0.0,4096.0,1474560.0,1674.0,452.0,0.0,0.0,521.0,963.0,1462790349.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1610.0,452.0,0.0,0.0,477.0,909.0,1462790350.366
0.0,0.125,99.499,0.375,0.0,0.0,0.0,53248.0,1674.0,452.0,0.0,0.0,512.0,958.0,1462790351.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1610.0,516.0,0.0,0.0,504.0,958.0,1462790352.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1610.0,516.0,0.0,0.0,503.0,943.0,1462790353.367
0.250,0.125,99.500,0.125,0.0,0.0,32768.0,81920.0,1668.0,403.0,32768.0,0.0,603.0,1064.0,1462790354.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1415.0,452.0,0.0,0.0,487.0,947.0,1462790355.367
0.0,0.0,99.625,0.375,0.0,0.0,0.0,32768.0,1610.0,452.0,0.0,0.0,507.0,958.0,1462790356.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,488.0,923.0,1462790357.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1802.0,452.0,0.0,0.0,460.0,901.0,1462790358.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,204800.0,1738.0,452.0,0.0,0.0,578.0,943.0,1462790359.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1738.0,452.0,0.0,0.0,506.0,962.0,1462790360.367
0.0,0.125,99.750,0.125,0.0,0.0,0.0,28672.0,2058.0,862.0,0.0,0.0,489.0,938.0,1462790361.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1802.0,452.0,0.0,0.0,493.0,932.0,1462790362.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1866.0,452.0,0.0,0.0,498.0,941.0,1462790363.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1866.0,452.0,0.0,0.0,481.0,947.0,1462790364.367
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,484.0,926.0,1462790365.367
0.125,0.125,99.250,0.500,0.0,0.0,0.0,24576.0,1345.0,339.0,0.0,0.0,489.0,936.0,1462790366.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1610.0,452.0,0.0,0.0,472.0,908.0,1462790367.367
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,499.0,962.0,1462790368.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,487.0,938.0,1462790369.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1861.0,452.0,0.0,0.0,479.0,933.0,1462790370.367
0.0,0.0,99.625,0.375,0.0,0.0,0.0,24576.0,1610.0,798.0,0.0,0.0,477.0,921.0,1462790371.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1610.0,452.0,0.0,0.0,491.0,949.0,1462790372.367
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,466.0,911.0,1462790373.367
0.125,0.0,99.875,0.0,0.0,0.0,0.0,40960.0,1546.0,452.0,0.0,0.0,497.0,930.0,1462790374.367
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1738.0,452.0,0.0,0.0,517.0,977.0,1462790375.367
7.654,1.129,88.080,3.137,0.0,0.0,1282048.0,102400.0,1546.0,452.0,0.0,0.0,1818.0,1880.0,1462790376.367
20.0,1.125,78.500,0.375,0.0,0.0,40960.0,0.0,1610.0,452.0,0.0,0.0,1633.0,1373.0,1462790377.367
25.689,1.003,72.932,0.376,0.0,0.0,81920.0,0.0,2203.0,998.0,0.0,0.0,1780.0,1433.0,1462790378.367
31.258,0.889,65.947,1.779,0.0,0.127,12021760.0,647168.0,1610.0,452.0,0.0,0.0,4037.0,4384.0,1462790379.367
