"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_900000000_0.35_24_150_teratest_a1ec209f-2d0f-433f-983c-5e2fc7b088d3.csv",,,,"Date:","02 May 2016 19:25:16 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.550,1.206,79.700,2.406,0.000,0.138,1641238.572,5274895.805,0.0,0.0,2502.939,2371.762,1827.023,2125.148,1462209916.380
1.124,0.250,83.645,14.981,0.0,0.0,0.0,66732032.0,9022.0,10478.0,0.0,0.0,770.0,1002.0,1462209917.381
0.0,0.251,87.955,11.794,0.0,0.0,0.0,79712256.0,1894.0,1856.0,0.0,0.0,766.0,967.0,1462209918.381
0.0,0.375,87.484,12.140,0.0,0.0,0.0,80744448.0,1580.0,802.0,0.0,0.0,721.0,884.0,1462209919.381
0.0,0.251,87.704,12.045,0.0,0.0,0.0,81268736.0,2268.0,570.0,0.0,0.0,741.0,934.0,1462209920.381
0.125,0.375,87.359,12.140,0.0,0.0,0.0,79695872.0,1148.0,342.0,0.0,0.0,712.0,881.0,1462209921.381
0.0,0.126,82.663,17.211,0.0,0.0,0.0,80347136.0,1836.0,456.0,0.0,0.0,721.0,934.0,1462209922.381
0.125,0.250,87.359,12.265,0.0,0.0,0.0,82841600.0,2396.0,570.0,0.0,0.0,674.0,914.0,1462209923.381
0.0,0.251,87.829,11.920,0.0,0.0,0.0,90705920.0,1148.0,342.0,0.0,0.0,708.0,951.0,1462209924.381
0.125,0.251,87.578,12.045,0.0,0.0,0.0,82317312.0,1708.0,456.0,0.0,0.0,684.0,910.0,1462209925.381
0.0,0.125,86.733,13.141,0.0,0.0,0.0,66908160.0,2204.0,916.0,0.0,0.0,863.0,907.0,1462209926.381
