"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/1_134217728_380000000_0.5_6_100_teratest_2711e318-938a-4c6d-ae9a-677c91ca997a.csv",,,,"Date:","09 May 2016 11:20:26 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.972,1.182,80.125,2.585,0.000,0.137,1736707.863,5369812.979,0.0,0.0,2806.229,2694.654,1814.620,2114.962,1462785626.731
1.253,0.125,87.218,11.404,0.0,0.0,4096.0,27922432.0,12673.0,17737.0,0.0,0.0,835.0,1218.0,1462785627.732
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1115.0,339.0,0.0,0.0,476.0,914.0,1462785628.732
0.0,0.0,99.875,0.0,0.0,0.125,0.0,0.0,2167.0,565.0,0.0,0.0,477.0,894.0,1462785629.732
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,469.0,893.0,1462785630.732
0.125,0.0,99.875,0.0,0.0,0.0,0.0,61440.0,987.0,339.0,0.0,0.0,464.0,892.0,1462785631.732
0.0,0.125,99.499,0.375,0.0,0.0,0.0,110592.0,2103.0,565.0,0.0,0.0,487.0,925.0,1462785632.732
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,472.0,907.0,1462785633.732
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1179.0,339.0,0.0,0.0,478.0,912.0,1462785634.732
0.0,0.250,99.750,0.0,0.0,0.0,0.0,0.0,2359.0,565.0,0.0,0.0,490.0,913.0,1462785635.732
0.125,0.0,99.875,0.0,0.0,0.0,0.0,1470464.0,1866.0,452.0,0.0,0.0,487.0,908.0,1462785636.732
0.125,0.125,99.376,0.375,0.0,0.0,0.0,40960.0,1243.0,339.0,0.0,0.0,491.0,930.0,1462785637.732
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2167.0,565.0,0.0,0.0,480.0,899.0,1462785638.732
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,472.0,909.0,1462785639.732
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,475.0,921.0,1462785640.732
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2103.0,565.0,0.0,0.0,476.0,891.0,1462785641.732
0.125,0.0,99.376,0.499,0.0,0.0,0.0,16384.0,1546.0,452.0,0.0,0.0,475.0,909.0,1462785642.732
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1115.0,339.0,0.0,0.0,466.0,901.0,1462785643.732
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,2167.0,565.0,0.0,0.0,493.0,921.0,1462785644.732
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1610.0,452.0,0.0,0.0,498.0,939.0,1462785645.732
0.0,0.125,99.875,0.0,0.0,0.0,0.0,196608.0,1179.0,339.0,0.0,0.0,538.0,927.0,1462785646.732
0.125,0.0,99.625,0.250,0.0,0.0,0.0,16384.0,2231.0,565.0,0.0,0.0,519.0,971.0,1462785647.732
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,474.0,904.0,1462785648.732
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,987.0,339.0,0.0,0.0,482.0,923.0,1462785649.732
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2103.0,565.0,0.0,0.0,473.0,905.0,1462785650.732
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,459.0,885.0,1462785651.732
0.125,0.0,99.376,0.499,0.0,0.0,0.0,16384.0,1051.0,339.0,0.0,0.0,487.0,938.0,1462785652.732
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2103.0,565.0,0.0,0.0,485.0,906.0,1462785653.732
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,498.0,944.0,1462785654.732
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1179.0,339.0,0.0,0.0,477.0,917.0,1462785655.732
0.125,0.0,99.875,0.0,0.0,0.0,0.0,69632.0,2359.0,565.0,0.0,0.0,556.0,979.0,1462785656.732
9.387,1.252,89.111,0.250,0.0,0.0,0.0,32768.0,1738.0,452.0,0.0,0.0,1572.0,1774.0,1462785657.732
21.026,0.751,78.223,0.0,0.0,0.0,0.0,0.0,1319.0,639.0,0.0,0.0,1406.0,1366.0,1462785658.732
24.090,0.878,75.031,0.0,0.0,0.0,0.0,0.0,2556.0,811.0,0.0,0.0,1668.0,1404.0,1462785659.732
30.357,1.020,68.112,0.255,0.0,0.255,0.0,4096.0,3132173.0,25834.0,0.0,0.0,5778.0,6444.0,1462785660.732
14.070,0.628,83.920,1.382,0.0,0.0,0.0,1122304.0,7944061.0,47388.0,0.0,0.0,2076.0,2213.0,1462785661.732
14.750,0.875,82.500,1.750,0.0,0.125,0.0,315392.0,13653.0,448370.0,0.0,0.0,2469.0,3008.0,1462785662.732
0.376,0.0,99.499,0.125,0.0,0.0,0.0,8192.0,13838.0,400359.0,0.0,0.0,715.0,1134.0,1462785663.732
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1583.0,899.0,0.0,0.0,537.0,1002.0,1462785664.732
0.250,0.250,99.501,0.0,0.0,0.0,0.0,0.0,3465.0,1317.0,0.0,0.0,607.0,1083.0,1462785665.732
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,4399.0,1914.0,0.0,0.0,586.0,1063.0,1462785666.732
0.250,0.0,99.375,0.375,0.0,0.0,0.0,65536.0,2269.0,2139.0,0.0,0.0,538.0,1006.0,1462785667.732
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3025.0,1195.0,0.0,0.0,548.0,990.0,1462785668.732
0.499,0.250,98.502,0.749,0.0,0.0,0.0,20480.0,3991.0,1674.0,0.0,0.0,716.0,1151.0,1462785669.732
0.250,0.0,99.750,0.0,0.0,0.0,0.0,4096.0,4445.0,2343.0,0.0,0.0,550.0,1016.0,1462785670.732
