"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/_____.csv",,,,"Date:","30 Mar 2016 15:58:46 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.434,1.488,74.460,2.460,0.000,0.159,1781450.257,5922862.484,0.0,0.0,2177.673,2071.701,2077.439,2344.556,1459346326.263
0.125,0.0,99.625,0.250,0.0,0.0,0.0,2621440.0,8851.0,12131.0,0.0,0.0,533.0,991.0,1459346327.264
1.015,1.396,96.066,1.396,0.0,0.127,143360.0,8519680.0,1647.0,459.0,0.0,0.0,4638.0,3040.0,1459346328.264
3.622,5.692,90.427,0.0,0.0,0.259,0.0,101449728.0,89338726.0,407414.0,0.0,0.0,11924.0,6611.0,1459346329.264
0.125,0.501,91.740,7.635,0.0,0.0,4096.0,59019264.0,52537251.0,245341.0,0.0,0.0,722.0,1069.0,1459346330.264
0.125,0.250,83.605,16.020,0.0,0.0,4096.0,88510464.0,1903.0,459.0,0.0,0.0,792.0,1101.0,1459346331.264
0.0,0.377,87.814,11.809,0.0,0.0,4096.0,105828352.0,2527.0,573.0,0.0,0.0,812.0,957.0,1459346332.264
0.0,0.501,87.735,11.765,0.0,0.0,4096.0,86732800.0,1343.0,345.0,0.0,0.0,937.0,1185.0,1459346333.264
0.125,0.125,94.981,4.768,0.0,0.0,0.0,103190528.0,1903.0,459.0,0.0,0.0,780.0,930.0,1459346334.264
0.125,0.0,99.875,0.0,0.0,0.0,0.0,10174464.0,2463.0,573.0,0.0,0.0,515.0,952.0,1459346335.264
0.0,0.0,100.0,0.0,0.0,0.0,0.0,102400.0,1407.0,345.0,0.0,0.0,487.0,951.0,1459346336.264
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1839.0,459.0,0.0,0.0,476.0,900.0,1459346337.264
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2399.0,573.0,0.0,0.0,456.0,898.0,1459346338.264
0.125,0.501,92.365,7.009,0.0,0.0,4096.0,61083648.0,1151.0,345.0,0.0,0.0,683.0,1009.0,1459346339.264
0.0,0.125,95.865,4.010,0.0,0.0,4096.0,99729408.0,1647.0,459.0,0.0,0.0,780.0,937.0,1459346340.264
0.125,0.0,99.624,0.251,0.0,0.0,0.0,7892992.0,2335.0,573.0,0.0,0.0,497.0,918.0,1459346341.264
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1151.0,345.0,0.0,0.0,458.0,905.0,1459346342.264
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1711.0,459.0,0.0,0.0,470.0,926.0,1459346343.264
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2143.0,919.0,0.0,0.0,475.0,926.0,1459346344.264
0.125,0.250,98.248,1.252,0.0,0.125,0.0,72884224.0,1151.0,345.0,0.0,0.0,760.0,963.0,1459346345.264
0.0,0.0,99.374,0.626,0.0,0.0,0.0,15249408.0,1711.0,459.0,0.0,0.0,514.0,906.0,1459346346.264
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2207.0,573.0,0.0,0.0,450.0,884.0,1459346347.264
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1215.0,345.0,0.0,0.0,466.0,916.0,1459346348.264
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1775.0,523.0,0.0,0.0,450.0,886.0,1459346349.264
0.125,0.250,99.625,0.0,0.0,0.0,0.0,50188288.0,2271.0,637.0,0.0,0.0,672.0,908.0,1459346350.264
0.0,0.0,99.625,0.375,0.0,0.0,0.0,1478656.0,1215.0,409.0,0.0,0.0,486.0,932.0,1459346351.264
