"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/3_1048576_200000000.csv",,,,"Date:","04 Feb 2016 18:03:52 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
9.551,0.605,89.529,0.285,0.000,0.031,267233.494,815616.758,0.0,0.0,320.925,497.889,737.154,1055.159,1454605432.454
0.250,0.125,96.879,2.747,0.0,0.0,0.0,86016.0,1017.0,339.0,0.0,0.0,438.0,843.0,1454605433.455
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1081.0,339.0,0.0,0.0,624.0,1137.0,1454605434.455
0.125,0.250,99.625,0.0,0.0,0.0,0.0,0.0,2758.0,678.0,0.0,0.0,839.0,1402.0,1454605435.455
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1017.0,339.0,0.0,0.0,760.0,1354.0,1454605436.455
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1081.0,339.0,0.0,0.0,783.0,1358.0,1454605437.455
0.125,0.125,99.0,0.750,0.0,0.0,0.0,24576.0,2694.0,678.0,0.0,0.0,765.0,1336.0,1454605438.455
0.125,0.625,99.250,0.0,0.0,0.0,0.0,0.0,1017.0,339.0,0.0,0.0,572.0,1033.0,1454605439.455
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1017.0,339.0,0.0,0.0,525.0,975.0,1454605440.455
0.125,0.0,99.875,0.0,0.0,0.0,0.0,69632.0,2694.0,678.0,0.0,0.0,589.0,1045.0,1454605441.455
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1145.0,339.0,0.0,0.0,500.0,955.0,1454605442.455
0.125,0.125,98.377,1.373,0.0,0.0,0.0,73728.0,1017.0,339.0,0.0,0.0,588.0,1077.0,1454605443.455
0.250,0.125,99.125,0.500,0.0,0.0,0.0,4096.0,2694.0,678.0,0.0,0.0,744.0,1278.0,1454605444.455
0.374,0.125,99.502,0.0,0.0,0.0,0.0,0.0,1209.0,749.0,0.0,0.0,754.0,1353.0,1454605445.455
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1017.0,339.0,0.0,0.0,767.0,1315.0,1454605446.455
0.125,0.250,99.625,0.0,0.0,0.0,0.0,0.0,2758.0,678.0,0.0,0.0,704.0,1241.0,1454605447.455
0.250,0.0,99.001,0.749,0.0,0.0,0.0,36864.0,1017.0,339.0,0.0,0.0,587.0,1071.0,1454605448.455
0.249,0.249,99.501,0.0,0.0,0.0,0.0,0.0,1145.0,339.0,0.0,0.0,509.0,942.0,1454605449.455
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2822.0,678.0,0.0,0.0,491.0,947.0,1454605450.455
0.375,0.125,99.501,0.0,0.0,0.0,0.0,0.0,1273.0,339.0,0.0,0.0,686.0,1196.0,1454605451.455
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1337.0,339.0,0.0,0.0,845.0,1435.0,1454605452.455
0.375,0.0,98.502,1.124,0.0,0.0,0.0,28672.0,3078.0,678.0,0.0,0.0,739.0,1288.0,1454605453.455
0.251,0.0,99.749,0.0,0.0,0.0,0.0,0.0,1337.0,339.0,0.0,0.0,699.0,1258.0,1454605454.455
0.499,0.0,99.501,0.0,0.0,0.0,0.0,0.0,1273.0,339.0,0.0,0.0,741.0,1275.0,1454605455.455
0.125,0.125,99.750,0.0,0.0,0.0,0.0,8192.0,2950.0,678.0,0.0,0.0,576.0,1062.0,1454605456.455
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,1401.0,339.0,0.0,0.0,583.0,1077.0,1454605457.455
0.0,0.0,98.498,1.502,0.0,0.0,0.0,49152.0,1337.0,339.0,0.0,0.0,827.0,1420.0,1454605458.455
0.125,0.125,99.0,0.750,0.0,0.0,0.0,0.0,2950.0,1024.0,0.0,0.0,661.0,1166.0,1454605459.455
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1145.0,339.0,0.0,0.0,732.0,1292.0,1454605460.455
10.237,0.999,88.265,0.499,0.0,0.0,4096.0,274432.0,1081.0,339.0,0.0,0.0,1759.0,1887.0,1454605461.455
20.750,0.750,78.500,0.0,0.0,0.0,0.0,0.0,2694.0,678.0,0.0,0.0,1501.0,1374.0,1454605462.455
25.063,0.752,72.682,1.504,0.0,0.0,0.0,229376.0,1131.0,472.0,0.0,0.0,1891.0,1508.0,1454605463.455
24.348,0.621,73.416,1.615,0.0,0.0,155648.0,4096.0,1081.0,339.0,0.0,0.0,1379.0,1767.0,1454605464.455
32.873,1.129,65.245,0.502,0.0,0.251,20480.0,4096.0,2694.0,678.0,0.0,0.0,2644.0,3411.0,1454605465.455
25.443,1.899,70.886,1.646,0.0,0.127,16384.0,1208320.0,1109784.0,9504.0,0.0,0.0,4980.0,6038.0,1454605466.455
18.851,1.498,75.655,3.870,0.0,0.125,0.0,65536.0,11141.0,911881.0,0.0,0.0,2867.0,3102.0,1454605467.455
11.529,0.125,84.962,3.383,0.0,0.0,0.0,229376.0,32899.0,3839937.0,0.0,0.0,1967.0,2435.0,1454605468.455
0.375,0.250,99.376,0.0,0.0,0.0,0.0,0.0,6933.0,14297.0,0.0,0.0,661.0,1146.0,1454605469.455
0.125,0.0,99.875,0.0,0.0,0.0,0.0,274432.0,1188.0,409.0,0.0,0.0,720.0,1220.0,1454605470.455
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,5508.0,290649.0,0.0,0.0,576.0,1086.0,1454605471.455
0.374,0.125,99.502,0.0,0.0,0.0,0.0,0.0,1054.0,339.0,0.0,0.0,531.0,1014.0,1454605472.455
0.375,0.0,98.250,1.375,0.0,0.0,0.0,40960.0,3615.0,1801.0,0.0,0.0,682.0,1203.0,1454605473.455
0.250,0.125,99.501,0.125,0.0,0.0,0.0,4096.0,3677.0,2414.0,0.0,0.0,553.0,1035.0,1454605474.455
0.999,0.0,99.001,0.0,0.0,0.0,0.0,0.0,1144.0,339.0,0.0,0.0,564.0,1056.0,1454605475.455
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,1118.0,685.0,0.0,0.0,622.0,1149.0,1454605476.455
0.500,0.0,97.875,1.625,0.0,0.0,0.0,20480.0,5359.0,2275.0,0.0,0.0,681.0,1166.0,1454605477.455
0.375,0.0,98.750,0.875,0.0,0.0,0.0,40960.0,3413.0,1571.0,0.0,0.0,584.0,1064.0,1454605478.455
0.624,0.0,99.376,0.0,0.0,0.0,0.0,0.0,3124.0,1655.0,0.0,0.0,656.0,1156.0,1454605479.455
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,4060.0,1614.0,0.0,0.0,575.0,1067.0,1454605480.455
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1611.0,989.0,0.0,0.0,599.0,1108.0,1454605481.455
0.375,0.0,99.001,0.624,0.0,0.0,0.0,4096.0,2624.0,1222.0,0.0,0.0,581.0,1048.0,1454605482.455
0.250,0.0,99.625,0.125,0.0,0.0,0.0,32768.0,4388.0,1578.0,0.0,0.0,608.0,1109.0,1454605483.455
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1882.0,925.0,0.0,0.0,585.0,1081.0,1454605484.455
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,3765.0,10332.0,0.0,0.0,585.0,1062.0,1454605485.455
0.750,0.625,98.625,0.0,0.0,0.0,0.0,0.0,8120.0,9242.0,0.0,0.0,998.0,1635.0,1454605486.455
67.875,7.250,24.875,0.0,0.0,0.0,0.0,0.0,28307.0,7417.0,0.0,0.0,4906.0,4987.0,1454605487.455
95.875,4.125,0.0,0.0,0.0,0.0,0.0,425984.0,7002.0,8487.0,0.0,0.0,3359.0,2699.0,1454605488.455
96.0,3.875,0.0,0.0,0.0,0.125,0.0,0.0,4289.0,748.0,0.0,0.0,3000.0,2791.0,1454605489.455
95.244,4.756,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,2598.0,0.0,0.0,3299.0,2790.0,1454605490.455
60.474,3.117,36.284,0.0,0.0,0.125,0.0,0.0,6278.0,5261.0,0.0,0.0,2915.0,2308.0,1454605491.455
37.641,2.133,60.226,0.0,0.0,0.0,0.0,0.0,8138.0,5171.0,0.0,0.0,2172.0,2192.0,1454605492.455
95.995,3.379,0.626,0.0,0.0,0.0,0.0,126976.0,5797.0,2643.0,0.0,0.0,3343.0,3831.0,1454605493.455
97.253,2.622,0.0,0.0,0.0,0.125,0.0,0.0,2715.0,932.0,0.0,0.0,2815.0,2707.0,1454605494.455
95.875,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3462.0,6856.0,1454605495.455
93.242,5.882,0.375,0.0,0.0,0.501,0.0,106496.0,19011.0,29865.0,0.0,0.0,3994.0,4096.0,1454605496.455
89.837,8.532,1.380,0.0,0.0,0.251,0.0,0.0,49767.0,4047750.0,0.0,0.0,3880.0,6918.0,1454605497.455
70.250,1.250,27.125,1.375,0.0,0.0,0.0,225280.0,238721.0,893085.0,0.0,0.0,2969.0,3796.0,1454605498.455
