"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_300000000_0.35_6_150_teratest_9284b658-ee1b-4f45-afdd-2baabbbe1f28.csv",,,,"Date:","09 May 2016 21:42:40 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.998,1.189,80.057,2.617,0.000,0.138,1750518.767,5467004.470,0.0,0.0,2809.647,2729.563,1828.716,2127.750,1462822960.030
1.373,0.125,98.502,0.0,0.0,0.0,0.0,118784.0,0.0,0.0,0.0,0.0,724.0,1146.0,1462822961.031
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,11750.0,16390.0,0.0,0.0,475.0,917.0,1462822962.031
0.125,0.0,99.375,0.500,0.0,0.0,0.0,86016.0,2664.0,678.0,0.0,0.0,511.0,938.0,1462822963.031
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,987.0,339.0,0.0,0.0,469.0,901.0,1462822964.031
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,502.0,949.0,1462822965.031
0.125,0.0,99.875,0.0,0.0,0.0,0.0,12288.0,2664.0,678.0,0.0,0.0,490.0,918.0,1462822966.031
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,476.0,902.0,1462822967.031
0.0,0.0,99.499,0.501,0.0,0.0,0.0,28672.0,987.0,339.0,0.0,0.0,470.0,912.0,1462822968.031
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2792.0,678.0,0.0,0.0,491.0,913.0,1462822969.031
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1115.0,339.0,0.0,0.0,479.0,910.0,1462822970.031
0.0,0.0,100.0,0.0,0.0,0.0,0.0,2052096.0,1371.0,339.0,0.0,0.0,574.0,916.0,1462822971.031
