"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/4_133120000_500000000_0.5.csv",,,,"Date:","23 Feb 2016 18:26:08 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.343,1.414,75.904,1.240,0.000,0.098,745089.290,2914550.561,0.0,0.0,1058.037,1228.137,1636.977,1910.164,1456248368.110
15.315,6.821,65.380,10.811,0.0,1.673,4096.0,82034688.0,53107244.0,47162084.0,0.0,0.0,14880.0,13792.0,1456248369.111
13.307,6.718,62.145,15.891,0.0,1.938,4096.0,89919488.0,48529155.0,38712266.0,0.0,0.0,16068.0,14878.0,1456248370.111
11.690,5.718,70.902,10.673,0.0,1.017,0.0,102707200.0,48995362.0,41581743.0,0.0,0.0,13120.0,12033.0,1456248371.111
10.513,4.359,71.282,12.564,0.0,1.282,8192.0,71823360.0,36463646.0,32008107.0,0.0,0.0,12212.0,10866.0,1456248372.111
21.410,8.718,58.718,8.590,0.0,2.564,8192.0,111665152.0,39611701.0,36246078.0,0.0,0.0,15537.0,15131.0,1456248373.111
11.239,6.130,63.346,17.880,0.0,1.405,4096.0,79122432.0,44509173.0,63314992.0,0.0,0.0,14218.0,12170.0,1456248374.111
12.987,7.922,60.519,16.364,0.0,2.208,0.0,72953856.0,45611313.0,51313974.0,0.0,0.0,18978.0,17731.0,1456248375.111
16.623,9.948,60.733,9.948,0.0,2.749,4096.0,92368896.0,81312000.0,80740004.0,0.0,0.0,21352.0,19955.0,1456248376.111
9.185,5.692,72.057,11.514,0.0,1.552,4096.0,100626432.0,72279543.0,74332097.0,0.0,0.0,12763.0,11020.0,1456248377.111
13.953,5.297,68.475,10.465,0.0,1.809,0.0,105873408.0,41367190.0,43326511.0,0.0,0.0,14659.0,13225.0,1456248378.111
18.898,7.218,57.087,14.436,0.0,2.362,4096.0,80203776.0,51041261.0,51601594.0,0.0,0.0,15434.0,14439.0,1456248379.111
31.291,10.039,35.463,20.078,0.0,3.129,0.0,76775424.0,48016621.0,70179397.0,0.0,0.0,16076.0,14925.0,1456248380.111
24.603,9.259,50.397,12.566,0.0,3.175,8192.0,90664960.0,38709611.0,84841228.0,0.0,0.0,17550.0,16617.0,1456248381.111
24.936,10.797,50.257,10.154,0.0,3.856,4096.0,89161728.0,51198132.0,92598562.0,0.0,0.0,17954.0,16305.0,1456248382.111
22.123,9.719,49.105,15.601,0.0,3.453,0.0,100089856.0,52523629.0,89982574.0,0.0,0.0,17961.0,16713.0,1456248383.111
21.660,8.171,57.328,10.246,0.0,2.594,4096.0,103297024.0,54217427.0,83465407.0,0.0,0.0,16930.0,16015.0,1456248384.111
25.323,11.886,42.506,17.700,0.0,2.584,4096.0,89346048.0,62634531.0,101969330.0,0.0,0.0,16285.0,15775.0,1456248385.111
26.590,9.288,48.346,12.977,0.0,2.799,4096.0,81219584.0,37368778.0,84715584.0,0.0,0.0,16071.0,16125.0,1456248386.111
19.326,5.318,57.717,15.824,0.0,1.816,131072.0,79675392.0,40573776.0,85226575.0,131072.0,0.0,12427.0,12151.0,1456248387.111
27.586,9.962,50.447,9.195,0.0,2.810,4096.0,106926080.0,32640536.0,51308399.0,0.0,0.0,16931.0,16751.0,1456248388.111
21.717,8.713,53.836,13.264,0.0,2.471,8192.0,86470656.0,43644406.0,87557698.0,0.0,0.0,16686.0,16772.0,1456248389.110
20.615,8.451,61.716,6.914,0.0,2.305,0.0,51576832.0,46889478.0,74495688.0,0.0,0.0,16200.0,16213.0,1456248390.111
20.443,7.292,70.182,0.260,0.0,1.823,0.0,8192.0,39514274.0,69658297.0,0.0,0.0,14455.0,14673.0,1456248391.111
24.709,7.503,65.330,0.388,0.0,2.070,0.0,8192.0,38388608.0,75456796.0,0.0,0.0,15997.0,15296.0,1456248392.111
11.141,8.355,74.934,3.183,0.0,2.387,0.0,28872704.0,52471593.0,75315836.0,0.0,0.0,19584.0,19408.0,1456248393.111
13.969,8.616,61.488,12.663,0.0,3.264,4096.0,91205632.0,67517760.0,64864753.0,0.0,0.0,19980.0,18965.0,1456248394.111
13.977,7.497,62.516,13.723,0.0,2.287,4096.0,74629120.0,73989659.0,74097545.0,0.0,0.0,15327.0,14113.0,1456248395.111
9.728,5.058,71.466,12.062,0.0,1.686,4096.0,93274112.0,46945133.0,49091317.0,0.0,0.0,13137.0,11622.0,1456248396.111
12.937,7.115,68.564,9.702,0.0,1.682,4096.0,116858880.0,43280705.0,50635965.0,0.0,0.0,15679.0,14498.0,1456248397.111
13.316,6.789,64.360,13.055,0.0,2.480,8192.0,92250112.0,49230806.0,49901343.0,0.0,0.0,16475.0,15271.0,1456248398.111
10.411,6.041,72.237,9.769,0.0,1.542,4096.0,111636480.0,50448768.0,47838071.0,0.0,0.0,14031.0,12482.0,1456248399.111
10.828,5.350,52.102,30.064,0.0,1.656,4096.0,83574784.0,47634697.0,50151287.0,0.0,0.0,11738.0,10575.0,1456248400.111
12.125,6.389,69.883,9.909,0.0,1.695,4096.0,104308736.0,36301328.0,34707345.0,0.0,0.0,13929.0,12438.0,1456248401.111
9.524,5.792,64.093,19.048,0.0,1.544,4096.0,81231872.0,51393959.0,53786003.0,0.0,0.0,13353.0,11787.0,1456248402.111
11.417,8.268,65.748,12.336,0.0,2.231,167936.0,73060352.0,45016427.0,48715588.0,0.0,0.0,16165.0,15159.0,1456248403.111
16.031,6.107,60.433,16.539,0.0,0.891,1552384.0,36212736.0,48016634.0,53262298.0,0.0,0.0,12203.0,10643.0,1456248404.111
24.482,7.254,50.648,15.026,0.0,2.591,614400.0,51638272.0,38035688.0,39190910.0,36864.0,0.0,16632.0,14986.0,1456248405.111
25.811,8.042,51.492,11.673,0.0,2.983,32768.0,90157056.0,71189503.0,72633778.0,0.0,0.0,15671.0,13951.0,1456248406.111
48.433,8.486,32.768,7.050,0.0,3.264,118784.0,73908224.0,63829842.0,67584294.0,24576.0,0.0,17197.0,15709.0,1456248407.110
29.683,10.422,45.778,10.950,0.0,3.166,4096.0,82845696.0,64167240.0,45553701.0,0.0,0.0,25084.0,23621.0,1456248408.111
30.429,9.493,44.473,12.094,0.0,3.511,217088.0,70635520.0,0.0,0.0,0.0,0.0,23727.0,23033.0,1456248409.111
31.754,5.890,27.145,32.266,0.0,2.945,51986432.0,4280320.0,163054138.0,123182674.0,0.0,0.0,14561.0,13128.0,1456248410.111
14.883,9.661,51.044,21.279,0.0,3.133,11132928.0,43323392.0,29402600.0,26692091.0,0.0,0.0,22038.0,21798.0,1456248411.111
22.909,10.682,50.064,12.613,0.0,3.732,475136.0,56082432.0,92651966.0,67067012.0,0.0,0.0,24301.0,23528.0,1456248412.111
19.973,10.526,50.472,15.655,0.0,3.374,200704.0,51888128.0,83132093.0,44506153.0,0.0,0.0,26959.0,26815.0,1456248413.111
16.754,8.639,54.319,18.194,0.0,2.094,16384.0,70770688.0,90109400.0,49620112.0,0.0,0.0,22368.0,22008.0,1456248414.111
13.926,9.416,56.233,17.507,0.0,2.918,0.0,96464896.0,84490664.0,48718888.0,0.0,0.0,24317.0,23784.0,1456248415.111
12.010,8.616,43.995,33.551,0.0,1.828,8192.0,47546368.0,90986778.0,57627415.0,0.0,0.0,18689.0,18177.0,1456248416.111
15.504,11.499,52.842,16.279,0.0,3.876,4096.0,77078528.0,86663125.0,76724655.0,0.0,0.0,22971.0,22265.0,1456248417.111
14.548,8.912,58.847,15.334,0.0,2.359,28672.0,60293120.0,98820167.0,78452405.0,0.0,0.0,20636.0,19881.0,1456248418.111
14.796,3.316,66.071,14.796,0.0,1.020,4096.0,80203776.0,77736226.0,61535662.0,0.0,0.0,8221.0,6683.0,1456248419.111
12.863,6.557,58.764,20.429,0.0,1.387,40960.0,80535552.0,19337449.0,33058648.0,0.0,0.0,13253.0,11547.0,1456248420.111
14.121,6.418,54.300,24.005,0.0,1.155,135168.0,52183040.0,46636720.0,33817925.0,0.0,0.0,14372.0,12953.0,1456248421.111
16.624,6.650,58.696,15.985,0.0,2.046,196608.0,57139200.0,58160877.0,37164844.0,0.0,0.0,13251.0,11958.0,1456248422.111
14.545,8.052,61.688,13.377,0.0,2.338,4096.0,99041280.0,50895470.0,63592099.0,0.0,0.0,17521.0,15364.0,1456248423.111
12.533,5.352,61.097,19.974,0.0,1.044,0.0,95399936.0,76484624.0,71618127.0,0.0,0.0,16669.0,15133.0,1456248424.111
8.590,5.641,68.205,16.667,0.0,0.897,4096.0,81768448.0,67354260.0,35500184.0,0.0,0.0,12278.0,10904.0,1456248425.111
8.804,4.074,68.988,17.346,0.0,0.788,8192.0,95059968.0,33944263.0,30836348.0,0.0,0.0,10597.0,9366.0,1456248426.111
23.834,5.181,61.658,8.031,0.0,1.295,32768.0,89108480.0,29912929.0,40299312.0,32768.0,0.0,12696.0,10932.0,1456248427.111
12.304,4.974,69.634,10.995,0.0,2.094,4096.0,95395840.0,42452581.0,58599588.0,0.0,0.0,15520.0,14899.0,1456248428.111
