"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_133120000_400000000_0.35_6.csv",,,,"Date:","24 Mar 2016 15:10:27 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.043,1.351,75.741,1.742,0.000,0.123,1484405.356,4416999.319,0.0,0.0,1416.928,1424.729,1785.423,2084.851,1458828627.023
0.626,0.125,98.373,0.876,0.0,0.0,0.0,73728.0,4136.0,4616.0,0.0,0.0,632.0,1100.0,1458828628.024
0.375,0.125,99.500,0.0,0.0,0.0,0.0,0.0,9849.0,11971.0,0.0,0.0,495.0,939.0,1458828629.024
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2399.0,1887.0,0.0,0.0,465.0,915.0,1458828630.024
0.0,0.250,99.750,0.0,0.0,0.0,0.0,122880.0,1151.0,345.0,0.0,0.0,482.0,851.0,1458828631.024
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2335.0,573.0,0.0,0.0,466.0,914.0,1458828632.024
0.125,0.125,99.501,0.249,0.0,0.0,0.0,53248.0,1583.0,459.0,0.0,0.0,452.0,879.0,1458828633.024
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1087.0,345.0,0.0,0.0,432.0,846.0,1458828634.024
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2143.0,573.0,0.0,0.0,413.0,825.0,1458828635.024
0.0,0.125,99.875,0.0,0.0,0.0,0.0,4096.0,1583.0,459.0,0.0,0.0,448.0,905.0,1458828636.024
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1087.0,345.0,0.0,0.0,432.0,854.0,1458828637.024
0.125,0.125,99.252,0.499,0.0,0.0,0.0,16384.0,2143.0,573.0,0.0,0.0,426.0,852.0,1458828638.024
0.0,0.250,99.750,0.0,0.0,0.0,0.0,0.0,1647.0,459.0,0.0,0.0,432.0,863.0,1458828639.024
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1023.0,345.0,0.0,0.0,442.0,883.0,1458828640.024
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2207.0,573.0,0.0,0.0,453.0,913.0,1458828641.024
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1839.0,459.0,0.0,0.0,433.0,856.0,1458828642.024
0.125,0.0,99.250,0.625,0.0,0.0,0.0,16384.0,1215.0,345.0,0.0,0.0,454.0,875.0,1458828643.024
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2399.0,573.0,0.0,0.0,451.0,908.0,1458828644.024
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1839.0,459.0,0.0,0.0,446.0,854.0,1458828645.024
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1279.0,345.0,0.0,0.0,444.0,871.0,1458828646.024
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2399.0,573.0,0.0,0.0,430.0,859.0,1458828647.024
0.0,0.125,99.500,0.375,0.0,0.0,0.0,16384.0,1839.0,459.0,0.0,0.0,492.0,942.0,1458828648.024
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1151.0,345.0,0.0,0.0,436.0,869.0,1458828649.024
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2335.0,573.0,0.0,0.0,412.0,826.0,1458828650.024
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1775.0,459.0,0.0,0.0,450.0,895.0,1458828651.024
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1151.0,345.0,0.0,0.0,446.0,898.0,1458828652.024
0.0,0.0,99.499,0.501,0.0,0.0,0.0,16384.0,2271.0,573.0,0.0,0.0,438.0,879.0,1458828653.024
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1711.0,459.0,0.0,0.0,436.0,874.0,1458828654.024
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1151.0,345.0,0.0,0.0,420.0,838.0,1458828655.024
0.125,0.0,99.750,0.125,0.0,0.0,0.0,192512.0,2271.0,573.0,0.0,0.0,501.0,854.0,1458828656.024
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1647.0,459.0,0.0,0.0,441.0,885.0,1458828657.024
