"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/1_2097152_300000000.csv",,,,"Date:","02 Feb 2016 05:40:42 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
6.062,0.397,93.289,0.232,0.000,0.021,246543.721,643656.286,0.0,0.0,336.473,492.142,538.207,870.380,1454388042.823
1.619,0.249,98.132,0.0,0.0,0.0,0.0,0.0,7733.0,8207.0,0.0,0.0,771.0,1202.0,1454388043.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,7353.0,9999.0,0.0,0.0,497.0,924.0,1454388044.824
0.125,0.125,98.250,1.500,0.0,0.0,0.0,1019904.0,1465.0,339.0,0.0,0.0,608.0,937.0,1454388045.824
0.374,0.125,99.501,0.0,0.0,0.0,0.0,0.0,3012.0,678.0,0.0,0.0,508.0,926.0,1454388046.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1401.0,339.0,0.0,0.0,472.0,896.0,1454388047.824
0.374,0.0,99.626,0.0,0.0,0.0,0.0,0.0,1273.0,339.0,0.0,0.0,470.0,887.0,1454388048.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2948.0,678.0,0.0,0.0,509.0,933.0,1454388049.824
0.250,0.125,97.753,1.873,0.0,0.0,0.0,65536.0,1017.0,339.0,0.0,0.0,508.0,941.0,1454388050.824
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1017.0,339.0,0.0,0.0,480.0,914.0,1454388051.824
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,2786.0,772.0,0.0,0.0,557.0,1004.0,1454388052.824
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,1081.0,339.0,0.0,0.0,689.0,1250.0,1454388053.824
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1081.0,339.0,0.0,0.0,726.0,1325.0,1454388054.824
0.374,0.0,98.753,0.873,0.0,0.0,0.0,24576.0,2686.0,565.0,0.0,0.0,753.0,1356.0,1454388055.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1087.0,452.0,0.0,0.0,697.0,1277.0,1454388056.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1145.0,403.0,0.0,0.0,494.0,936.0,1454388057.824
0.374,0.125,99.501,0.0,0.0,0.0,0.0,0.0,2622.0,742.0,0.0,0.0,640.0,1140.0,1454388058.824
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,1215.0,403.0,0.0,0.0,754.0,1333.0,1454388059.824
0.251,0.125,97.995,1.629,0.0,0.0,0.0,61440.0,1081.0,339.0,0.0,0.0,745.0,1323.0,1454388060.823
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2692.0,678.0,0.0,0.0,745.0,1319.0,1454388061.824
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1017.0,339.0,0.0,0.0,579.0,1074.0,1454388062.823
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1145.0,339.0,0.0,0.0,651.0,1193.0,1454388063.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2756.0,678.0,0.0,0.0,764.0,1346.0,1454388064.824
0.125,0.125,98.876,0.874,0.0,0.0,0.0,24576.0,1081.0,339.0,0.0,0.0,722.0,1303.0,1454388065.824
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1273.0,339.0,0.0,0.0,529.0,984.0,1454388066.824
0.374,0.0,99.626,0.0,0.0,0.0,0.0,0.0,2391.0,565.0,0.0,0.0,594.0,1074.0,1454388067.824
0.374,0.0,99.626,0.0,0.0,0.0,0.0,0.0,1958.0,452.0,0.0,0.0,494.0,914.0,1454388068.824
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1273.0,339.0,0.0,0.0,478.0,897.0,1454388069.824
0.250,0.125,98.502,1.124,0.0,0.0,0.0,106496.0,2878.0,565.0,0.0,0.0,552.0,958.0,1454388070.824
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1343.0,452.0,0.0,0.0,489.0,921.0,1454388071.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1401.0,339.0,0.0,0.0,465.0,890.0,1454388072.824
10.125,1.125,88.750,0.0,0.0,0.0,0.0,0.0,2948.0,678.0,0.0,0.0,1594.0,1780.0,1454388073.824
20.974,1.248,77.778,0.0,0.0,0.0,0.0,0.0,1145.0,339.0,0.0,0.0,1385.0,1339.0,1454388074.824
24.280,1.627,72.716,1.377,0.0,0.0,0.0,1372160.0,1598.0,649.0,0.0,0.0,2067.0,1404.0,1454388075.824
26.217,0.499,73.283,0.0,0.0,0.0,0.0,0.0,2750.0,678.0,0.0,0.0,1359.0,1518.0,1454388076.824
37.103,1.525,60.864,0.254,0.0,0.254,0.0,8192.0,1087.0,339.0,0.0,0.0,5967.0,6308.0,1454388077.824
18.616,1.132,78.239,1.887,0.0,0.126,0.0,77824.0,11254560.0,70775.0,0.0,0.0,3427.0,3963.0,1454388078.824
15.307,0.251,83.563,0.878,0.0,0.0,0.0,24576.0,33194.0,2905229.0,0.0,0.0,1870.0,2854.0,1454388079.824
0.375,0.0,98.373,1.252,0.0,0.0,0.0,3399680.0,9820.0,109227.0,0.0,0.0,649.0,992.0,1454388080.824
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1054.0,339.0,0.0,0.0,531.0,983.0,1454388081.824
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,2732.0,1125.0,0.0,0.0,589.0,1045.0,1454388082.824
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,3922.0,1825.0,0.0,0.0,568.0,1027.0,1454388083.824
0.375,0.125,99.501,0.0,0.0,0.0,0.0,0.0,2669.0,2540.0,0.0,0.0,528.0,989.0,1454388084.824
0.872,0.0,98.007,1.121,0.0,0.0,0.0,77824.0,2522.0,915.0,0.0,0.0,613.0,1163.0,1454388085.824
1.003,0.0,98.622,0.376,0.0,0.0,0.0,12288.0,2065.0,752.0,0.0,0.0,608.0,1068.0,1454388086.824
0.623,0.0,99.252,0.125,0.0,0.0,0.0,8192.0,3355.0,1561.0,0.0,0.0,614.0,1077.0,1454388087.824
0.250,0.250,99.500,0.0,0.0,0.0,0.0,0.0,4818.0,2102.0,0.0,0.0,579.0,1050.0,1454388088.824
0.250,0.125,98.627,0.999,0.0,0.0,0.0,4096.0,3047.0,1488.0,0.0,0.0,567.0,1037.0,1454388089.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,40960.0,2266.0,1650.0,0.0,0.0,552.0,1014.0,1454388090.824
0.250,0.250,99.501,0.0,0.0,0.0,0.0,0.0,3712.0,929.0,0.0,0.0,601.0,1076.0,1454388091.824
0.250,0.250,99.501,0.0,0.0,0.0,0.0,0.0,3347.0,1368.0,0.0,0.0,599.0,1056.0,1454388092.824
52.411,7.234,40.228,0.0,0.0,0.127,0.0,0.0,4590.0,10291.0,0.0,0.0,4894.0,6682.0,1454388093.824
94.994,5.006,0.0,0.0,0.0,0.0,0.0,0.0,38792.0,116127.0,0.0,0.0,2723.0,3283.0,1454388094.824
96.875,3.125,0.0,0.0,0.0,0.0,0.0,1961984.0,3995.0,2737.0,0.0,0.0,3058.0,2642.0,1454388095.824
94.632,5.119,0.125,0.0,0.0,0.125,0.0,0.0,3656.0,2197.0,0.0,0.0,3246.0,2743.0,1454388096.824
91.125,6.250,2.625,0.0,0.0,0.0,0.0,0.0,7510.0,3227.0,0.0,0.0,3504.0,2921.0,1454388097.824
93.867,4.380,1.627,0.0,0.0,0.125,0.0,0.0,10855.0,11004.0,0.0,0.0,3149.0,3387.0,1454388098.824
97.250,2.750,0.0,0.0,0.0,0.0,0.0,0.0,5299.0,1983.0,0.0,0.0,2920.0,5323.0,1454388099.824
