"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_800000000_0.35_24_100_teratest_f2b1fe71-4190-4e1b-8824-a6d3575d8e29.csv",,,,"Date:","04 May 2016 07:08:28 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.531,1.217,79.535,2.576,0.000,0.140,1752805.842,5466648.885,0.0,0.0,2841.309,2614.904,1852.816,2146.926,1462338508.955
0.875,0.125,98.750,0.250,0.0,0.0,0.0,0.0,8264.0,10326.0,0.0,0.0,594.0,1032.0,1462338509.956
0.501,0.0,99.499,0.0,0.0,0.0,0.0,0.0,6401.0,7417.0,0.0,0.0,580.0,1015.0,1462338510.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1620.0,718.0,0.0,0.0,516.0,995.0,1462338511.956
0.125,0.0,99.499,0.376,0.0,0.0,0.0,135168.0,1644.0,520.0,0.0,0.0,518.0,957.0,1462338512.956
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,2140.0,634.0,0.0,0.0,471.0,911.0,1462338513.956
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1020.0,406.0,0.0,0.0,472.0,926.0,1462338514.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1580.0,456.0,0.0,0.0,479.0,942.0,1462338515.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2268.0,570.0,0.0,0.0,465.0,906.0,1462338516.956
0.125,0.0,99.625,0.250,0.0,0.0,0.0,28672.0,1148.0,342.0,0.0,0.0,470.0,939.0,1462338517.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1708.0,456.0,0.0,0.0,469.0,919.0,1462338518.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2332.0,570.0,0.0,0.0,487.0,930.0,1462338519.956
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,1276.0,342.0,0.0,0.0,487.0,946.0,1462338520.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1836.0,456.0,0.0,0.0,471.0,942.0,1462338521.956
0.125,0.0,98.875,1.0,0.0,0.0,0.0,397312.0,2460.0,570.0,0.0,0.0,607.0,945.0,1462338522.956
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1276.0,342.0,0.0,0.0,455.0,906.0,1462338523.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1836.0,456.0,0.0,0.0,464.0,900.0,1462338524.956
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2396.0,570.0,0.0,0.0,487.0,933.0,1462338525.956
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,1340.0,752.0,0.0,0.0,487.0,923.0,1462338526.956
0.125,0.0,99.375,0.500,0.0,0.0,0.0,32768.0,1644.0,456.0,0.0,0.0,482.0,943.0,1462338527.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2140.0,570.0,0.0,0.0,470.0,900.0,1462338528.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1020.0,342.0,0.0,0.0,431.0,862.0,1462338529.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1580.0,456.0,0.0,0.0,468.0,917.0,1462338530.956
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,2268.0,570.0,0.0,0.0,474.0,927.0,1462338531.956
0.0,0.0,99.499,0.501,0.0,0.0,0.0,77824.0,1084.0,342.0,0.0,0.0,486.0,936.0,1462338532.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1644.0,456.0,0.0,0.0,467.0,922.0,1462338533.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2140.0,570.0,0.0,0.0,475.0,922.0,1462338534.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1020.0,342.0,0.0,0.0,458.0,918.0,1462338535.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1644.0,456.0,0.0,0.0,468.0,915.0,1462338536.956
0.125,0.0,99.500,0.375,0.0,0.0,0.0,20480.0,2140.0,570.0,0.0,0.0,467.0,899.0,1462338537.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1084.0,342.0,0.0,0.0,460.0,915.0,1462338538.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1580.0,456.0,0.0,0.0,471.0,926.0,1462338539.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2140.0,570.0,0.0,0.0,482.0,938.0,1462338540.956
