"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_900000000_0.35_6_100_teratest_aef15020-2234-4f0f-8685-2ba83e20962e.csv",,,,"Date:","03 May 2016 18:29:13 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.526,1.211,79.624,2.500,0.000,0.139,1701402.125,5379038.869,0.0,0.0,2659.921,2496.272,1839.522,2136.230,1462292953.117
0.749,0.125,98.876,0.250,0.0,0.0,0.0,0.0,6771.0,6643.0,0.0,0.0,565.0,970.0,1462292954.118
0.627,0.0,98.496,0.877,0.0,0.0,0.0,180224.0,6240.0,7824.0,0.0,0.0,551.0,991.0,1462292955.118
0.0,0.125,99.875,0.0,0.0,0.0,0.0,40960.0,3492.0,4270.0,0.0,0.0,466.0,892.0,1462292956.118
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2764.0,684.0,0.0,0.0,442.0,890.0,1462292957.118
0.250,0.125,99.124,0.501,0.0,0.0,4096.0,4096.0,1020.0,342.0,4096.0,0.0,535.0,1027.0,1462292958.118
0.125,0.125,99.001,0.749,0.0,0.0,8192.0,8192.0,1932.0,1036.0,8192.0,0.0,506.0,949.0,1462292959.118
0.0,0.0,100.0,0.0,0.0,0.0,0.0,77824.0,2764.0,684.0,0.0,0.0,439.0,882.0,1462292960.118
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,1148.0,342.0,0.0,0.0,423.0,856.0,1462292961.118
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1148.0,342.0,0.0,0.0,454.0,877.0,1462292962.118
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2898.0,900.0,0.0,0.0,438.0,866.0,1462292963.118
