"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_400000000_0.35_24_100_teratest_b992d446-a96e-4504-882c-9964d12bf240.csv",,,,"Date:","09 May 2016 11:48:04 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.974,1.182,80.123,2.585,0.000,0.137,1736769.810,5374564.343,0.0,0.0,2805.877,2695.008,1815.240,2115.508,1462787284.899
0.0,0.125,98.500,1.375,0.0,0.0,0.0,196608.0,9930.0,14816.0,0.0,0.0,548.0,984.0,1462787285.900
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1866.0,452.0,0.0,0.0,481.0,901.0,1462787286.900
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1802.0,452.0,0.0,0.0,594.0,1104.0,1462787287.900
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1610.0,452.0,0.0,0.0,506.0,938.0,1462787288.900
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,488.0,915.0,1462787289.900
0.125,0.0,99.125,0.750,0.0,0.0,0.0,1961984.0,1802.0,452.0,0.0,0.0,663.0,968.0,1462787290.900
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,513.0,962.0,1462787291.900
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1802.0,452.0,0.0,0.0,501.0,934.0,1462787292.900
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,484.0,930.0,1462787293.900
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1738.0,452.0,0.0,0.0,486.0,922.0,1462787294.900
0.125,0.0,99.250,0.625,0.0,0.0,0.0,57344.0,1674.0,452.0,0.0,0.0,517.0,948.0,1462787295.900
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1610.0,452.0,0.0,0.0,479.0,922.0,1462787296.900
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1956.0,452.0,0.0,0.0,490.0,926.0,1462787297.900
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1764.0,452.0,0.0,0.0,493.0,910.0,1462787298.900
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2058.0,452.0,0.0,0.0,501.0,957.0,1462787299.900
0.125,0.0,99.500,0.375,0.0,0.0,0.0,16384.0,1866.0,452.0,0.0,0.0,495.0,924.0,1462787300.900
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1802.0,452.0,0.0,0.0,482.0,902.0,1462787301.900
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1802.0,452.0,0.0,0.0,509.0,956.0,1462787302.900
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1738.0,542.0,0.0,0.0,504.0,934.0,1462787303.900
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1700.0,452.0,0.0,0.0,500.0,939.0,1462787304.900
0.125,0.0,99.250,0.625,0.0,0.0,0.0,90112.0,1764.0,452.0,0.0,0.0,549.0,970.0,1462787305.900
0.0,0.250,99.750,0.0,0.0,0.0,0.0,0.0,1802.0,452.0,0.0,0.0,511.0,933.0,1462787306.900
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1802.0,452.0,0.0,0.0,493.0,920.0,1462787307.900
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,471.0,903.0,1462787308.900
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1802.0,452.0,0.0,0.0,470.0,900.0,1462787309.900
0.125,0.0,99.499,0.375,0.0,0.0,0.0,32768.0,1738.0,452.0,0.0,0.0,503.0,938.0,1462787310.900
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,485.0,928.0,1462787311.900
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1802.0,452.0,0.0,0.0,478.0,895.0,1462787312.900
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1866.0,452.0,0.0,0.0,483.0,903.0,1462787313.900
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1994.0,452.0,0.0,0.0,513.0,955.0,1462787314.900
11.0,1.0,83.0,5.0,0.0,0.0,1306624.0,77824.0,1802.0,452.0,0.0,0.0,1840.0,1940.0,1462787315.900
21.151,0.876,77.722,0.250,0.0,0.0,12288.0,0.0,1884.0,870.0,0.0,0.0,1467.0,1318.0,1462787316.900
23.684,1.003,75.063,0.251,0.0,0.0,81920.0,0.0,2127.0,698.0,0.0,0.0,1896.0,1436.0,1462787317.900
33.883,1.396,63.832,0.888,0.0,0.0,6148096.0,4096.0,1966.0,1448.0,0.0,0.0,4826.0,5915.0,1462787318.900
17.125,0.250,80.875,1.750,0.0,0.0,131072.0,16384.0,4448701.0,29814.0,0.0,0.0,1999.0,2227.0,1462787319.900
11.014,0.626,82.353,6.008,0.0,0.0,212992.0,2080768.0,11082.0,425907.0,0.0,0.0,2186.0,2479.0,1462787320.900
5.019,0.251,93.099,1.631,0.0,0.0,225280.0,8192.0,7701.0,101127.0,0.0,0.0,1183.0,1704.0,1462787321.900
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,7448.0,45054.0,0.0,0.0,539.0,988.0,1462787322.900
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2520.0,1039.0,0.0,0.0,515.0,994.0,1462787323.900
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1774.0,452.0,0.0,0.0,574.0,1049.0,1462787324.900
0.125,0.0,99.248,0.627,0.0,0.0,0.0,176128.0,4309.0,1914.0,0.0,0.0,573.0,1024.0,1462787325.900
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3038.0,2474.0,0.0,0.0,519.0,987.0,1462787326.900
0.125,0.125,99.374,0.375,0.0,0.0,0.0,12288.0,2100.0,522.0,0.0,0.0,602.0,1066.0,1462787327.900
0.501,0.0,98.999,0.501,0.0,0.0,0.0,12288.0,6615.0,3474.0,0.0,0.0,637.0,1082.0,1462787328.900
0.750,0.125,98.750,0.375,0.0,0.0,16384.0,0.0,3703.0,2318.0,0.0,0.0,654.0,1182.0,1462787329.900
40.684,7.858,49.810,1.521,0.0,0.127,53248.0,36864.0,41656.0,124397.0,0.0,0.0,6300.0,8231.0,1462787330.900
94.625,5.125,0.0,0.0,0.0,0.250,0.0,0.0,5508.0,6246.0,0.0,0.0,2811.0,3288.0,1462787331.900
97.375,2.625,0.0,0.0,0.0,0.0,0.0,0.0,3996.0,1515.0,0.0,0.0,2599.0,3075.0,1462787332.900
96.125,3.875,0.0,0.0,0.0,0.0,77824.0,0.0,4290.0,1984.0,0.0,0.0,2823.0,2672.0,1462787333.900
94.382,4.619,0.499,0.499,0.0,0.0,217088.0,0.0,5446.0,2614.0,0.0,0.0,3118.0,3472.0,1462787334.900
83.543,4.523,10.176,1.759,0.0,0.0,196608.0,2461696.0,12794.0,11137.0,0.0,0.0,3854.0,3597.0,1462787335.900
97.500,2.500,0.0,0.0,0.0,0.0,0.0,0.0,3652.0,1375.0,0.0,0.0,3039.0,3637.0,1462787336.900
97.375,2.625,0.0,0.0,0.0,0.0,0.0,0.0,6161.0,6607.0,0.0,0.0,3150.0,6838.0,1462787337.900
94.632,5.119,0.125,0.0,0.0,0.125,8192.0,0.0,14131.0,65167.0,0.0,0.0,3119.0,3501.0,1462787338.900
81.203,18.045,0.376,0.125,0.0,0.251,6004736.0,0.0,14191.0,69535.0,0.0,0.0,3514.0,4814.0,1462787339.900
97.372,2.253,0.0,0.0,0.0,0.375,7938048.0,249856.0,6246.0,148368.0,0.0,0.0,3593.0,10605.0,1462787340.900
89.487,8.636,0.250,0.0,0.0,1.627,43556864.0,0.0,8043.0,342494.0,0.0,0.0,7566.0,16605.0,1462787341.900
99.126,0.624,0.125,0.0,0.0,0.125,0.0,0.0,359424.0,13555.0,0.0,0.0,2950.0,2231.0,1462787342.900
96.996,3.004,0.0,0.0,0.0,0.0,8192.0,4096.0,6289.0,2159.0,0.0,0.0,2725.0,2228.0,1462787343.900
76.721,23.154,0.125,0.0,0.0,0.0,0.0,0.0,8499.0,2745.0,0.0,0.0,2970.0,3086.0,1462787344.899
49.246,14.196,36.558,0.0,0.0,0.0,0.0,114688.0,23077.0,24009.0,0.0,0.0,4642.0,7160.0,1462787345.900
17.189,3.764,78.921,0.0,0.0,0.125,0.0,0.0,12847.0,6899.0,0.0,0.0,2250.0,2231.0,1462787346.900
68.262,6.297,25.441,0.0,0.0,0.0,139264.0,0.0,27884.0,12975.0,0.0,0.0,3812.0,4209.0,1462787347.900
94.500,5.250,0.250,0.0,0.0,0.0,0.0,0.0,5041.0,2886.0,0.0,0.0,2647.0,2931.0,1462787348.900
97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3580.0,1375.0,0.0,0.0,2781.0,3565.0,1462787349.900
95.750,4.125,0.0,0.0,0.0,0.125,0.0,471040.0,5264.0,2289.0,0.0,0.0,3104.0,2818.0,1462787350.900
94.625,5.0,0.250,0.0,0.0,0.125,0.0,12288.0,6718.0,3502.0,0.0,0.0,3428.0,3508.0,1462787351.900
94.500,5.375,0.0,0.0,0.0,0.125,0.0,0.0,10212.0,9628.0,0.0,0.0,3190.0,3425.0,1462787352.900
96.375,3.500,0.0,0.0,0.0,0.125,0.0,0.0,14939.0,65522.0,0.0,0.0,3272.0,9065.0,1462787353.900
97.378,2.247,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,3449.0,5283.0,1462787354.900
96.496,3.129,0.375,0.0,0.0,0.0,32768.0,159744.0,118057.0,4794.0,32768.0,0.0,3025.0,3289.0,1462787355.900
87.093,12.531,0.251,0.0,0.0,0.125,0.0,0.0,14842.0,54888.0,0.0,0.0,3256.0,4517.0,1462787356.900
95.244,4.631,0.0,0.0,0.0,0.125,0.0,0.0,4924.0,21043.0,0.0,0.0,3935.0,11036.0,1462787357.900
87.516,8.489,2.622,0.0,0.0,1.373,0.0,0.0,8897.0,7785.0,0.0,0.0,6730.0,17624.0,1462787358.900
90.864,0.501,8.511,0.0,0.0,0.125,0.0,0.0,353222.0,249623.0,0.0,0.0,2619.0,1790.0,1462787359.900
93.750,5.500,0.750,0.0,0.0,0.0,0.0,229376.0,7175.0,5089.0,0.0,0.0,2677.0,2578.0,1462787360.900
81.375,18.375,0.250,0.0,0.0,0.0,0.0,0.0,3787.0,1306.0,0.0,0.0,2911.0,3044.0,1462787361.900
53.275,9.194,37.028,0.378,0.0,0.126,126976.0,0.0,26637.0,23244.0,0.0,0.0,4078.0,6506.0,1462787362.900
56.242,4.288,39.470,0.0,0.0,0.0,0.0,0.0,12257.0,5263.0,0.0,0.0,4208.0,3068.0,1462787363.900
84.509,5.542,9.950,0.0,0.0,0.0,0.0,0.0,20554.0,10149.0,0.0,0.0,3814.0,3894.0,1462787364.900
93.375,6.500,0.0,0.0,0.0,0.125,0.0,589824.0,4693.0,1951.0,0.0,0.0,3348.0,2753.0,1462787365.900
96.491,3.509,0.0,0.0,0.0,0.0,0.0,0.0,6064.0,3882.0,0.0,0.0,3190.0,3234.0,1462787366.900
95.119,4.631,0.0,0.0,0.0,0.250,0.0,0.0,9300.0,20506.0,0.0,0.0,3233.0,6044.0,1462787367.900
94.875,4.875,0.125,0.0,0.0,0.125,65536.0,0.0,11460.0,48572.0,65536.0,0.0,3395.0,4524.0,1462787368.900
95.745,3.880,0.375,0.0,0.0,0.0,0.0,0.0,8794.0,7746.0,0.0,0.0,3138.0,2763.0,1462787369.900
95.250,4.625,0.0,0.0,0.0,0.125,0.0,2297856.0,2967.0,1193.0,0.0,0.0,3183.0,6708.0,1462787370.899
95.125,4.875,0.0,0.0,0.0,0.0,0.0,0.0,3693.0,2092.0,0.0,0.0,3130.0,5066.0,1462787371.900
88.375,9.375,1.750,0.0,0.0,0.500,32768.0,0.0,11284.0,20906.0,32768.0,0.0,5160.0,7735.0,1462787372.900
92.974,5.897,0.878,0.0,0.0,0.251,0.0,0.0,114588.0,63636.0,0.0,0.0,3453.0,3710.0,1462787373.900
93.750,5.625,0.0,0.0,0.0,0.625,0.0,0.0,4513.0,1395.0,0.0,0.0,3664.0,15183.0,1462787374.900
89.625,9.250,0.0,0.0,0.0,1.125,0.0,21254144.0,8738.0,343669.0,0.0,0.0,4152.0,8596.0,1462787375.900
92.616,4.631,2.503,0.0,0.0,0.250,8192.0,109641728.0,6837.0,6758.0,0.0,0.0,3566.0,3462.0,1462787376.900
86.073,9.661,3.011,1.004,0.0,0.251,0.0,128057344.0,6714.0,4656.0,0.0,0.0,3120.0,1886.0,1462787377.900
83.960,13.409,1.629,0.501,0.0,0.501,4096.0,107089920.0,11797.0,7434.0,0.0,0.0,4188.0,4811.0,1462787378.899
70.618,8.953,16.015,4.035,0.0,0.378,4096.0,108597248.0,26872.0,27249.0,0.0,0.0,4708.0,5212.0,1462787379.900
89.520,5.429,3.788,0.631,0.0,0.631,4096.0,85065728.0,18491.0,16194.0,0.0,0.0,4680.0,4966.0,1462787380.900
94.493,5.257,0.125,0.0,0.0,0.125,0.0,0.0,12236.0,19135.0,0.0,0.0,3461.0,3476.0,1462787381.900
97.500,2.375,0.0,0.0,0.0,0.125,0.0,0.0,7696.0,27271.0,0.0,0.0,2950.0,3104.0,1462787382.900
95.750,4.250,0.0,0.0,0.0,0.0,0.0,0.0,14979.0,81548.0,0.0,0.0,3130.0,3484.0,1462787383.900
93.758,6.117,0.0,0.0,0.0,0.125,0.0,0.0,5136.0,2290.0,0.0,0.0,3110.0,2550.0,1462787384.900
90.738,8.636,0.501,0.0,0.0,0.125,0.0,1265664.0,11262.0,115726.0,0.0,0.0,3576.0,4071.0,1462787385.900
