"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/1_268435456_800000000_0.5_6_100_teratest_14a27630-dd24-47c5-804b-526f5cfd0868.csv",,,,"Date:","05 May 2016 13:00:37 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.400,1.210,79.662,2.588,0.000,0.140,1757661.997,5461263.137,0.0,0.0,2843.525,2703.890,1846.064,2141.132,1462446037.904
0.376,0.125,89.962,9.536,0.0,0.0,4096.0,100442112.0,11365.0,14737.0,0.0,0.0,914.0,999.0,1462446038.905
0.125,0.0,99.875,0.0,0.0,0.0,0.0,21975040.0,3406.0,3136.0,0.0,0.0,627.0,910.0,1462446039.905
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1374.0,456.0,0.0,0.0,450.0,881.0,1462446040.905
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1772.0,456.0,0.0,0.0,454.0,882.0,1462446041.905
0.0,0.125,97.750,2.125,0.0,0.0,0.0,139264.0,1644.0,456.0,0.0,0.0,469.0,884.0,1462446042.905
0.375,0.0,99.625,0.0,0.0,0.0,0.0,4096.0,1644.0,456.0,0.0,0.0,498.0,967.0,1462446043.905
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1580.0,456.0,0.0,0.0,455.0,880.0,1462446044.905
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1708.0,456.0,0.0,0.0,465.0,902.0,1462446045.905
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1580.0,456.0,0.0,0.0,486.0,914.0,1462446046.905
0.375,0.0,97.121,2.503,0.0,0.0,32768.0,28672.0,1644.0,456.0,32768.0,0.0,505.0,939.0,1462446047.905
0.125,0.0,99.875,0.0,0.0,0.0,0.0,106496.0,1580.0,456.0,0.0,0.0,534.0,949.0,1462446048.905
