"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/1_134217728_400000000_0.5_6_100_teratest_2c6c53b7-889b-4c2f-ba4d-e183de834c22.csv",,,,"Date:","06 May 2016 17:15:45 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.276,1.203,79.752,2.630,0.000,0.139,1768347.939,5455024.029,0.0,0.0,2859.394,2735.093,1840.254,2137.478,1462547745.245
1.0,0.125,98.875,0.0,0.0,0.0,0.0,0.0,8613.0,10535.0,0.0,0.0,642.0,1076.0,1462547746.246
0.374,0.125,99.501,0.0,0.0,0.0,0.0,0.0,4750.0,5212.0,0.0,0.0,497.0,916.0,1462547747.246
0.125,0.0,99.125,0.750,0.0,0.0,0.0,139264.0,2985.0,669.0,0.0,0.0,479.0,927.0,1462547748.246
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1249.0,333.0,0.0,0.0,466.0,894.0,1462547749.246
0.250,0.0,99.625,0.125,0.0,0.0,0.0,204800.0,1185.0,679.0,0.0,0.0,583.0,923.0,1462547750.246
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2729.0,669.0,0.0,0.0,459.0,897.0,1462547751.246
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1057.0,333.0,0.0,0.0,466.0,910.0,1462547752.246
0.250,0.0,99.251,0.499,0.0,0.0,0.0,61440.0,993.0,333.0,0.0,0.0,494.0,914.0,1462547753.246
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2729.0,669.0,0.0,0.0,472.0,919.0,1462547754.246
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,993.0,333.0,0.0,0.0,463.0,897.0,1462547755.246
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1057.0,333.0,0.0,0.0,483.0,914.0,1462547756.246
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2729.0,669.0,0.0,0.0,461.0,889.0,1462547757.246
