"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_16640000_2000000000_0.35_6_150.csv",,,,"Date:","31 Mar 2016 21:44:07 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.436,1.506,74.333,2.561,0.000,0.164,1824922.125,6133122.397,0.0,0.0,2310.220,2167.900,2119.690,2381.728,1459453447.546
1.248,0.250,98.502,0.0,0.0,0.0,0.0,0.0,11996.0,17582.0,0.0,0.0,661.0,1109.0,1459453448.547
0.125,0.0,99.499,0.375,0.0,0.0,0.0,53248.0,1819.0,459.0,0.0,0.0,409.0,858.0,1459453449.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,390.0,824.0,1459453450.547
0.0,0.125,99.875,0.0,0.0,0.0,0.0,4096.0,1195.0,345.0,0.0,0.0,409.0,862.0,1459453451.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1883.0,459.0,0.0,0.0,410.0,846.0,1459453452.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,395.0,842.0,1459453453.547
0.0,0.0,99.500,0.500,0.0,0.0,0.0,28672.0,1195.0,345.0,0.0,0.0,426.0,890.0,1459453454.547
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1755.0,459.0,0.0,0.0,425.0,858.0,1459453455.547
0.501,0.0,98.496,1.003,0.0,0.0,315392.0,0.0,2379.0,573.0,315392.0,0.0,546.0,1282.0,1459453456.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,417.0,859.0,1459453457.547
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1883.0,459.0,0.0,0.0,467.0,938.0,1459453458.547
0.125,0.0,99.500,0.375,0.0,0.0,0.0,40960.0,2443.0,573.0,0.0,0.0,403.0,844.0,1459453459.547
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1387.0,345.0,0.0,0.0,425.0,889.0,1459453460.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1947.0,459.0,0.0,0.0,423.0,860.0,1459453461.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2571.0,573.0,0.0,0.0,404.0,835.0,1459453462.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1259.0,345.0,0.0,0.0,401.0,845.0,1459453463.547
0.125,0.0,99.500,0.375,0.0,0.0,0.0,20480.0,1755.0,459.0,0.0,0.0,428.0,876.0,1459453464.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,395.0,843.0,1459453465.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,110592.0,1259.0,345.0,0.0,0.0,456.0,878.0,1459453466.547
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1913.0,617.0,0.0,0.0,419.0,864.0,1459453467.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2251.0,573.0,0.0,0.0,409.0,862.0,1459453468.547
0.0,0.0,99.624,0.376,0.0,0.0,0.0,45056.0,1195.0,345.0,0.0,0.0,418.0,877.0,1459453469.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1691.0,459.0,0.0,0.0,406.0,834.0,1459453470.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,2251.0,573.0,0.0,0.0,394.0,848.0,1459453471.547
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,422.0,896.0,1459453472.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1755.0,459.0,0.0,0.0,407.0,833.0,1459453473.547
0.125,0.0,99.501,0.375,0.0,0.0,0.0,32768.0,2251.0,573.0,0.0,0.0,393.0,848.0,1459453474.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1259.0,345.0,0.0,0.0,408.0,873.0,1459453475.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,86016.0,1755.0,459.0,0.0,0.0,461.0,887.0,1459453476.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,397.0,856.0,1459453477.547
10.848,1.372,87.781,0.0,0.0,0.0,0.0,0.0,1413.0,345.0,0.0,0.0,1786.0,1728.0,1459453478.547
22.500,1.125,75.625,0.750,0.0,0.0,0.0,172032.0,1947.0,459.0,0.0,0.0,1538.0,1405.0,1459453479.547
23.183,1.128,75.689,0.0,0.0,0.0,0.0,0.0,2896.0,819.0,0.0,0.0,1447.0,1285.0,1459453480.547
4.391,0.627,94.981,0.0,0.0,0.0,0.0,16384.0,1323.0,345.0,0.0,0.0,791.0,1308.0,1459453481.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1947.0,459.0,0.0,0.0,431.0,862.0,1459453482.547
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2507.0,573.0,0.0,0.0,421.0,861.0,1459453483.547
0.0,0.0,99.624,0.376,0.0,0.0,0.0,122880.0,1439.0,435.0,0.0,0.0,463.0,925.0,1459453484.547
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1755.0,459.0,0.0,0.0,439.0,862.0,1459453485.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2341.0,573.0,0.0,0.0,410.0,856.0,1459453486.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,414.0,860.0,1459453487.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1781.0,459.0,0.0,0.0,428.0,866.0,1459453488.547
0.125,0.0,99.375,0.500,0.0,0.0,0.0,20480.0,2315.0,573.0,0.0,0.0,415.0,849.0,1459453489.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1195.0,345.0,0.0,0.0,410.0,869.0,1459453490.547
0.125,0.0,99.750,0.0,0.0,0.125,0.0,16384.0,1755.0,459.0,0.0,0.0,427.0,859.0,1459453491.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2379.0,573.0,0.0,0.0,440.0,894.0,1459453492.547
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1259.0,345.0,0.0,0.0,424.0,870.0,1459453493.547
0.0,0.125,99.375,0.500,0.0,0.0,0.0,36864.0,1755.0,459.0,0.0,0.0,437.0,882.0,1459453494.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2379.0,573.0,0.0,0.0,404.0,843.0,1459453495.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,73728.0,1720.0,345.0,0.0,0.0,462.0,890.0,1459453496.547
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1819.0,459.0,0.0,0.0,412.0,837.0,1459453497.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2379.0,573.0,0.0,0.0,406.0,843.0,1459453498.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,1323.0,345.0,0.0,0.0,440.0,888.0,1459453499.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2011.0,459.0,0.0,0.0,430.0,879.0,1459453500.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,2571.0,573.0,0.0,0.0,416.0,864.0,1459453501.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1387.0,345.0,0.0,0.0,422.0,886.0,1459453502.547
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1883.0,459.0,0.0,0.0,418.0,845.0,1459453503.547
0.0,0.0,99.499,0.501,0.0,0.0,0.0,32768.0,2379.0,573.0,0.0,0.0,427.0,896.0,1459453504.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1195.0,345.0,0.0,0.0,421.0,871.0,1459453505.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,1755.0,459.0,0.0,0.0,433.0,887.0,1459453506.547
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2379.0,573.0,0.0,0.0,404.0,832.0,1459453507.547
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1387.0,345.0,0.0,0.0,421.0,876.0,1459453508.547
0.0,0.0,99.625,0.375,0.0,0.0,0.0,32768.0,1755.0,459.0,0.0,0.0,424.0,862.0,1459453509.547
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,417.0,866.0,1459453510.547
