"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/1_134217728_400000000_0.5_6_100_teratest_ac0d3c0d-9a95-46d5-beac-efb389bacad2.csv",,,,"Date:","08 May 2016 11:42:51 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.069,1.188,80.009,2.597,0.000,0.137,1745521.060,5386781.860,0.0,0.0,2822.493,2699.778,1821.713,2121.123,1462700571.421
1.375,0.125,98.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,1152.0,1462700572.422
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,12860.0,16584.0,0.0,0.0,488.0,917.0,1462700573.422
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1558.0,516.0,0.0,0.0,480.0,915.0,1462700574.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,999.0,403.0,0.0,0.0,464.0,903.0,1462700575.422
0.0,0.125,99.374,0.501,0.0,0.0,0.0,188416.0,2243.0,565.0,0.0,0.0,501.0,956.0,1462700576.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1622.0,452.0,0.0,0.0,462.0,883.0,1462700577.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1411.0,339.0,0.0,0.0,454.0,883.0,1462700578.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2307.0,975.0,0.0,0.0,491.0,933.0,1462700579.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1878.0,452.0,0.0,0.0,475.0,908.0,1462700580.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,962560.0,1255.0,339.0,0.0,0.0,470.0,899.0,1462700581.422
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2435.0,565.0,0.0,0.0,492.0,920.0,1462700582.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1942.0,516.0,0.0,0.0,479.0,897.0,1462700583.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1127.0,339.0,0.0,0.0,475.0,932.0,1462700584.422
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2307.0,565.0,0.0,0.0,480.0,903.0,1462700585.422
0.0,0.0,99.499,0.501,0.0,0.0,0.0,20480.0,1750.0,452.0,0.0,0.0,472.0,900.0,1462700586.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1127.0,339.0,0.0,0.0,441.0,856.0,1462700587.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2243.0,565.0,0.0,0.0,472.0,910.0,1462700588.422
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1750.0,452.0,0.0,0.0,468.0,894.0,1462700589.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1063.0,685.0,0.0,0.0,457.0,899.0,1462700590.422
0.0,0.0,99.375,0.625,0.0,0.0,0.0,28672.0,2179.0,565.0,0.0,0.0,480.0,915.0,1462700591.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1622.0,452.0,0.0,0.0,485.0,932.0,1462700592.422
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1127.0,339.0,0.0,0.0,471.0,897.0,1462700593.422
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2307.0,565.0,0.0,0.0,500.0,951.0,1462700594.422
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1558.0,452.0,0.0,0.0,498.0,944.0,1462700595.422
0.0,0.0,99.625,0.375,0.0,0.0,0.0,16384.0,999.0,339.0,0.0,0.0,484.0,950.0,1462700596.422
