"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_300000000_0.35_24_100_teratest_79e7dded-4426-46b6-85da-6dd0e7f6f385.csv",,,,"Date:","09 May 2016 17:23:20 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.990,1.186,80.079,2.608,0.000,0.138,1746045.166,5428737.490,0.0,0.0,2803.472,2714.578,1823.266,2122.844,1462807400.018
1.003,0.0,98.872,0.125,0.0,0.0,0.0,0.0,12603.0,17877.0,0.0,0.0,650.0,1079.0,1462807401.019
0.0,0.125,99.875,0.0,0.0,0.0,0.0,4096.0,2361.0,565.0,0.0,0.0,477.0,890.0,1462807402.019
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1243.0,339.0,0.0,0.0,477.0,904.0,1462807403.019
0.125,0.0,99.625,0.250,0.0,0.0,0.0,49152.0,1738.0,452.0,0.0,0.0,479.0,913.0,1462807404.019
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2233.0,565.0,0.0,0.0,504.0,941.0,1462807405.019
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,987.0,339.0,0.0,0.0,484.0,915.0,1462807406.019
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,468.0,902.0,1462807407.019
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2169.0,565.0,0.0,0.0,506.0,940.0,1462807408.019
0.0,0.125,99.252,0.623,0.0,0.0,0.0,16384.0,1115.0,339.0,0.0,0.0,487.0,910.0,1462807409.019
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,471.0,911.0,1462807410.019
