"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_800000000_0.35_24_150_teratest_7e78dc03-158d-4462-8603-649912a002c6.csv",,,,"Date:","03 May 2016 12:58:08 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.511,1.206,79.699,2.446,0.000,0.138,1671047.865,5322005.770,0.0,0.0,2645.881,2423.270,1831.223,2128.780,1462273088.456
0.499,0.125,98.127,1.248,0.0,0.0,0.0,69632.0,4807.0,4579.0,0.0,0.0,489.0,880.0,1462273089.457
0.625,0.125,99.250,0.0,0.0,0.0,0.0,0.0,3290.0,2194.0,0.0,0.0,589.0,1025.0,1462273090.457
0.624,0.0,99.376,0.0,0.0,0.0,0.0,0.0,7832.0,10212.0,0.0,0.0,555.0,987.0,1462273091.457
0.0,0.0,99.624,0.376,0.0,0.0,4096.0,0.0,2524.0,1932.0,4096.0,0.0,502.0,976.0,1462273092.457
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2332.0,570.0,0.0,0.0,454.0,888.0,1462273093.457
0.125,0.0,98.127,1.748,0.0,0.0,0.0,24576.0,1148.0,342.0,0.0,0.0,464.0,919.0,1462273094.457
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1708.0,456.0,0.0,0.0,436.0,864.0,1462273095.457
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2140.0,570.0,0.0,0.0,475.0,932.0,1462273096.457
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,1020.0,342.0,0.0,0.0,448.0,883.0,1462273097.457
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1708.0,456.0,0.0,0.0,459.0,912.0,1462273098.457
0.0,0.0,98.252,1.748,0.0,0.0,0.0,20480.0,2268.0,570.0,0.0,0.0,468.0,920.0,1462273099.457
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1212.0,342.0,0.0,0.0,455.0,909.0,1462273100.457
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1644.0,456.0,0.0,0.0,449.0,877.0,1462273101.457
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2332.0,570.0,0.0,0.0,463.0,913.0,1462273102.457
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1276.0,342.0,0.0,0.0,460.0,901.0,1462273103.457
0.125,0.0,99.625,0.250,0.0,0.0,0.0,20480.0,1772.0,456.0,0.0,0.0,457.0,912.0,1462273104.457
0.0,0.0,99.875,0.0,0.0,0.125,0.0,0.0,2204.0,570.0,0.0,0.0,445.0,887.0,1462273105.457
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1084.0,342.0,0.0,0.0,448.0,893.0,1462273106.457
0.0,0.0,100.0,0.0,0.0,0.0,0.0,86016.0,1580.0,456.0,0.0,0.0,493.0,910.0,1462273107.457
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2204.0,570.0,0.0,0.0,484.0,952.0,1462273108.457
0.0,0.0,98.248,1.752,0.0,0.0,0.0,45056.0,1212.0,342.0,0.0,0.0,462.0,910.0,1462273109.457
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1772.0,456.0,0.0,0.0,443.0,878.0,1462273110.456
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2460.0,570.0,0.0,0.0,465.0,893.0,1462273111.457
0.125,0.0,99.750,0.125,0.0,0.0,0.0,225280.0,1276.0,342.0,0.0,0.0,536.0,912.0,1462273112.457
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1900.0,456.0,0.0,0.0,442.0,868.0,1462273113.457
0.0,0.0,98.248,1.752,0.0,0.0,0.0,32768.0,2332.0,570.0,0.0,0.0,459.0,897.0,1462273114.457
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1340.0,342.0,0.0,0.0,455.0,893.0,1462273115.457
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1836.0,456.0,0.0,0.0,474.0,944.0,1462273116.457
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,2332.0,570.0,0.0,0.0,457.0,894.0,1462273117.457
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1148.0,342.0,0.0,0.0,442.0,887.0,1462273118.457
0.125,0.0,99.500,0.375,0.0,0.0,0.0,20480.0,1888.0,456.0,0.0,0.0,449.0,888.0,1462273119.457
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2268.0,570.0,0.0,0.0,451.0,888.0,1462273120.457
1.003,0.501,96.366,2.130,0.0,0.0,946176.0,0.0,1148.0,342.0,0.0,0.0,734.0,1321.0,1462273121.457
12.940,1.508,84.171,1.382,0.0,0.0,385024.0,172032.0,1708.0,456.0,0.0,0.0,1541.0,1632.0,1462273122.457
26.500,1.125,72.0,0.375,0.0,0.0,98304.0,843776.0,2204.0,570.0,0.0,0.0,2275.0,1443.0,1462273123.457
