"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_67108864_2500000000_0.35_24_100_teratest_f0799679-17d6-4740-9f96-ef062272e607.csv",,,,"Date:","29 Apr 2016 15:05:31 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.859,1.222,79.436,2.345,0.000,0.139,1615021.194,5259973.666,0.0,0.0,2281.639,2157.034,1835.909,2133.824,1461935131.623
1.373,0.125,98.502,0.0,0.0,0.0,0.0,0.0,12876.0,17744.0,0.0,0.0,673.0,1134.0,1461935132.625
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,1195.0,345.0,0.0,0.0,426.0,871.0,1461935133.624
0.0,0.0,99.625,0.375,0.0,0.0,0.0,65536.0,2315.0,573.0,0.0,0.0,466.0,925.0,1461935134.624
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1691.0,523.0,0.0,0.0,424.0,844.0,1461935135.624
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1195.0,409.0,0.0,0.0,424.0,869.0,1461935136.624
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2315.0,637.0,0.0,0.0,436.0,874.0,1461935137.624
0.125,0.125,99.750,0.0,0.0,0.0,0.0,106496.0,1819.0,459.0,0.0,0.0,455.0,857.0,1461935138.624
0.0,0.0,99.625,0.375,0.0,0.0,0.0,45056.0,1131.0,345.0,0.0,0.0,408.0,848.0,1461935139.624
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,445.0,881.0,1461935140.624
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2011.0,459.0,0.0,0.0,429.0,872.0,1461935141.624
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1259.0,345.0,0.0,0.0,416.0,855.0,1461935142.624
0.250,0.125,99.625,0.0,0.0,0.0,0.0,94208.0,2315.0,573.0,0.0,0.0,483.0,880.0,1461935143.624
0.125,0.125,99.501,0.250,0.0,0.0,0.0,40960.0,1883.0,869.0,0.0,0.0,433.0,871.0,1461935144.624
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1195.0,345.0,0.0,0.0,410.0,846.0,1461935145.624
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,428.0,873.0,1461935146.624
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1755.0,459.0,0.0,0.0,422.0,852.0,1461935147.624
0.0,0.125,99.875,0.0,0.0,0.0,0.0,4096.0,1259.0,345.0,0.0,0.0,435.0,883.0,1461935148.624
0.0,0.0,99.499,0.501,0.0,0.0,0.0,20480.0,2251.0,573.0,0.0,0.0,449.0,903.0,1461935149.624
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1691.0,459.0,0.0,0.0,415.0,852.0,1461935150.624
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,416.0,856.0,1461935151.624
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2251.0,573.0,0.0,0.0,454.0,923.0,1461935152.624
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1691.0,459.0,0.0,0.0,419.0,861.0,1461935153.624
0.0,0.125,99.374,0.501,0.0,0.0,0.0,20480.0,1273.0,345.0,0.0,0.0,423.0,857.0,1461935154.624
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2457.0,573.0,0.0,0.0,439.0,877.0,1461935155.624
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1947.0,805.0,0.0,0.0,440.0,880.0,1461935156.624
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1451.0,345.0,0.0,0.0,418.0,844.0,1461935157.624
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,2571.0,573.0,0.0,0.0,452.0,920.0,1461935158.624
0.0,0.0,99.499,0.501,0.0,0.0,0.0,28672.0,2203.0,523.0,0.0,0.0,427.0,853.0,1461935159.624
