"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/1_268435456_800000000_0.5_6_100_teratest_d72aa4b4-24a1-4194-a5c9-272f36f7b605.csv",,,,"Date:","05 May 2016 12:14:02 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.404,1.210,79.659,2.588,0.000,0.140,1758079.881,5460638.625,0.0,0.0,2839.421,2704.543,1846.318,2141.225,1462443242.063
0.0,0.0,99.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,836.0,1462443243.064
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1340.0,342.0,0.0,0.0,391.0,837.0,1462443244.064
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1898.0,456.0,0.0,0.0,412.0,901.0,1462443245.064
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2328.0,570.0,0.0,0.0,407.0,884.0,1462443246.064
0.125,0.0,98.876,0.999,0.0,0.0,0.0,212992.0,1276.0,342.0,0.0,0.0,409.0,898.0,1462443247.064
0.0,0.250,99.750,0.0,0.0,0.0,0.0,0.0,1834.0,456.0,0.0,0.0,411.0,882.0,1462443248.064
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2264.0,570.0,0.0,0.0,377.0,824.0,1462443249.064
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1212.0,342.0,0.0,0.0,368.0,820.0,1462443250.064
0.125,0.0,99.875,0.0,0.0,0.0,0.0,77824.0,1706.0,456.0,0.0,0.0,432.0,908.0,1462443251.064
0.0,0.0,99.625,0.375,0.0,0.0,0.0,32768.0,2200.0,570.0,0.0,0.0,398.0,878.0,1462443252.064
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1148.0,342.0,0.0,0.0,395.0,870.0,1462443253.064
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1706.0,456.0,0.0,0.0,385.0,872.0,1462443254.064
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2200.0,570.0,0.0,0.0,389.0,865.0,1462443255.064
0.125,0.0,99.875,0.0,0.0,0.0,0.0,229376.0,1084.0,342.0,0.0,0.0,499.0,941.0,1462443256.064
0.0,0.0,99.625,0.375,0.0,0.0,0.0,49152.0,1578.0,456.0,0.0,0.0,392.0,854.0,1462443257.064
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2200.0,570.0,0.0,0.0,417.0,919.0,1462443258.064
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1148.0,342.0,0.0,0.0,373.0,826.0,1462443259.064
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1642.0,456.0,0.0,0.0,379.0,830.0,1462443260.064
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2200.0,570.0,0.0,0.0,356.0,808.0,1462443261.064
