"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/1_2097152_500000000_0.5.csv",,,,"Date:","12 Feb 2016 03:58:42 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.253,1.012,82.257,0.426,0.000,0.052,327385.458,1202981.412,0.0,0.0,301.190,520.917,1142.689,1436.740,1455245922.200
0.250,0.0,58.949,40.801,0.0,0.0,110592.0,1572864.0,0.0,0.0,0.0,0.0,260.0,473.0,1455245923.200
0.250,0.125,78.901,20.724,0.0,0.0,245760.0,19922944.0,1705.0,452.0,0.0,0.0,692.0,1186.0,1455245924.201
0.250,0.125,79.750,19.875,0.0,0.0,471040.0,11010048.0,2330.0,565.0,0.0,0.0,852.0,1474.0,1455245925.201
0.125,0.0,77.722,22.153,0.0,0.0,237568.0,11862016.0,1276.0,339.0,0.0,0.0,681.0,1194.0,1455245926.201
0.375,0.125,75.031,24.469,0.0,0.0,266240.0,15204352.0,1705.0,452.0,0.0,0.0,694.0,1208.0,1455245927.201
0.250,0.0,71.464,28.285,0.0,0.0,344064.0,10579968.0,2266.0,565.0,0.0,0.0,705.0,1274.0,1455245928.201
0.250,0.125,80.500,19.125,0.0,0.0,413696.0,11718656.0,1148.0,339.0,0.0,0.0,764.0,1331.0,1455245929.201
0.125,0.125,76.625,23.125,0.0,0.0,344064.0,16764928.0,1769.0,452.0,0.0,0.0,722.0,1225.0,1455245930.201
0.250,0.125,76.0,23.625,0.0,0.0,327680.0,13123584.0,2330.0,565.0,0.0,0.0,713.0,1264.0,1455245931.201
0.125,0.125,75.594,24.155,0.0,0.0,409600.0,16252928.0,1148.0,339.0,0.0,0.0,759.0,1321.0,1455245932.201
0.125,0.0,73.592,26.283,0.0,0.0,356352.0,11284480.0,1641.0,452.0,0.0,0.0,715.0,1276.0,1455245933.201
0.250,0.125,75.344,24.280,0.0,0.0,688128.0,14467072.0,2138.0,565.0,0.0,0.0,909.0,1547.0,1455245934.201
0.375,0.125,76.529,22.971,0.0,0.0,430080.0,18874368.0,1020.0,685.0,0.0,0.0,779.0,1342.0,1455245935.201
0.250,0.0,76.529,23.221,0.0,0.0,532480.0,10485760.0,1577.0,452.0,0.0,0.0,788.0,1423.0,1455245936.201
0.251,0.125,77.068,22.556,0.0,0.0,663552.0,16424960.0,2138.0,565.0,0.0,0.0,909.0,1563.0,1455245937.201
0.250,0.0,87.516,12.235,0.0,0.0,249856.0,14749696.0,1020.0,339.0,0.0,0.0,660.0,1156.0,1455245938.201
0.125,0.125,87.970,11.779,0.0,0.0,544768.0,13635584.0,1641.0,452.0,0.0,0.0,804.0,1417.0,1455245939.201
0.375,0.0,87.890,11.735,0.0,0.0,581632.0,10485760.0,2266.0,629.0,0.0,0.0,831.0,1460.0,1455245940.201
