"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_67108864_2500000000_0.35_6_150_teratest_d014754d-7b6d-4acc-be1a-826f6e1d0cb3.csv",,,,"Date:","29 Apr 2016 15:19:50 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.857,1.222,79.438,2.345,0.000,0.139,1614896.190,5259566.663,0.0,0.0,2281.477,2156.866,1835.805,2133.730,1461935990.571
1.375,0.250,98.375,0.0,0.0,0.0,0.0,0.0,12060.0,17630.0,0.0,0.0,649.0,1091.0,1461935991.572
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2251.0,637.0,0.0,0.0,449.0,895.0,1461935992.572
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,1691.0,523.0,0.0,0.0,419.0,847.0,1461935993.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,12288.0,1131.0,409.0,0.0,0.0,418.0,864.0,1461935994.572
0.125,0.125,99.252,0.499,0.0,0.0,0.0,61440.0,2251.0,573.0,0.0,0.0,450.0,892.0,1461935995.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1883.0,459.0,0.0,0.0,424.0,877.0,1461935996.572
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1387.0,345.0,0.0,0.0,412.0,855.0,1461935997.572
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2571.0,573.0,0.0,0.0,446.0,904.0,1461935998.572
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2011.0,869.0,0.0,0.0,426.0,863.0,1461935999.572
0.0,0.0,99.625,0.375,0.0,0.0,0.0,28672.0,1195.0,345.0,0.0,0.0,423.0,878.0,1461936000.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2251.0,573.0,0.0,0.0,429.0,871.0,1461936001.572
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1691.0,459.0,0.0,0.0,422.0,875.0,1461936002.572
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,409.0,842.0,1461936003.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2251.0,573.0,0.0,0.0,434.0,889.0,1461936004.572
0.125,0.0,99.250,0.625,0.0,0.0,0.0,20480.0,1819.0,459.0,0.0,0.0,411.0,845.0,1461936005.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1195.0,345.0,0.0,0.0,398.0,830.0,1461936006.572
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,439.0,907.0,1461936007.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1819.0,459.0,0.0,0.0,416.0,854.0,1461936008.572
0.0,0.125,99.875,0.0,0.0,0.0,0.0,90112.0,1323.0,345.0,0.0,0.0,451.0,861.0,1461936009.572
0.125,0.125,99.252,0.499,0.0,0.0,0.0,45056.0,2507.0,573.0,0.0,0.0,437.0,874.0,1461936010.572
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1691.0,459.0,0.0,0.0,410.0,839.0,1461936011.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,420.0,880.0,1461936012.572
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2251.0,919.0,0.0,0.0,430.0,876.0,1461936013.572
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1691.0,459.0,0.0,0.0,407.0,842.0,1461936014.572
0.0,0.0,99.374,0.626,0.0,0.0,0.0,28672.0,1195.0,345.0,0.0,0.0,424.0,882.0,1461936015.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2251.0,573.0,0.0,0.0,436.0,884.0,1461936016.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1691.0,459.0,0.0,0.0,425.0,869.0,1461936017.572
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1323.0,345.0,0.0,0.0,471.0,936.0,1461936018.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,73728.0,2443.0,573.0,0.0,0.0,483.0,903.0,1461936019.572
0.0,0.0,99.749,0.251,0.0,0.0,0.0,40960.0,2011.0,459.0,0.0,0.0,431.0,889.0,1461936020.572
10.513,0.876,88.611,0.0,0.0,0.0,0.0,0.0,1387.0,345.0,0.0,0.0,1719.0,1706.0,1461936021.572
22.0,0.750,77.250,0.0,0.0,0.0,0.0,0.0,2455.0,873.0,0.0,0.0,1348.0,1293.0,1461936022.572
23.720,1.248,74.906,0.0,0.0,0.125,0.0,0.0,2144.0,705.0,0.0,0.0,1829.0,1293.0,1461936023.572
5.500,0.875,93.625,0.0,0.0,0.0,0.0,0.0,1271.0,837.0,0.0,0.0,846.0,1381.0,1461936024.572
0.0,0.0,99.125,0.875,0.0,0.0,0.0,155648.0,2409.0,667.0,0.0,0.0,465.0,912.0,1461936025.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1691.0,459.0,0.0,0.0,425.0,878.0,1461936026.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,420.0,868.0,1461936027.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2251.0,573.0,0.0,0.0,467.0,945.0,1461936028.572
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1883.0,459.0,0.0,0.0,438.0,885.0,1461936029.572
0.125,0.0,99.501,0.375,0.0,0.0,0.0,28672.0,1387.0,345.0,0.0,0.0,433.0,877.0,1461936030.572
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2443.0,573.0,0.0,0.0,441.0,879.0,1461936031.572
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1883.0,805.0,0.0,0.0,437.0,876.0,1461936032.572
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,414.0,853.0,1461936033.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2251.0,573.0,0.0,0.0,446.0,895.0,1461936034.572
0.125,0.0,99.251,0.624,0.0,0.0,0.0,28672.0,1691.0,459.0,0.0,0.0,416.0,848.0,1461936035.572
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1195.0,345.0,0.0,0.0,413.0,864.0,1461936036.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2251.0,573.0,0.0,0.0,434.0,865.0,1461936037.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1691.0,459.0,0.0,0.0,421.0,854.0,1461936038.572
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1195.0,345.0,0.0,0.0,425.0,867.0,1461936039.572
0.125,0.125,99.252,0.499,0.0,0.0,0.0,118784.0,2443.0,573.0,0.0,0.0,475.0,898.0,1461936040.572
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2011.0,459.0,0.0,0.0,423.0,861.0,1461936041.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1387.0,345.0,0.0,0.0,409.0,853.0,1461936042.572
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2443.0,573.0,0.0,0.0,442.0,881.0,1461936043.572
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1819.0,459.0,0.0,0.0,426.0,872.0,1461936044.572
0.0,0.0,99.500,0.500,0.0,0.0,0.0,57344.0,1195.0,345.0,0.0,0.0,417.0,858.0,1461936045.572
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,425.0,865.0,1461936046.572
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1819.0,805.0,0.0,0.0,411.0,867.0,1461936047.572
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1259.0,345.0,0.0,0.0,436.0,898.0,1461936048.572
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2379.0,573.0,0.0,0.0,452.0,923.0,1461936049.572
0.125,0.0,99.500,0.375,0.0,0.0,0.0,32768.0,1819.0,459.0,0.0,0.0,438.0,879.0,1461936050.572
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1447.0,511.0,0.0,0.0,424.0,869.0,1461936051.572
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2507.0,573.0,0.0,0.0,455.0,912.0,1461936052.572
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1947.0,459.0,0.0,0.0,438.0,887.0,1461936053.572
