"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_400000000_0.35_6_150_teratest_e1860b95-5bb2-40d9-9197-98ecf9f213ec.csv",,,,"Date:","09 May 2016 13:11:22 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.980,1.183,80.114,2.586,0.000,0.137,1738786.495,5386489.236,0.0,0.0,2804.868,2694.185,1817.072,2117.013,1462792282.019
0.125,0.125,99.750,0.0,0.0,0.0,0.0,491520.0,1688.0,600.0,0.0,0.0,517.0,942.0,1462792283.020
0.501,0.0,97.121,2.378,0.0,0.0,0.0,77824.0,5460.0,4688.0,0.0,0.0,583.0,1019.0,1462792284.020
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,987.0,339.0,0.0,0.0,488.0,931.0,1462792285.020
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1884.0,1866.0,0.0,0.0,487.0,915.0,1462792286.020
0.501,0.0,99.499,0.0,0.0,0.0,0.0,0.0,2303.0,635.0,0.0,0.0,587.0,1027.0,1462792287.020
0.501,0.0,98.748,0.751,0.0,0.0,0.0,1679360.0,8891.0,12355.0,0.0,0.0,737.0,1061.0,1462792288.020
0.125,0.0,98.371,1.504,0.0,0.0,0.0,73728.0,1674.0,452.0,0.0,0.0,490.0,925.0,1462792289.020
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,2169.0,565.0,0.0,0.0,497.0,933.0,1462792290.020
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1051.0,403.0,0.0,0.0,484.0,900.0,1462792291.020
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1610.0,516.0,0.0,0.0,481.0,922.0,1462792292.020
0.0,0.0,100.0,0.0,0.0,0.0,0.0,143360.0,2105.0,629.0,0.0,0.0,506.0,949.0,1462792293.020
0.125,0.0,98.0,1.875,0.0,0.0,0.0,36864.0,1051.0,339.0,0.0,0.0,491.0,930.0,1462792294.020
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1610.0,452.0,0.0,0.0,476.0,904.0,1462792295.020
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2425.0,565.0,0.0,0.0,505.0,958.0,1462792296.020
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1243.0,339.0,0.0,0.0,488.0,919.0,1462792297.020
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1866.0,452.0,0.0,0.0,489.0,911.0,1462792298.020
0.125,0.125,99.002,0.748,0.0,0.0,0.0,16384.0,2489.0,565.0,0.0,0.0,526.0,960.0,1462792299.020
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1307.0,339.0,0.0,0.0,502.0,938.0,1462792300.020
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1930.0,452.0,0.0,0.0,488.0,916.0,1462792301.020
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2297.0,565.0,0.0,0.0,499.0,942.0,1462792302.020
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1115.0,339.0,0.0,0.0,490.0,922.0,1462792303.020
0.125,0.0,99.375,0.500,0.0,0.0,0.0,24576.0,1802.0,862.0,0.0,0.0,491.0,937.0,1462792304.020
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2105.0,565.0,0.0,0.0,488.0,933.0,1462792305.020
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,489.0,925.0,1462792306.020
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,478.0,909.0,1462792307.020
0.0,0.0,100.0,0.0,0.0,0.0,0.0,98304.0,2105.0,565.0,0.0,0.0,533.0,954.0,1462792308.020
0.125,0.0,99.625,0.250,0.0,0.0,0.0,45056.0,987.0,339.0,0.0,0.0,483.0,903.0,1462792309.020
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1610.0,452.0,0.0,0.0,490.0,934.0,1462792310.020
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2169.0,565.0,0.0,0.0,476.0,904.0,1462792311.020
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,499.0,933.0,1462792312.020
0.125,0.0,99.875,0.0,0.0,0.0,0.0,16384.0,1546.0,452.0,0.0,0.0,507.0,929.0,1462792313.020
0.0,0.0,99.625,0.375,0.0,0.0,0.0,36864.0,2105.0,565.0,0.0,0.0,495.0,941.0,1462792314.020
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1205.0,339.0,0.0,0.0,482.0,920.0,1462792315.020
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,515.0,967.0,1462792316.020
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,2195.0,565.0,0.0,0.0,518.0,967.0,1462792317.020
7.259,0.626,90.113,2.003,0.0,0.0,1204224.0,8192.0,1115.0,429.0,0.0,0.0,1591.0,1788.0,1462792318.020
16.250,1.125,80.875,1.750,0.0,0.0,237568.0,217088.0,1802.0,452.0,0.0,0.0,1259.0,1377.0,1462792319.020
28.571,0.877,70.426,0.125,0.0,0.0,86016.0,0.0,3070.0,1111.0,0.0,0.0,2054.0,1501.0,1462792320.020
21.800,0.760,76.553,0.760,0.0,0.127,5152768.0,4096.0,1243.0,339.0,0.0,0.0,2728.0,3772.0,1462792321.020
26.396,0.508,72.208,0.761,0.0,0.127,2838528.0,8192.0,6962427.0,55395.0,0.0,0.0,4619.0,4497.0,1462792322.020
10.263,0.501,82.979,6.133,0.0,0.125,65536.0,1679360.0,147976.0,393091.0,0.0,0.0,2150.0,2559.0,1462792323.020
