"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_800000000_0.35_6_150_teratest_992e4935-ed26-455a-9900-67dd316941e1.csv",,,,"Date:","04 May 2016 09:45:09 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.535,1.219,79.503,2.603,0.000,0.141,1767229.274,5496917.534,0.0,0.0,2847.738,2703.121,1857.441,2151.087,1462347909.063
0.625,0.125,98.875,0.375,0.0,0.0,0.0,0.0,7347.0,7941.0,0.0,0.0,616.0,1060.0,1462347910.064
0.500,0.0,99.500,0.0,0.0,0.0,0.0,0.0,5547.0,6125.0,0.0,0.0,549.0,985.0,1462347911.064
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1212.0,342.0,0.0,0.0,466.0,932.0,1462347912.064
0.0,0.250,99.501,0.250,0.0,0.0,0.0,69632.0,2332.0,570.0,0.0,0.0,476.0,932.0,1462347913.064
0.125,0.0,99.875,0.0,0.0,0.0,0.0,32768.0,1644.0,456.0,0.0,0.0,462.0,881.0,1462347914.064
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1212.0,342.0,0.0,0.0,447.0,879.0,1462347915.064
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2140.0,570.0,0.0,0.0,457.0,911.0,1462347916.064
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1580.0,456.0,0.0,0.0,513.0,971.0,1462347917.064
0.0,0.0,99.625,0.375,0.0,0.0,0.0,32768.0,1148.0,342.0,0.0,0.0,466.0,917.0,1462347918.064
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2140.0,570.0,0.0,0.0,463.0,904.0,1462347919.064
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1580.0,456.0,0.0,0.0,455.0,916.0,1462347920.064
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1020.0,342.0,0.0,0.0,443.0,893.0,1462347921.064
