"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_67108864_3000000000_0.35_6_150_teratest_9ec0b746-2bb9-4dc3-9e1b-0511af749304.csv",,,,"Date:","29 Apr 2016 15:00:47 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.859,1.222,79.436,2.345,0.000,0.139,1615062.692,5260108.472,0.0,0.0,2281.694,2157.089,1835.944,2133.855,1461934847.004
1.498,0.125,98.377,0.0,0.0,0.0,0.0,8192.0,8435.0,10931.0,0.0,0.0,695.0,1128.0,1461934848.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,61440.0,5642.0,7434.0,0.0,0.0,419.0,875.0,1461934849.005
0.125,0.0,99.501,0.375,0.0,0.0,0.0,4096.0,2251.0,573.0,0.0,0.0,450.0,881.0,1461934850.005
0.0,0.0,99.875,0.0,0.0,0.125,0.0,0.0,1755.0,459.0,0.0,0.0,423.0,853.0,1461934851.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1259.0,345.0,0.0,0.0,408.0,856.0,1461934852.005
0.125,0.0,99.750,0.125,0.0,0.0,0.0,249856.0,2315.0,637.0,0.0,0.0,534.0,914.0,1461934853.005
0.0,0.125,99.875,0.0,0.0,0.0,0.0,49152.0,1691.0,523.0,0.0,0.0,409.0,837.0,1461934854.005
0.0,0.0,99.625,0.375,0.0,0.0,0.0,4096.0,1131.0,755.0,0.0,0.0,431.0,860.0,1461934855.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,445.0,885.0,1461934856.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1819.0,459.0,0.0,0.0,402.0,837.0,1461934857.005
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1195.0,345.0,0.0,0.0,422.0,874.0,1461934858.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,2379.0,573.0,0.0,0.0,444.0,882.0,1461934859.005
0.0,0.0,99.625,0.375,0.0,0.0,0.0,4096.0,1755.0,459.0,0.0,0.0,428.0,890.0,1461934860.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,418.0,850.0,1461934861.005
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,446.0,883.0,1461934862.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,1691.0,459.0,0.0,0.0,432.0,872.0,1461934863.005
0.125,0.0,99.875,0.0,0.0,0.0,0.0,16384.0,1259.0,345.0,0.0,0.0,417.0,863.0,1461934864.005
0.0,0.0,99.750,0.250,0.0,0.0,0.0,4096.0,2251.0,573.0,0.0,0.0,442.0,879.0,1461934865.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1755.0,459.0,0.0,0.0,413.0,842.0,1461934866.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,414.0,857.0,1461934867.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2251.0,573.0,0.0,0.0,463.0,934.0,1461934868.005
0.0,0.0,99.875,0.125,0.0,0.0,0.0,16384.0,1691.0,459.0,0.0,0.0,410.0,843.0,1461934869.005
0.125,0.0,99.250,0.625,0.0,0.0,0.0,4096.0,1131.0,345.0,0.0,0.0,430.0,890.0,1461934870.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,450.0,891.0,1461934871.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1691.0,459.0,0.0,0.0,423.0,868.0,1461934872.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1195.0,345.0,0.0,0.0,428.0,871.0,1461934873.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2379.0,983.0,0.0,0.0,441.0,879.0,1461934874.005
0.0,0.0,99.624,0.376,0.0,0.0,0.0,28672.0,1691.0,459.0,0.0,0.0,423.0,869.0,1461934875.005
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1195.0,345.0,0.0,0.0,418.0,856.0,1461934876.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2251.0,573.0,0.0,0.0,443.0,876.0,1461934877.005
9.750,1.500,88.750,0.0,0.0,0.0,0.0,16384.0,1755.0,459.0,0.0,0.0,1380.0,1665.0,1461934878.005
20.875,0.875,78.250,0.0,0.0,0.0,0.0,0.0,1195.0,345.0,0.0,0.0,1380.0,1236.0,1461934879.005
23.869,1.005,74.372,0.754,0.0,0.0,0.0,184320.0,2914.0,1237.0,0.0,0.0,1628.0,1403.0,1461934880.005
4.750,0.750,94.500,0.0,0.0,0.0,0.0,0.0,1819.0,459.0,0.0,0.0,799.0,1298.0,1461934881.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1271.0,837.0,0.0,0.0,420.0,862.0,1461934882.005
0.125,0.0,99.875,0.0,0.0,0.0,0.0,65536.0,2315.0,573.0,0.0,0.0,481.0,892.0,1461934883.005
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1755.0,459.0,0.0,0.0,424.0,871.0,1461934884.005
0.125,0.0,99.500,0.375,0.0,0.0,0.0,114688.0,1131.0,345.0,0.0,0.0,486.0,963.0,1461934885.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,439.0,863.0,1461934886.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1755.0,459.0,0.0,0.0,413.0,854.0,1461934887.004
0.0,0.125,99.875,0.0,0.0,0.0,0.0,163840.0,1131.0,345.0,0.0,0.0,467.0,886.0,1461934888.005
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2315.0,919.0,0.0,0.0,447.0,895.0,1461934889.005
0.0,0.125,99.625,0.250,0.0,0.0,0.0,57344.0,1755.0,459.0,0.0,0.0,422.0,863.0,1461934890.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1195.0,345.0,0.0,0.0,400.0,833.0,1461934891.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2251.0,573.0,0.0,0.0,456.0,907.0,1461934892.005
0.752,2.882,95.614,0.752,0.0,0.0,258048.0,0.0,1755.0,459.0,32768.0,0.0,832.0,1193.0,1461934893.005
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,418.0,850.0,1461934894.005
0.0,0.0,99.0,1.0,0.0,0.0,0.0,393216.0,2315.0,573.0,0.0,0.0,462.0,909.0,1461934895.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1691.0,459.0,0.0,0.0,413.0,860.0,1461934896.005
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,411.0,836.0,1461934897.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,503808.0,2251.0,573.0,0.0,0.0,578.0,890.0,1461934898.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1755.0,459.0,0.0,0.0,402.0,837.0,1461934899.005
0.0,0.0,99.625,0.375,0.0,0.0,0.0,73728.0,1131.0,345.0,0.0,0.0,426.0,872.0,1461934900.005
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,2251.0,573.0,0.0,0.0,427.0,853.0,1461934901.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1819.0,459.0,0.0,0.0,404.0,831.0,1461934902.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,416.0,872.0,1461934903.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,453.0,911.0,1461934904.005
0.0,0.0,99.624,0.376,0.0,0.0,0.0,24576.0,1755.0,459.0,0.0,0.0,436.0,897.0,1461934905.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,417.0,859.0,1461934906.005
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,451.0,902.0,1461934907.005
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1755.0,459.0,0.0,0.0,438.0,885.0,1461934908.005
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1195.0,345.0,0.0,0.0,424.0,877.0,1461934909.005
0.0,0.0,99.750,0.250,0.0,0.0,0.0,28672.0,2379.0,919.0,0.0,0.0,464.0,926.0,1461934910.005
