"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_3000000000_0.35_6_150_teratest_c60696a5-8341-491c-832e-452c05d60879.csv",,,,"Date:","01 May 2016 16:55:43 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.673,1.213,79.575,2.401,0.000,0.139,1643045.248,5286627.412,0.0,0.0,2489.106,2329.120,1833.288,2130.954,1462114543.772
1.372,0.249,98.379,0.0,0.0,0.0,0.0,0.0,11821.0,17717.0,0.0,0.0,620.0,1075.0,1462114544.773
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2140.0,634.0,0.0,0.0,419.0,849.0,1462114545.773
0.0,0.0,99.501,0.499,0.0,0.0,0.0,90112.0,1772.0,456.0,0.0,0.0,392.0,850.0,1462114546.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1084.0,342.0,0.0,0.0,400.0,860.0,1462114547.772
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2204.0,570.0,0.0,0.0,435.0,876.0,1462114548.773
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1708.0,456.0,0.0,0.0,384.0,838.0,1462114549.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1020.0,342.0,0.0,0.0,395.0,868.0,1462114550.773
0.125,0.0,99.499,0.375,0.0,0.0,0.0,20480.0,2268.0,570.0,0.0,0.0,430.0,892.0,1462114551.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1836.0,456.0,0.0,0.0,404.0,875.0,1462114552.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1212.0,752.0,0.0,0.0,384.0,836.0,1462114553.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2204.0,570.0,0.0,0.0,415.0,882.0,1462114554.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1644.0,456.0,0.0,0.0,385.0,837.0,1462114555.773
0.0,0.0,99.499,0.501,0.0,0.0,0.0,28672.0,1212.0,342.0,0.0,0.0,392.0,856.0,1462114556.773
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2268.0,570.0,0.0,0.0,401.0,841.0,1462114557.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1644.0,456.0,0.0,0.0,389.0,849.0,1462114558.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1148.0,342.0,0.0,0.0,395.0,859.0,1462114559.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2140.0,570.0,0.0,0.0,429.0,908.0,1462114560.773
0.125,0.0,99.375,0.500,0.0,0.0,0.0,20480.0,1580.0,456.0,0.0,0.0,383.0,834.0,1462114561.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1430.0,342.0,0.0,0.0,403.0,873.0,1462114562.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,2230.0,570.0,0.0,0.0,401.0,853.0,1462114563.773
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1580.0,456.0,0.0,0.0,401.0,866.0,1462114564.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1110.0,432.0,0.0,0.0,382.0,832.0,1462114565.773
0.0,0.0,99.499,0.501,0.0,0.0,0.0,106496.0,2294.0,570.0,0.0,0.0,409.0,863.0,1462114566.773
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1708.0,456.0,0.0,0.0,407.0,858.0,1462114567.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,90112.0,1212.0,342.0,0.0,0.0,430.0,877.0,1462114568.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2332.0,570.0,0.0,0.0,404.0,842.0,1462114569.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1836.0,456.0,0.0,0.0,383.0,844.0,1462114570.773
0.0,0.125,99.375,0.500,0.0,0.0,0.0,53248.0,1148.0,688.0,0.0,0.0,383.0,828.0,1462114571.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2550.0,570.0,0.0,0.0,416.0,871.0,1462114572.773
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1836.0,456.0,0.0,0.0,375.0,812.0,1462114573.773
10.916,1.004,88.080,0.0,0.0,0.0,0.0,0.0,1212.0,342.0,0.0,0.0,1679.0,1663.0,1462114574.773
22.125,1.125,76.750,0.0,0.0,0.0,0.0,0.0,2268.0,570.0,0.0,0.0,1528.0,1341.0,1462114575.773
24.060,0.752,74.436,0.752,0.0,0.0,0.0,184320.0,1969.0,702.0,0.0,0.0,1147.0,1237.0,1462114576.773
2.506,0.627,96.867,0.0,0.0,0.0,0.0,0.0,1020.0,342.0,0.0,0.0,704.0,1276.0,1462114577.773
0.0,0.0,99.624,0.376,0.0,0.0,163840.0,159744.0,2140.0,570.0,163840.0,0.0,548.0,944.0,1462114578.773
0.125,0.0,99.750,0.125,0.0,0.0,4096.0,0.0,1708.0,456.0,4096.0,0.0,375.0,819.0,1462114579.773
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1276.0,342.0,0.0,0.0,393.0,841.0,1462114580.773
0.125,0.125,98.875,0.875,0.0,0.0,0.0,151552.0,2332.0,570.0,0.0,0.0,408.0,834.0,1462114581.773
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1708.0,456.0,0.0,0.0,368.0,810.0,1462114582.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,1212.0,342.0,0.0,0.0,381.0,837.0,1462114583.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2268.0,570.0,0.0,0.0,406.0,870.0,1462114584.773
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1772.0,456.0,0.0,0.0,377.0,835.0,1462114585.773
